Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.875;0.882;0.875;0.8761;0.8472;0.8565;0.8472;0.849;0.8167;0.8268;0.8167;0.8185;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 478};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=478)
MLPClassifier;0.8426;0.851;0.8426;0.8435;0.8472;0.8627;0.8472;0.849;0.8167;0.8214;0.8167;0.8181;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 856, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=856)
DecisionTreeClassifier;0.8766;0.8838;0.8766;0.8772;0.8333;0.85;0.8333;0.8355;0.8167;0.8234;0.8167;0.8178;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 58};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=58)
MLPClassifier;0.8465;0.8551;0.8465;0.8471;0.8472;0.8543;0.8472;0.8493;0.8167;0.8234;0.8167;0.8178;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 856, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=856)
MLPClassifier;0.8418;0.8523;0.8418;0.8437;0.875;0.8883;0.875;0.876;0.8167;0.8234;0.8167;0.8178;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 984, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=984)
RandomForestClassifier;0.8742;0.8776;0.8742;0.8749;0.8264;0.8428;0.8264;0.8275;0.8167;0.8224;0.8167;0.8173;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 204};RandomForestClassifier(n_estimators=10, random_state=204)
MLPClassifier;0.8434;0.8529;0.8434;0.8446;0.875;0.8775;0.875;0.876;0.8167;0.8224;0.8167;0.8173;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 856, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=856)
MLPClassifier;0.8434;0.8509;0.8434;0.8446;0.8542;0.8542;0.8542;0.854;0.8167;0.8224;0.8167;0.8173;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 984, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=984)
MLPClassifier;0.8426;0.8493;0.8426;0.8437;0.8889;0.8976;0.8889;0.8903;0.8167;0.8224;0.8167;0.8173;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 984, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=984)
RandomForestClassifier;0.875;0.8802;0.875;0.876;0.8681;0.8699;0.8681;0.8687;0.8167;0.8167;0.8167;0.8167;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 103};RandomForestClassifier(n_estimators=20, random_state=103)
DecisionTreeClassifier;0.8727;0.8815;0.8727;0.8738;0.8472;0.8577;0.8472;0.8471;0.8167;0.8163;0.8167;0.8162;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 573};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=573)
DecisionTreeClassifier;0.8634;0.8702;0.8634;0.8642;0.8681;0.8711;0.8681;0.8677;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 58};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=58)
RandomForestClassifier;0.8634;0.8687;0.8634;0.8641;0.8819;0.8843;0.8819;0.882;0.8167;0.8228;0.8167;0.8156;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 178};RandomForestClassifier(n_estimators=10, random_state=178)
DecisionTreeClassifier;0.8665;0.876;0.8665;0.8678;0.8611;0.8622;0.8611;0.8609;0.8167;0.8171;0.8167;0.8144;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 58};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=58)
DecisionTreeClassifier;0.8588;0.8633;0.8588;0.8592;0.8611;0.8743;0.8611;0.8628;0.8167;0.8171;0.8167;0.8144;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 478};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=478)
DecisionTreeClassifier;0.8642;0.8724;0.8642;0.8651;0.9097;0.9202;0.9097;0.9113;0.8167;0.8171;0.8167;0.8144;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 478};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=478)
DecisionTreeClassifier;0.8626;0.8703;0.8626;0.8637;0.8958;0.9099;0.8958;0.8971;0.8167;0.8171;0.8167;0.8144;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 58};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=58)
RandomForestClassifier;0.8604;0.8657;0.8604;0.8609;0.8889;0.8909;0.8889;0.8876;0.8;0.8101;0.8;0.8024;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 204};RandomForestClassifier(n_estimators=20, random_state=204)
RandomForestClassifier;0.875;0.8803;0.875;0.8756;0.8403;0.8392;0.8403;0.839;0.8;0.813;0.8;0.8023;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 204};RandomForestClassifier(n_estimators=10, random_state=204)
MLPClassifier;0.8403;0.8496;0.8403;0.8415;0.9097;0.9118;0.9097;0.9103;0.8;0.8102;0.8;0.8014;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 984, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=984)
MLPClassifier;0.8449;0.8523;0.8449;0.8463;0.8403;0.8451;0.8403;0.8421;0.8;0.8102;0.8;0.8014;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 430, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=430)
MLPClassifier;0.848;0.8571;0.848;0.8491;0.8542;0.8618;0.8542;0.855;0.8;0.8102;0.8;0.8014;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 984, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=984)
MLPClassifier;0.8402;0.848;0.8402;0.8412;0.8611;0.8639;0.8611;0.8612;0.8;0.8102;0.8;0.8014;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 430, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=430)
MLPClassifier;0.8534;0.8607;0.8534;0.8543;0.8056;0.8218;0.8056;0.807;0.8;0.8102;0.8;0.8014;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 430, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=430)
MLPClassifier;0.8349;0.8441;0.8349;0.8364;0.8611;0.8607;0.8611;0.8601;0.8;0.8102;0.8;0.8014;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 856, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=856)
MLPClassifier;0.8418;0.8491;0.8418;0.8427;0.8819;0.8873;0.8819;0.8835;0.8;0.8102;0.8;0.8014;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 856, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=856)
MLPClassifier;0.8395;0.8484;0.8395;0.8404;0.8889;0.8894;0.8889;0.8886;0.8;0.8102;0.8;0.8014;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 856, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=856)
RandomForestClassifier;0.8688;0.8722;0.8688;0.8694;0.8611;0.8794;0.8611;0.8642;0.8;0.8102;0.8;0.8014;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 178};RandomForestClassifier(n_estimators=10, random_state=178)
RandomForestClassifier;0.868;0.8729;0.868;0.8686;0.875;0.883;0.875;0.8756;0.8;0.8054;0.8;0.8013;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 178};RandomForestClassifier(n_estimators=10, random_state=178)
RandomForestClassifier;0.8673;0.8729;0.8673;0.868;0.8472;0.8481;0.8472;0.8468;0.8;0.8038;0.8;0.801;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 178};RandomForestClassifier(n_estimators=5, random_state=178)
RandomForestClassifier;0.8719;0.8771;0.8719;0.8725;0.8611;0.8604;0.8611;0.8606;0.8;0.8042;0.8;0.801;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 178};RandomForestClassifier(n_estimators=20, random_state=178)
RandomForestClassifier;0.8696;0.8742;0.8696;0.8701;0.8403;0.8568;0.8403;0.8434;0.8;0.8038;0.8;0.801;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 178};RandomForestClassifier(n_estimators=5, random_state=178)
MLPClassifier;0.8457;0.8579;0.8457;0.8475;0.8681;0.8667;0.8681;0.8657;0.8;0.8058;0.8;0.8007;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 430, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=430)
KNeighborsClassifier;0.8465;0.851;0.8465;0.8462;0.875;0.8868;0.875;0.8754;0.8;0.8072;0.8;0.8005;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
MLPClassifier;0.8449;0.8553;0.8449;0.8463;0.8889;0.8894;0.8889;0.8891;0.8;0.8089;0.8;0.8004;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 430, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=430)
DecisionTreeClassifier;0.8703;0.877;0.8703;0.871;0.8889;0.9014;0.8889;0.89;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 478};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=478)
DecisionTreeClassifier;0.8665;0.8746;0.8665;0.8676;0.8611;0.8679;0.8611;0.8612;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 573};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=573)
DecisionTreeClassifier;0.8649;0.8744;0.8649;0.8664;0.8403;0.8408;0.8403;0.8398;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 478};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=478)
DecisionTreeClassifier;0.8626;0.8692;0.8626;0.8638;0.8403;0.8439;0.8403;0.8402;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 573};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=573)
DecisionTreeClassifier;0.8603;0.868;0.8603;0.8616;0.9097;0.9118;0.9097;0.9103;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 573};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=573)
DecisionTreeClassifier;0.8689;0.8761;0.8689;0.8697;0.9097;0.9198;0.9097;0.9109;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 573};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=573)
DecisionTreeClassifier;0.858;0.8673;0.858;0.859;0.875;0.8821;0.875;0.8766;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 58};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=58)
DecisionTreeClassifier;0.8681;0.8779;0.8681;0.869;0.8542;0.8545;0.8542;0.8534;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 58};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=58)
RandomForestClassifier;0.8642;0.8698;0.8642;0.865;0.8819;0.8814;0.8819;0.8803;0.8;0.8288;0.8;0.7998;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 103};RandomForestClassifier(n_estimators=20, random_state=103)
RandomForestClassifier;0.8581;0.8642;0.8581;0.8589;0.9028;0.904;0.9028;0.9029;0.8;0.7989;0.8;0.7991;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 178};RandomForestClassifier(n_estimators=10, random_state=178)
RandomForestClassifier;0.8673;0.8707;0.8673;0.8679;0.875;0.8786;0.875;0.876;0.7833;0.7991;0.7833;0.7871;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 204};RandomForestClassifier(n_estimators=20, random_state=204)
RandomForestClassifier;0.8703;0.876;0.8703;0.8709;0.8819;0.8931;0.8819;0.884;0.7833;0.7956;0.7833;0.7864;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 103};RandomForestClassifier(n_estimators=20, random_state=103)
DecisionTreeClassifier;0.8687;0.8749;0.8687;0.8696;0.9028;0.9119;0.9028;0.9035;0.7833;0.8119;0.7833;0.7861;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 573};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=573)
RandomForestClassifier;0.8657;0.8699;0.8657;0.8661;0.8611;0.8783;0.8611;0.864;0.7833;0.7997;0.7833;0.7858;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 204};RandomForestClassifier(n_estimators=10, random_state=204)
RandomForestClassifier;0.8727;0.8799;0.8727;0.8735;0.8472;0.8506;0.8472;0.8477;0.7833;0.7913;0.7833;0.7852;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 204};RandomForestClassifier(n_estimators=20, random_state=204)
MLPClassifier;0.8503;0.8576;0.8503;0.8516;0.8472;0.8561;0.8472;0.8472;0.7833;0.7913;0.7833;0.7852;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 984, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=984)
RandomForestClassifier;0.865;0.8697;0.865;0.8656;0.8611;0.8736;0.8611;0.8612;0.7833;0.7927;0.7833;0.785;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 204};RandomForestClassifier(n_estimators=5, random_state=204)
MLPClassifier;0.8403;0.8475;0.8403;0.8415;0.8611;0.8621;0.8611;0.8613;0.7833;0.7975;0.7833;0.7848;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 856, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=856)
MLPClassifier;0.8379;0.8461;0.8379;0.8388;0.8681;0.8728;0.8681;0.8693;0.7833;0.7975;0.7833;0.7848;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 430, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=430)
MLPClassifier;0.8457;0.8556;0.8457;0.8468;0.8611;0.8596;0.8611;0.8596;0.7833;0.7975;0.7833;0.7848;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 856, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=856)
MLPClassifier;0.8395;0.8468;0.8395;0.8405;0.8681;0.8709;0.8681;0.8691;0.7833;0.7975;0.7833;0.7848;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 430, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=430)
