Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8819;0.8848;0.8819;0.8822;0.8542;0.8545;0.8542;0.8541;0.8333;0.8498;0.8333;0.8342;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
RandomForestClassifier;0.882;0.8845;0.882;0.8818;0.8819;0.8866;0.8819;0.8823;0.8333;0.8424;0.8333;0.8336;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 591};RandomForestClassifier(n_estimators=20, random_state=591)
MLPClassifier;0.811;0.818;0.811;0.8121;0.8542;0.8582;0.8542;0.8554;0.8333;0.8379;0.8333;0.8333;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 242, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=242)
MLPClassifier;0.8125;0.8191;0.8125;0.8135;0.875;0.8774;0.875;0.8758;0.8333;0.8379;0.8333;0.8333;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 368, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=368)
RandomForestClassifier;0.8796;0.8829;0.8796;0.8801;0.875;0.8822;0.875;0.8764;0.8333;0.8333;0.8333;0.8333;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
MLPClassifier;0.8172;0.8237;0.8172;0.818;0.875;0.8744;0.875;0.8742;0.8333;0.8437;0.8333;0.8325;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 242, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=242)
MLPClassifier;0.8194;0.8257;0.8194;0.8201;0.8958;0.8965;0.8958;0.8961;0.8333;0.8437;0.8333;0.8325;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 920, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=920)
MLPClassifier;0.8125;0.8187;0.8125;0.8137;0.875;0.8811;0.875;0.8759;0.8333;0.8437;0.8333;0.8325;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 368, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=368)
DecisionTreeClassifier;0.8565;0.8586;0.8565;0.856;0.8125;0.8521;0.8125;0.8167;0.8333;0.8333;0.8333;0.8323;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 243};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=243)
RandomForestClassifier;0.878;0.8807;0.878;0.8785;0.875;0.8772;0.875;0.8756;0.8333;0.8431;0.8333;0.8323;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 591};RandomForestClassifier(n_estimators=5, random_state=591)
MLPClassifier;0.7994;0.8047;0.7994;0.7996;0.8958;0.9001;0.8958;0.8964;0.8333;0.8387;0.8333;0.8317;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 242, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=242)
MLPClassifier;0.8094;0.8195;0.8094;0.8112;0.8819;0.8865;0.8819;0.8829;0.8333;0.8387;0.8333;0.8317;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 920, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=920)
MLPClassifier;0.8117;0.8149;0.8117;0.812;0.8889;0.8882;0.8889;0.8883;0.8333;0.8387;0.8333;0.8317;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 920, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=920)
MLPClassifier;0.8217;0.8268;0.8217;0.8227;0.875;0.8798;0.875;0.8742;0.8333;0.8387;0.8333;0.8317;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 920, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=920)
RandomForestClassifier;0.8765;0.8791;0.8765;0.8769;0.8889;0.8897;0.8889;0.8885;0.8167;0.8268;0.8167;0.8185;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 305};RandomForestClassifier(n_estimators=10, random_state=305)
SVC;0.747;0.7613;0.747;0.7488;0.875;0.8839;0.875;0.8759;0.8167;0.8287;0.8167;0.8178;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 962};SVC(C=10, random_state=962)
KNeighborsClassifier;0.8272;0.8346;0.8272;0.8281;0.8333;0.836;0.8333;0.8335;0.8167;0.8205;0.8167;0.8172;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
RandomForestClassifier;0.8765;0.8789;0.8765;0.8767;0.8958;0.8992;0.8958;0.8956;0.8167;0.818;0.8167;0.817;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 591};RandomForestClassifier(n_estimators=10, random_state=591)
MLPClassifier;0.7963;0.8043;0.7963;0.7973;0.875;0.8792;0.875;0.8763;0.8167;0.8241;0.8167;0.8166;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 368, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=368)
KNeighborsClassifier;0.8256;0.8289;0.8256;0.826;0.8889;0.8895;0.8889;0.889;0.8167;0.8241;0.8167;0.8166;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
MLPClassifier;0.8094;0.816;0.8094;0.8103;0.8472;0.8503;0.8472;0.8482;0.8167;0.8241;0.8167;0.8166;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 368, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=368)
RandomForestClassifier;0.8781;0.8815;0.8781;0.8784;0.9097;0.9113;0.9097;0.91;0.8167;0.8203;0.8167;0.8162;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
RandomForestClassifier;0.8889;0.8918;0.8889;0.8893;0.8542;0.8553;0.8542;0.8547;0.8167;0.8203;0.8167;0.8162;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 305};RandomForestClassifier(n_estimators=20, random_state=305)
MLPClassifier;0.811;0.8167;0.811;0.8108;0.8333;0.8384;0.8333;0.8346;0.8167;0.8318;0.8167;0.8159;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 920, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=920)
MLPClassifier;0.8133;0.8186;0.8133;0.8142;0.8264;0.824;0.8264;0.8236;0.8167;0.8318;0.8167;0.8159;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 368, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=368)
MLPClassifier;0.8064;0.811;0.8064;0.8073;0.9028;0.9055;0.9028;0.9033;0.8167;0.8318;0.8167;0.8159;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 920, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=920)
MLPClassifier;0.8126;0.818;0.8126;0.8131;0.8958;0.9012;0.8958;0.8972;0.8167;0.8193;0.8167;0.8157;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 242, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=242)
MLPClassifier;0.8156;0.8231;0.8156;0.8161;0.8264;0.8276;0.8264;0.8268;0.8167;0.8193;0.8167;0.8157;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 242, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=242)
MLPClassifier;0.8101;0.8154;0.8101;0.8105;0.8264;0.8282;0.8264;0.8258;0.8167;0.8252;0.8167;0.8149;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 920, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=920)
RandomForestClassifier;0.8812;0.8832;0.8812;0.8812;0.8472;0.8472;0.8472;0.8472;0.8167;0.8212;0.8167;0.8146;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 265};RandomForestClassifier(n_estimators=10, random_state=265)
RandomForestClassifier;0.8742;0.8789;0.8742;0.8747;0.8819;0.8807;0.8819;0.8808;0.8;0.8178;0.8;0.8038;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
RandomForestClassifier;0.8749;0.8773;0.8749;0.8754;0.8958;0.9017;0.8958;0.897;0.8;0.8101;0.8;0.8019;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 305};RandomForestClassifier(n_estimators=20, random_state=305)
RandomForestClassifier;0.882;0.8849;0.882;0.8823;0.8958;0.8963;0.8958;0.8958;0.8;0.8125;0.8;0.8016;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 305};RandomForestClassifier(n_estimators=20, random_state=305)
RandomForestClassifier;0.8812;0.8847;0.8812;0.8814;0.8889;0.8903;0.8889;0.8877;0.8;0.8068;0.8;0.8011;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 305};RandomForestClassifier(n_estimators=10, random_state=305)
RandomForestClassifier;0.8904;0.8934;0.8904;0.8907;0.8542;0.8605;0.8542;0.8547;0.8;0.8038;0.8;0.801;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 305};RandomForestClassifier(n_estimators=20, random_state=305)
KNeighborsClassifier;0.8279;0.8357;0.8279;0.829;0.8264;0.8314;0.8264;0.8253;0.8;0.8042;0.8;0.801;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
RandomForestClassifier;0.8881;0.8929;0.8881;0.8885;0.875;0.8802;0.875;0.8766;0.8;0.813;0.8;0.8006;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 591};RandomForestClassifier(n_estimators=20, random_state=591)
DecisionTreeClassifier;0.8573;0.8598;0.8573;0.8574;0.8125;0.8246;0.8125;0.8143;0.8;0.8072;0.8;0.8005;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 243};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=243)
RandomForestClassifier;0.885;0.8884;0.885;0.8852;0.875;0.8795;0.875;0.8765;0.8;0.8039;0.8;0.8005;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 591};RandomForestClassifier(n_estimators=20, random_state=591)
RandomForestClassifier;0.8843;0.8862;0.8843;0.8844;0.875;0.8794;0.875;0.8761;0.8;0.8039;0.8;0.8005;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 305};RandomForestClassifier(n_estimators=20, random_state=305)
RandomForestClassifier;0.8688;0.8729;0.8688;0.8693;0.9236;0.9235;0.9236;0.9233;0.8;0.8057;0.8;0.8003;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
KNeighborsClassifier;0.8217;0.8295;0.8217;0.8231;0.8472;0.8504;0.8472;0.8476;0.8;0.8049;0.8;0.8002;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
MLPClassifier;0.8094;0.8148;0.8094;0.8102;0.8958;0.9034;0.8958;0.8974;0.8;0.8108;0.8;0.7996;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 368, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=368)
MLPClassifier;0.8078;0.8132;0.8078;0.8082;0.8611;0.8674;0.8611;0.8627;0.8;0.8073;0.8;0.7994;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 368, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=368)
RandomForestClassifier;0.8827;0.8853;0.8827;0.883;0.8819;0.882;0.8819;0.8807;0.8;0.8056;0.8;0.799;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 265};RandomForestClassifier(n_estimators=20, random_state=265)
MLPClassifier;0.8125;0.8188;0.8125;0.8136;0.8611;0.8621;0.8611;0.8612;0.8;0.8056;0.8;0.799;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 242, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=242)
KNeighborsClassifier;0.8218;0.833;0.8218;0.8235;0.8472;0.8467;0.8472;0.8466;0.8;0.8068;0.8;0.7989;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8719;0.8749;0.8719;0.872;0.8194;0.8209;0.8194;0.8198;0.8;0.8083;0.8;0.7987;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 243};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=243)
MLPClassifier;0.8078;0.8139;0.8078;0.8089;0.8958;0.8964;0.8958;0.896;0.8;0.8052;0.8;0.7985;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 242, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=242)
KNeighborsClassifier;0.8225;0.8299;0.8225;0.8237;0.9097;0.9121;0.9097;0.9103;0.8;0.8019;0.8;0.7985;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.7979;0.8048;0.7979;0.7992;0.8889;0.8952;0.8889;0.8899;0.8;0.8052;0.8;0.7985;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 242, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=242)
MLPClassifier;0.8194;0.8273;0.8194;0.8202;0.8611;0.8651;0.8611;0.8624;0.8;0.8056;0.8;0.7969;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 920, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=920)
DecisionTreeClassifier;0.8603;0.8631;0.8603;0.8608;0.8403;0.8532;0.8403;0.8407;0.8;0.8073;0.8;0.7965;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 579};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=579)
RandomForestClassifier;0.8819;0.8854;0.8819;0.8819;0.9097;0.9125;0.9097;0.9104;0.8;0.8045;0.8;0.7964;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 591};RandomForestClassifier(n_estimators=20, random_state=591)
RandomForestClassifier;0.8966;0.8999;0.8966;0.8969;0.8056;0.8055;0.8056;0.8055;0.7833;0.7986;0.7833;0.7854;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 591};RandomForestClassifier(n_estimators=20, random_state=591)
SVC;0.7447;0.7575;0.7447;0.7448;0.8403;0.864;0.8403;0.8419;0.7833;0.8012;0.7833;0.7844;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 703};SVC(C=10, random_state=703)
SVC;0.7299;0.7457;0.7299;0.7292;0.8333;0.8418;0.8333;0.8355;0.7833;0.8012;0.7833;0.7844;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 703};SVC(C=10, random_state=703)
SVC;0.7377;0.753;0.7377;0.7381;0.8681;0.8818;0.8681;0.8703;0.7833;0.8012;0.7833;0.7844;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 703};SVC(C=10, random_state=703)
SVC;0.7539;0.7634;0.7539;0.7558;0.8194;0.8402;0.8194;0.8229;0.7833;0.8012;0.7833;0.7844;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.7539;0.7597;0.7539;0.7539;0.8333;0.8767;0.8333;0.8363;0.7833;0.8012;0.7833;0.7844;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.7392;0.7517;0.7392;0.7392;0.8403;0.8563;0.8403;0.8422;0.7833;0.8012;0.7833;0.7844;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
SVC;0.7454;0.7569;0.7454;0.7456;0.8681;0.8782;0.8681;0.8691;0.7833;0.8012;0.7833;0.7844;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 990};SVC(C=10, random_state=990)
DecisionTreeClassifier;0.8672;0.8689;0.8672;0.8673;0.8056;0.8056;0.8056;0.805;0.7833;0.7869;0.7833;0.7838;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 442};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=442)
RandomForestClassifier;0.8772;0.8792;0.8772;0.8774;0.9097;0.9128;0.9097;0.9094;0.7833;0.7905;0.7833;0.7838;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 591};RandomForestClassifier(n_estimators=20, random_state=591)
KNeighborsClassifier;0.8079;0.8147;0.8079;0.8087;0.8819;0.8818;0.8819;0.8818;0.7833;0.7869;0.7833;0.7838;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
RandomForestClassifier;0.8842;0.8883;0.8842;0.8844;0.8958;0.8957;0.8958;0.8955;0.7833;0.7883;0.7833;0.7836;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 591};RandomForestClassifier(n_estimators=20, random_state=591)
KNeighborsClassifier;0.8241;0.8329;0.8241;0.8252;0.875;0.8847;0.875;0.8771;0.7833;0.7857;0.7833;0.7835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8256;0.8363;0.8256;0.8269;0.8264;0.8299;0.8264;0.8242;0.7833;0.7833;0.7833;0.7833;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.831;0.8391;0.831;0.8316;0.8056;0.8034;0.8056;0.8037;0.7833;0.7913;0.7833;0.7833;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8141;0.8218;0.8141;0.8144;0.8819;0.8921;0.8819;0.8834;0.7833;0.7833;0.7833;0.7833;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
