Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.7937;0.8038;0.7937;0.7941;0.8172;0.8247;0.8172;0.8193;0.7333;0.7735;0.7333;0.7401;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.7879;0.7912;0.7879;0.7878;0.8694;0.8789;0.8694;0.8707;0.7333;0.7907;0.7333;0.7394;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=9)
KNeighborsClassifier;0.8048;0.8091;0.8048;0.805;0.8034;0.816;0.8034;0.8059;0.7333;0.7625;0.7333;0.738;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8117;0.8168;0.8117;0.8122;0.7931;0.8046;0.7931;0.795;0.7333;0.7684;0.7333;0.737;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8005;0.8058;0.8005;0.7997;0.8385;0.8442;0.8385;0.8401;0.7333;0.7684;0.7333;0.737;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8351;0.8404;0.8351;0.8362;0.8069;0.8096;0.8069;0.8078;0.7333;0.7551;0.7333;0.737;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 601};RandomForestClassifier(n_estimators=5, random_state=601)
RandomForestClassifier;0.8381;0.8429;0.8381;0.8389;0.8213;0.8236;0.8213;0.822;0.7333;0.7487;0.7333;0.7341;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 896};RandomForestClassifier(n_estimators=10, random_state=896)
MLPClassifier;0.8289;0.8339;0.8289;0.8292;0.8552;0.8655;0.8552;0.8568;0.7333;0.7676;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 124, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=124)
MLPClassifier;0.8347;0.8373;0.8347;0.8351;0.8172;0.8186;0.8172;0.8177;0.7333;0.7676;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 124, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=124)
MLPClassifier;0.8235;0.8294;0.8235;0.8239;0.8832;0.8839;0.8832;0.883;0.7333;0.7676;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 462, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=462)
MLPClassifier;0.8305;0.834;0.8305;0.831;0.8483;0.8503;0.8483;0.8485;0.7333;0.7676;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 998, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=998)
MLPClassifier;0.8392;0.8433;0.8392;0.8398;0.7835;0.7898;0.7835;0.7842;0.7333;0.7676;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 998, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=998)
MLPClassifier;0.8297;0.8336;0.8297;0.8303;0.8448;0.8457;0.8448;0.8449;0.7333;0.7676;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 124, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=124)
MLPClassifier;0.8311;0.8347;0.8311;0.8315;0.8316;0.8373;0.8316;0.833;0.7333;0.7676;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 124, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=124)
MLPClassifier;0.8327;0.837;0.8327;0.8334;0.8247;0.8257;0.8247;0.824;0.7333;0.7676;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 124, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=124)
MLPClassifier;0.8282;0.833;0.8282;0.8288;0.8621;0.8684;0.8621;0.8633;0.7333;0.7676;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 998, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=998)
MLPClassifier;0.8297;0.8353;0.8297;0.8306;0.831;0.8322;0.831;0.8314;0.7333;0.7676;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 998, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=998)
MLPClassifier;0.8293;0.8316;0.8293;0.8295;0.8414;0.8545;0.8414;0.8436;0.7333;0.7676;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 124, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=124)
KNeighborsClassifier;0.7972;0.8037;0.7972;0.7972;0.8;0.8259;0.8;0.8011;0.7333;0.754;0.7333;0.7336;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
MLPClassifier;0.8289;0.8333;0.8289;0.8297;0.869;0.8687;0.869;0.8686;0.7333;0.7634;0.7333;0.7334;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 124, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=124)
RandomForestClassifier;0.832;0.8385;0.832;0.8332;0.8517;0.8521;0.8517;0.8513;0.7333;0.7474;0.7333;0.7334;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 615};RandomForestClassifier(n_estimators=20, random_state=615)
MLPClassifier;0.8351;0.8395;0.8351;0.8358;0.8276;0.8303;0.8276;0.8277;0.7333;0.7616;0.7333;0.7324;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 124, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=124)
MLPClassifier;0.8327;0.8366;0.8327;0.8329;0.8379;0.8404;0.8379;0.8386;0.7333;0.7616;0.7333;0.7324;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 462, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=462)
MLPClassifier;0.8366;0.8409;0.8366;0.8371;0.8276;0.8345;0.8276;0.8291;0.7333;0.7616;0.7333;0.7324;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 998, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=998)
KNeighborsClassifier;0.7999;0.8034;0.7999;0.7994;0.8172;0.8283;0.8172;0.8171;0.7167;0.7667;0.7167;0.7219;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=11)
RandomForestClassifier;0.8358;0.8401;0.8358;0.8369;0.8276;0.8294;0.8276;0.8282;0.7167;0.7389;0.7167;0.7198;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 615};RandomForestClassifier(n_estimators=5, random_state=615)
RandomForestClassifier;0.8323;0.8368;0.8323;0.8331;0.8351;0.8403;0.8351;0.8363;0.7167;0.7552;0.7167;0.7194;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 615};RandomForestClassifier(n_estimators=20, random_state=615)
RandomForestClassifier;0.8305;0.8352;0.8305;0.8312;0.8759;0.8801;0.8759;0.8767;0.7167;0.7501;0.7167;0.7186;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 896};RandomForestClassifier(n_estimators=20, random_state=896)
RandomForestClassifier;0.8354;0.8383;0.8354;0.8361;0.8241;0.8321;0.8241;0.8244;0.7167;0.7342;0.7167;0.7186;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 601};RandomForestClassifier(n_estimators=20, random_state=601)
MLPClassifier;0.832;0.8361;0.832;0.8326;0.8276;0.8301;0.8276;0.8283;0.7167;0.7509;0.7167;0.7182;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 462, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=462)
MLPClassifier;0.8305;0.8359;0.8305;0.8312;0.8276;0.8366;0.8276;0.8279;0.7167;0.7509;0.7167;0.7182;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 998, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=998)
MLPClassifier;0.8228;0.8275;0.8228;0.8234;0.8862;0.8863;0.8862;0.8862;0.7167;0.7509;0.7167;0.7182;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 998, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=998)
MLPClassifier;0.8346;0.8386;0.8346;0.8354;0.8144;0.8165;0.8144;0.8152;0.7167;0.7509;0.7167;0.7182;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 124, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=124)
MLPClassifier;0.8339;0.8376;0.8339;0.8345;0.8517;0.8573;0.8517;0.8519;0.7167;0.7509;0.7167;0.7182;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 124, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=124)
MLPClassifier;0.8347;0.8393;0.8347;0.8353;0.8483;0.851;0.8483;0.8482;0.7167;0.7509;0.7167;0.7182;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 462, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=462)
DecisionTreeClassifier;0.8171;0.8242;0.8171;0.8182;0.8793;0.8798;0.8793;0.8794;0.7167;0.724;0.7167;0.718;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=381)
MLPClassifier;0.8312;0.8339;0.8312;0.8315;0.8345;0.8375;0.8345;0.835;0.7167;0.7557;0.7167;0.7179;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 462, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=462)
KNeighborsClassifier;0.8208;0.8247;0.8208;0.8212;0.7766;0.781;0.7766;0.778;0.7167;0.7666;0.7167;0.7176;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
MLPClassifier;0.8338;0.8367;0.8338;0.8344;0.8076;0.8215;0.8076;0.8091;0.7167;0.7473;0.7167;0.7174;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 462, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=462)
MLPClassifier;0.8397;0.844;0.8397;0.8405;0.7828;0.7872;0.7828;0.7835;0.7167;0.7473;0.7167;0.7174;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 462, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=462)
MLPClassifier;0.8289;0.8317;0.8289;0.8293;0.8488;0.853;0.8488;0.8494;0.7167;0.7473;0.7167;0.7174;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 998, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=998)
MLPClassifier;0.8273;0.8297;0.8273;0.8277;0.8454;0.8445;0.8454;0.8447;0.7167;0.7473;0.7167;0.7174;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 998, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=998)
MLPClassifier;0.832;0.8363;0.832;0.8326;0.8345;0.8366;0.8345;0.8341;0.7167;0.7408;0.7167;0.7172;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 462, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=462)
KNeighborsClassifier;0.7933;0.7993;0.7933;0.7929;0.831;0.8393;0.831;0.8325;0.7167;0.7514;0.7167;0.7172;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8292;0.833;0.8292;0.8301;0.8729;0.8758;0.8729;0.8734;0.7167;0.7313;0.7167;0.7166;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 601};RandomForestClassifier(n_estimators=20, random_state=601)
RandomForestClassifier;0.8385;0.8429;0.8385;0.8393;0.8103;0.8151;0.8103;0.8114;0.7167;0.7313;0.7167;0.7166;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 896};RandomForestClassifier(n_estimators=20, random_state=896)
RandomForestClassifier;0.8277;0.833;0.8277;0.829;0.8729;0.8742;0.8729;0.8732;0.7167;0.7313;0.7167;0.7166;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 601};RandomForestClassifier(n_estimators=20, random_state=601)
RandomForestClassifier;0.8389;0.8437;0.8389;0.8399;0.831;0.832;0.831;0.8313;0.7167;0.7349;0.7167;0.7162;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 615};RandomForestClassifier(n_estimators=20, random_state=615)
KNeighborsClassifier;0.8186;0.8232;0.8186;0.8193;0.8;0.8019;0.8;0.8006;0.7167;0.7409;0.7167;0.7159;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.83;0.834;0.83;0.8305;0.8522;0.8577;0.8522;0.853;0.7167;0.7352;0.7167;0.7158;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 462, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=462)
DecisionTreeClassifier;0.8285;0.8337;0.8285;0.8296;0.8454;0.8483;0.8454;0.8454;0.7;0.7115;0.7;0.7028;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 381};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=381)
RandomForestClassifier;0.8342;0.8377;0.8342;0.8351;0.8522;0.8579;0.8522;0.8534;0.7;0.7194;0.7;0.7025;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 615};RandomForestClassifier(n_estimators=5, random_state=615)
DecisionTreeClassifier;0.8339;0.84;0.8339;0.8349;0.7966;0.8095;0.7966;0.7987;0.7;0.7184;0.7;0.7024;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 279};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=279)
RandomForestClassifier;0.8304;0.8344;0.8304;0.8314;0.8483;0.8551;0.8483;0.8484;0.7;0.7177;0.7;0.702;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 896};RandomForestClassifier(n_estimators=20, random_state=896)
RandomForestClassifier;0.8393;0.843;0.8393;0.8399;0.8103;0.8183;0.8103;0.8111;0.7;0.7177;0.7;0.702;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 601};RandomForestClassifier(n_estimators=20, random_state=601)
DecisionTreeClassifier;0.8293;0.8345;0.8293;0.8304;0.8103;0.8192;0.8103;0.8117;0.7;0.7328;0.7;0.7019;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 279};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=279)
RandomForestClassifier;0.8308;0.8341;0.8308;0.8317;0.8276;0.8292;0.8276;0.8279;0.7;0.7221;0.7;0.7017;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 601};RandomForestClassifier(n_estimators=20, random_state=601)
RandomForestClassifier;0.8361;0.8401;0.8361;0.8369;0.8247;0.8314;0.8247;0.826;0.7;0.7331;0.7;0.7017;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 896};RandomForestClassifier(n_estimators=10, random_state=896)
DecisionTreeClassifier;0.8304;0.8371;0.8304;0.832;0.8488;0.8507;0.8488;0.8483;0.7;0.7118;0.7;0.7017;smote;1000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 279};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=279)
