Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8652;0.8693;0.8652;0.8655;0.8729;0.8733;0.8729;0.8726;0.85;0.8557;0.85;0.8514;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 7};RandomForestClassifier(n_estimators=10, random_state=7)
SVC;0.8244;0.8295;0.8244;0.8253;0.8138;0.8268;0.8138;0.8156;0.8333;0.8706;0.8333;0.8369;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 210};SVC(C=10, random_state=210)
SVC;0.8182;0.8228;0.8182;0.8189;0.8724;0.8786;0.8724;0.8736;0.8333;0.8581;0.8333;0.8369;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
SVC;0.8186;0.8243;0.8186;0.8196;0.8897;0.895;0.8897;0.8899;0.8333;0.8581;0.8333;0.8369;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
SVC;0.8205;0.825;0.8205;0.8214;0.8586;0.8745;0.8586;0.8601;0.8333;0.8581;0.8333;0.8369;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
SVC;0.8259;0.8318;0.8259;0.8269;0.7931;0.8057;0.7931;0.793;0.8333;0.8581;0.8333;0.8369;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 322};SVC(C=10, random_state=322)
SVC;0.8235;0.8284;0.8235;0.8242;0.8282;0.8373;0.8282;0.8291;0.8333;0.8581;0.8333;0.8369;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 210};SVC(C=10, random_state=210)
SVC;0.819;0.8238;0.819;0.8198;0.8586;0.8637;0.8586;0.8596;0.8333;0.8706;0.8333;0.8369;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 322};SVC(C=10, random_state=322)
SVC;0.8243;0.8298;0.8243;0.8253;0.8069;0.8176;0.8069;0.8071;0.8333;0.8581;0.8333;0.8369;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 322};SVC(C=10, random_state=322)
SVC;0.8254;0.8299;0.8254;0.8262;0.8041;0.8216;0.8041;0.8061;0.8333;0.8581;0.8333;0.8369;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
SVC;0.8205;0.8251;0.8205;0.8213;0.8655;0.8699;0.8655;0.8665;0.8333;0.8581;0.8333;0.8369;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 210};SVC(C=10, random_state=210)
SVC;0.8232;0.8278;0.8232;0.8241;0.8276;0.8343;0.8276;0.8285;0.8333;0.8581;0.8333;0.8369;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
RandomForestClassifier;0.861;0.8649;0.861;0.8612;0.8866;0.893;0.8866;0.8878;0.8333;0.8434;0.8333;0.8352;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 739};RandomForestClassifier(n_estimators=20, random_state=739)
RandomForestClassifier;0.863;0.8667;0.863;0.8632;0.8724;0.8759;0.8724;0.8722;0.8333;0.8419;0.8333;0.8349;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 739};RandomForestClassifier(n_estimators=20, random_state=739)
RandomForestClassifier;0.8661;0.8703;0.8661;0.8664;0.8793;0.8799;0.8793;0.8794;0.8333;0.8419;0.8333;0.8349;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 7};RandomForestClassifier(n_estimators=20, random_state=7)
RandomForestClassifier;0.8611;0.8641;0.8611;0.8614;0.8759;0.8776;0.8759;0.8763;0.8333;0.8355;0.8333;0.8341;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 7};RandomForestClassifier(n_estimators=20, random_state=7)
RandomForestClassifier;0.8653;0.868;0.8653;0.8654;0.8828;0.8858;0.8828;0.8835;0.8333;0.8355;0.8333;0.8341;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 7};RandomForestClassifier(n_estimators=20, random_state=7)
RandomForestClassifier;0.8646;0.8692;0.8646;0.8648;0.8793;0.8804;0.8793;0.8796;0.8333;0.8355;0.8333;0.8341;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 983};RandomForestClassifier(n_estimators=20, random_state=983)
RandomForestClassifier;0.8725;0.8764;0.8725;0.8728;0.8483;0.8508;0.8483;0.8487;0.8333;0.8355;0.8333;0.8341;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 983};RandomForestClassifier(n_estimators=20, random_state=983)
MLPClassifier;0.8244;0.8289;0.8244;0.8252;0.8379;0.8434;0.8379;0.8382;0.8333;0.8405;0.8333;0.8338;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 608, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=608)
KNeighborsClassifier;0.8385;0.845;0.8385;0.8379;0.8345;0.8347;0.8345;0.8345;0.8333;0.8348;0.8333;0.8337;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8331;0.8355;0.8331;0.8325;0.8591;0.8609;0.8591;0.8586;0.8333;0.8369;0.8333;0.8328;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
SVC;0.8186;0.8238;0.8186;0.8194;0.8621;0.8696;0.8621;0.8627;0.8167;0.8484;0.8167;0.8214;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 210};SVC(C=10, random_state=210)
SVC;0.8254;0.8304;0.8254;0.8263;0.811;0.8175;0.811;0.8128;0.8167;0.8367;0.8167;0.8208;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 322};SVC(C=10, random_state=322)
SVC;0.822;0.8274;0.822;0.823;0.8517;0.8543;0.8517;0.8526;0.8167;0.8356;0.8167;0.8204;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 322};SVC(C=10, random_state=322)
SVC;0.8205;0.8254;0.8205;0.8214;0.8345;0.8485;0.8345;0.8356;0.8167;0.8356;0.8167;0.8204;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 210};SVC(C=10, random_state=210)
SVC;0.8227;0.8271;0.8227;0.8233;0.8179;0.8397;0.8179;0.8199;0.8167;0.8356;0.8167;0.8204;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 210};SVC(C=10, random_state=210)
SVC;0.8197;0.8247;0.8197;0.8206;0.8621;0.8689;0.8621;0.8626;0.8167;0.8481;0.8167;0.8202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 210};SVC(C=10, random_state=210)
SVC;0.8186;0.824;0.8186;0.8195;0.8621;0.8647;0.8621;0.8629;0.8167;0.8481;0.8167;0.8202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 210};SVC(C=10, random_state=210)
SVC;0.8216;0.8262;0.8216;0.8224;0.8454;0.8556;0.8454;0.8463;0.8167;0.8481;0.8167;0.8202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 210};SVC(C=10, random_state=210)
SVC;0.8216;0.8258;0.8216;0.8222;0.8385;0.8522;0.8385;0.8404;0.8167;0.8481;0.8167;0.8202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 322};SVC(C=10, random_state=322)
SVC;0.8189;0.8239;0.8189;0.8201;0.8625;0.864;0.8625;0.8626;0.8167;0.8481;0.8167;0.8202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 322};SVC(C=10, random_state=322)
SVC;0.8228;0.8287;0.8228;0.8238;0.8379;0.842;0.8379;0.8388;0.8167;0.8481;0.8167;0.8202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
SVC;0.8178;0.8229;0.8178;0.8187;0.8625;0.8692;0.8625;0.8633;0.8167;0.8481;0.8167;0.8202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
SVC;0.8167;0.8216;0.8167;0.8176;0.8724;0.8785;0.8724;0.8733;0.8167;0.8481;0.8167;0.8202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 322};SVC(C=10, random_state=322)
SVC;0.8217;0.8264;0.8217;0.8225;0.8414;0.8587;0.8414;0.8427;0.8167;0.8481;0.8167;0.8202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
RandomForestClassifier;0.8672;0.8704;0.8672;0.8674;0.8655;0.8696;0.8655;0.8659;0.8167;0.8374;0.8167;0.8202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 739};RandomForestClassifier(n_estimators=20, random_state=739)
SVC;0.819;0.8227;0.819;0.8197;0.869;0.8848;0.869;0.8707;0.8167;0.8481;0.8167;0.8202;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 322};SVC(C=10, random_state=322)
DecisionTreeClassifier;0.8565;0.8616;0.8565;0.8566;0.8793;0.8828;0.8793;0.8798;0.8167;0.8386;0.8167;0.8194;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
DecisionTreeClassifier;0.8576;0.8638;0.8576;0.858;0.8483;0.8522;0.8483;0.8486;0.8167;0.8386;0.8167;0.8194;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 515};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=515)
DecisionTreeClassifier;0.8652;0.8698;0.8652;0.8656;0.8419;0.8432;0.8419;0.8423;0.8167;0.8396;0.8167;0.8193;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
DecisionTreeClassifier;0.8641;0.8685;0.8641;0.8646;0.8483;0.855;0.8483;0.8495;0.8167;0.8396;0.8167;0.8193;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
DecisionTreeClassifier;0.8622;0.8676;0.8622;0.8625;0.8724;0.8761;0.8724;0.8731;0.8167;0.8396;0.8167;0.8193;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
DecisionTreeClassifier;0.8634;0.8676;0.8634;0.8638;0.8448;0.8508;0.8448;0.8447;0.8167;0.8396;0.8167;0.8193;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 328};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=328)
RandomForestClassifier;0.8695;0.8736;0.8695;0.8699;0.8763;0.8801;0.8763;0.8765;0.8167;0.8287;0.8167;0.819;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 983};RandomForestClassifier(n_estimators=20, random_state=983)
KNeighborsClassifier;0.8465;0.8478;0.8465;0.8462;0.8241;0.8437;0.8241;0.8238;0.8167;0.8287;0.8167;0.819;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
RandomForestClassifier;0.8622;0.8671;0.8622;0.8623;0.8591;0.8631;0.8591;0.8602;0.8167;0.8319;0.8167;0.8187;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 983};RandomForestClassifier(n_estimators=20, random_state=983)
SVC;0.8232;0.8271;0.8232;0.824;0.8241;0.8416;0.8241;0.8248;0.8167;0.8378;0.8167;0.8185;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 322};SVC(C=10, random_state=322)
MLPClassifier;0.8224;0.8282;0.8224;0.8232;0.8621;0.8679;0.8621;0.8631;0.8167;0.8285;0.8167;0.8184;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 675, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=675)
MLPClassifier;0.8197;0.8257;0.8197;0.8207;0.8966;0.8994;0.8966;0.8973;0.8167;0.8285;0.8167;0.8184;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 608, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=608)
MLPClassifier;0.819;0.8245;0.819;0.8197;0.831;0.8323;0.831;0.8315;0.8167;0.8285;0.8167;0.8184;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 325, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=325)
MLPClassifier;0.8263;0.8322;0.8263;0.8273;0.8138;0.8168;0.8138;0.8149;0.8167;0.8285;0.8167;0.8184;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 608, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=608)
SVC;0.819;0.8241;0.819;0.8197;0.831;0.835;0.831;0.8319;0.8167;0.8401;0.8167;0.8181;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 210};SVC(C=10, random_state=210)
KNeighborsClassifier;0.8434;0.8457;0.8434;0.8432;0.8763;0.8803;0.8763;0.8768;0.8167;0.8214;0.8167;0.8181;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8427;0.8485;0.8427;0.8424;0.8448;0.8499;0.8448;0.8451;0.8167;0.8214;0.8167;0.8181;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8645;0.8683;0.8645;0.8651;0.8483;0.8498;0.8483;0.8488;0.8167;0.8221;0.8167;0.818;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 7};RandomForestClassifier(n_estimators=20, random_state=7)
KNeighborsClassifier;0.8427;0.8477;0.8427;0.8425;0.8379;0.8399;0.8379;0.8383;0.8167;0.8221;0.8167;0.818;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8695;0.8734;0.8695;0.8696;0.8522;0.8541;0.8522;0.8527;0.8167;0.8221;0.8167;0.818;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 7};RandomForestClassifier(n_estimators=20, random_state=7)
RandomForestClassifier;0.8691;0.8736;0.8691;0.8694;0.8897;0.8908;0.8897;0.8895;0.8167;0.8221;0.8167;0.818;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 983};RandomForestClassifier(n_estimators=20, random_state=983)
RandomForestClassifier;0.8649;0.8684;0.8649;0.865;0.8793;0.882;0.8793;0.8799;0.8167;0.8221;0.8167;0.818;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 739};RandomForestClassifier(n_estimators=20, random_state=739)
RandomForestClassifier;0.8691;0.8724;0.8691;0.8695;0.869;0.8794;0.869;0.8693;0.8167;0.8221;0.8167;0.818;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 7};RandomForestClassifier(n_estimators=20, random_state=7)
RandomForestClassifier;0.8703;0.8739;0.8703;0.8703;0.8586;0.8615;0.8586;0.8594;0.8167;0.8221;0.8167;0.818;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 739};RandomForestClassifier(n_estimators=20, random_state=739)
RandomForestClassifier;0.8664;0.8698;0.8664;0.8666;0.8517;0.8551;0.8517;0.8524;0.8167;0.8221;0.8167;0.818;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 739};RandomForestClassifier(n_estimators=20, random_state=739)
RandomForestClassifier;0.8714;0.8745;0.8714;0.8715;0.8448;0.85;0.8448;0.8451;0.8167;0.8181;0.8167;0.817;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 739};RandomForestClassifier(n_estimators=20, random_state=739)
KNeighborsClassifier;0.8431;0.848;0.8431;0.8422;0.8345;0.838;0.8345;0.8354;0.8167;0.8153;0.8167;0.8147;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
SVC;0.824;0.8287;0.824;0.8248;0.8276;0.8351;0.8276;0.828;0.8;0.8258;0.8;0.8049;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 912};SVC(C=10, random_state=912)
DecisionTreeClassifier;0.8584;0.8638;0.8584;0.859;0.8724;0.8776;0.8724;0.8731;0.8;0.8288;0.8;0.8034;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 515};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=515)
DecisionTreeClassifier;0.8572;0.8615;0.8572;0.8578;0.8935;0.8963;0.8935;0.8934;0.8;0.8288;0.8;0.8034;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 515};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=515)
