Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.894;0.895;0.894;0.8942;0.9414;0.9422;0.9414;0.9413;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9346;0.935;0.9346;0.9346;0.9379;0.9383;0.9379;0.938;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
RandomForestClassifier;0.9258;0.9265;0.9258;0.9259;0.9345;0.9354;0.9345;0.9343;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 298};RandomForestClassifier(n_estimators=20, random_state=298)
RandomForestClassifier;0.9258;0.9264;0.9258;0.9258;0.9483;0.9492;0.9483;0.9485;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 298};RandomForestClassifier(n_estimators=20, random_state=298)
RandomForestClassifier;0.9338;0.9344;0.9338;0.9339;0.9141;0.915;0.9141;0.9135;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
DecisionTreeClassifier;0.9059;0.9072;0.9059;0.906;0.8931;0.8936;0.8931;0.8932;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 795};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=795)
DecisionTreeClassifier;0.8879;0.8891;0.8879;0.888;0.8931;0.8931;0.8931;0.8931;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 951};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=951)
DecisionTreeClassifier;0.8917;0.8934;0.8917;0.8919;0.9034;0.9037;0.9034;0.9035;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 895};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=895)
RandomForestClassifier;0.9326;0.9333;0.9326;0.9327;0.9207;0.921;0.9207;0.9207;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 252};RandomForestClassifier(n_estimators=20, random_state=252)
KNeighborsClassifier;0.8917;0.893;0.8917;0.892;0.9379;0.9391;0.9379;0.9376;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8978;0.898;0.8978;0.898;0.9138;0.9149;0.9138;0.9141;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8943;0.8956;0.8943;0.8946;0.9107;0.9107;0.9107;0.9107;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9345;0.9355;0.9345;0.9346;0.945;0.9465;0.945;0.9452;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 252};RandomForestClassifier(n_estimators=20, random_state=252)
KNeighborsClassifier;0.9013;0.9026;0.9013;0.9015;0.8966;0.8988;0.8966;0.8968;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8947;0.8961;0.8947;0.8952;0.9244;0.9243;0.9244;0.9243;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8959;0.8967;0.8959;0.8961;0.9175;0.9208;0.9175;0.9178;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8967;0.8973;0.8967;0.8967;0.9103;0.9119;0.9103;0.9105;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8944;0.8955;0.8944;0.8945;0.9448;0.946;0.9448;0.9451;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8928;0.8946;0.8928;0.8931;0.9172;0.9187;0.9172;0.9173;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8905;0.8919;0.8905;0.8907;0.9553;0.9554;0.9553;0.9552;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8971;0.8983;0.8971;0.8972;0.9034;0.9043;0.9034;0.9031;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8974;0.8979;0.8974;0.8976;0.9034;0.9053;0.9034;0.9034;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8951;0.8961;0.8951;0.8954;0.9069;0.9076;0.9069;0.9069;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8985;0.8997;0.8985;0.8988;0.89;0.8904;0.89;0.8902;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8947;0.8964;0.8947;0.895;0.9244;0.9246;0.9244;0.9243;0.9167;0.9174;0.9167;0.9166;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9315;0.9325;0.9315;0.9315;0.9448;0.9449;0.9448;0.9447;0.9167;0.9194;0.9167;0.9165;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
RandomForestClassifier;0.9311;0.9314;0.9311;0.9311;0.921;0.9225;0.921;0.9209;0.9167;0.918;0.9167;0.9161;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
RandomForestClassifier;0.9307;0.9313;0.9307;0.9308;0.931;0.9321;0.931;0.9311;0.9;0.906;0.9;0.9005;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 252};RandomForestClassifier(n_estimators=20, random_state=252)
DecisionTreeClassifier;0.8944;0.896;0.8944;0.8947;0.8897;0.8919;0.8897;0.8902;0.9;0.906;0.9;0.9005;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 951};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=951)
RandomForestClassifier;0.9349;0.9361;0.9349;0.935;0.921;0.9212;0.921;0.9209;0.9;0.9;0.9;0.9;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 252};RandomForestClassifier(n_estimators=20, random_state=252)
RandomForestClassifier;0.9273;0.9276;0.9273;0.9274;0.9141;0.9162;0.9141;0.9142;0.9;0.9021;0.9;0.8999;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 298};RandomForestClassifier(n_estimators=20, random_state=298)
RandomForestClassifier;0.9261;0.927;0.9261;0.9262;0.9207;0.9207;0.9207;0.9207;0.9;0.9019;0.9;0.8999;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 252};RandomForestClassifier(n_estimators=20, random_state=252)
KNeighborsClassifier;0.8997;0.9006;0.8997;0.8999;0.9276;0.9276;0.9276;0.9275;0.9;0.9019;0.9;0.8999;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9001;0.9012;0.9001;0.9002;0.9069;0.9082;0.9069;0.9071;0.9;0.9019;0.9;0.8999;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9303;0.9313;0.9303;0.9304;0.9034;0.9046;0.9034;0.9034;0.9;0.9021;0.9;0.8999;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
KNeighborsClassifier;0.894;0.8951;0.894;0.8943;0.9138;0.9161;0.9138;0.9136;0.9;0.9021;0.9;0.8999;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9261;0.9267;0.9261;0.9262;0.9276;0.9275;0.9276;0.9275;0.9;0.9019;0.9;0.8999;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
KNeighborsClassifier;0.8936;0.8949;0.8936;0.8937;0.9069;0.9082;0.9069;0.9059;0.9;0.9021;0.9;0.8999;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8963;0.8971;0.8963;0.8965;0.8966;0.9;0.8966;0.8966;0.9;0.9027;0.9;0.8998;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8994;0.9005;0.8994;0.8996;0.931;0.9311;0.931;0.9311;0.9;0.9027;0.9;0.8998;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.9296;0.9302;0.9296;0.9297;0.9276;0.9288;0.9276;0.9276;0.9;0.9027;0.9;0.8998;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
RandomForestClassifier;0.9288;0.9296;0.9288;0.9289;0.9207;0.9225;0.9207;0.921;0.9;0.9027;0.9;0.8998;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 298};RandomForestClassifier(n_estimators=20, random_state=298)
RandomForestClassifier;0.9261;0.9272;0.9261;0.9263;0.9448;0.9455;0.9448;0.9448;0.9;0.9058;0.9;0.8995;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 518};RandomForestClassifier(n_estimators=20, random_state=518)
RandomForestClassifier;0.9372;0.9375;0.9372;0.9373;0.9103;0.911;0.9103;0.9106;0.9;0.9058;0.9;0.8995;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 298};RandomForestClassifier(n_estimators=20, random_state=298)
KNeighborsClassifier;0.9005;0.9017;0.9005;0.9008;0.8897;0.8907;0.8897;0.8899;0.8833;0.884;0.8833;0.8833;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.9269;0.9275;0.9269;0.9269;0.9244;0.9244;0.9244;0.9242;0.8833;0.884;0.8833;0.8833;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 298};RandomForestClassifier(n_estimators=20, random_state=298)
KNeighborsClassifier;0.8982;0.8999;0.8982;0.8983;0.8969;0.8985;0.8969;0.8971;0.8833;0.884;0.8833;0.8833;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
DecisionTreeClassifier;0.9024;0.9035;0.9024;0.9025;0.8694;0.869;0.8694;0.8689;0.8833;0.884;0.8833;0.8833;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 895};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=895)
KNeighborsClassifier;0.8928;0.8939;0.8928;0.8931;0.9138;0.914;0.9138;0.9138;0.8833;0.886;0.8833;0.8832;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9318;0.933;0.9318;0.9319;0.921;0.9214;0.921;0.921;0.8833;0.886;0.8833;0.8832;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 252};RandomForestClassifier(n_estimators=20, random_state=252)
RandomForestClassifier;0.9254;0.9264;0.9254;0.9254;0.9552;0.9554;0.9552;0.9552;0.8833;0.886;0.8833;0.8832;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 252};RandomForestClassifier(n_estimators=20, random_state=252)
KNeighborsClassifier;0.897;0.8979;0.897;0.8973;0.8935;0.8948;0.8935;0.8934;0.8833;0.888;0.8833;0.8829;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8967;0.8975;0.8967;0.897;0.9172;0.9186;0.9172;0.9175;0.8833;0.8873;0.8833;0.8826;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.8446;0.8463;0.8446;0.8448;0.8724;0.8781;0.8724;0.8734;0.8667;0.8759;0.8667;0.8668;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 951, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=951)
MLPClassifier;0.8312;0.8334;0.8312;0.8314;0.8966;0.8969;0.8966;0.8966;0.8667;0.8759;0.8667;0.8668;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 936, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=936)
MLPClassifier;0.8354;0.8368;0.8354;0.8358;0.8552;0.858;0.8552;0.8554;0.8667;0.8759;0.8667;0.8668;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 936, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=936)
MLPClassifier;0.8369;0.8387;0.8369;0.8374;0.8931;0.8952;0.8931;0.8934;0.8667;0.8759;0.8667;0.8668;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 936, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=936)
MLPClassifier;0.8358;0.837;0.8358;0.8361;0.9141;0.9153;0.9141;0.9141;0.8667;0.8759;0.8667;0.8668;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 936, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=936)
MLPClassifier;0.8384;0.84;0.8384;0.8388;0.9003;0.9003;0.9003;0.9003;0.8667;0.8759;0.8667;0.8668;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 951, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=951)
MLPClassifier;0.8346;0.8359;0.8346;0.835;0.8763;0.8797;0.8763;0.8772;0.8667;0.8759;0.8667;0.8668;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 120, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=120)
MLPClassifier;0.8324;0.8329;0.8324;0.8326;0.8931;0.895;0.8931;0.8925;0.8667;0.8759;0.8667;0.8668;smote;1000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 120, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=120)
