Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8469;0.8547;0.8469;0.8477;0.913;0.914;0.913;0.9123;0.8;0.8101;0.8;0.8019;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 286};RandomForestClassifier(n_estimators=20, random_state=286)
DecisionTreeClassifier;0.826;0.8317;0.826;0.8265;0.7826;0.7878;0.7826;0.7834;0.8;0.8038;0.8;0.801;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 372};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=372)
RandomForestClassifier;0.8486;0.856;0.8486;0.8493;0.8696;0.8769;0.8696;0.8714;0.8;0.8058;0.8;0.8007;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 286};RandomForestClassifier(n_estimators=20, random_state=286)
RandomForestClassifier;0.8422;0.8498;0.8422;0.8428;0.9275;0.9336;0.9275;0.9286;0.8;0.8064;0.8;0.8007;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 286};RandomForestClassifier(n_estimators=20, random_state=286)
RandomForestClassifier;0.8405;0.8483;0.8405;0.8411;0.8841;0.8834;0.8841;0.8826;0.8;0.8057;0.8;0.8003;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 286};RandomForestClassifier(n_estimators=20, random_state=286)
KNeighborsClassifier;0.7245;0.7459;0.7245;0.7276;0.7971;0.8363;0.7971;0.8019;0.8;0.8057;0.8;0.8003;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7325;0.7537;0.7325;0.735;0.7971;0.8013;0.7971;0.7981;0.8;0.8016;0.8;0.7997;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7343;0.7508;0.7343;0.7357;0.8116;0.8202;0.8116;0.8143;0.8;0.8079;0.8;0.7992;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7407;0.7688;0.7407;0.7438;0.7826;0.8132;0.7826;0.7869;0.8;0.8079;0.8;0.7992;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7424;0.769;0.7424;0.744;0.8406;0.8398;0.8406;0.8384;0.8;0.8068;0.8;0.7989;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7503;0.7768;0.7503;0.7535;0.7826;0.7937;0.7826;0.7828;0.8;0.8068;0.8;0.7989;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7375;0.7526;0.7375;0.7397;0.8406;0.8406;0.8406;0.8406;0.8;0.8083;0.8;0.7987;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.7488;0.7735;0.7488;0.7522;0.8261;0.8591;0.8261;0.831;0.8;0.8012;0.8;0.7981;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
RandomForestClassifier;0.8438;0.8505;0.8438;0.8452;0.8406;0.8463;0.8406;0.841;0.7833;0.7973;0.7833;0.7857;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 286};RandomForestClassifier(n_estimators=10, random_state=286)
RandomForestClassifier;0.8486;0.8556;0.8486;0.8498;0.8261;0.8274;0.8261;0.8259;0.7833;0.7973;0.7833;0.7857;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 255};RandomForestClassifier(n_estimators=20, random_state=255)
RandomForestClassifier;0.839;0.8511;0.839;0.8398;0.7971;0.8211;0.7971;0.8015;0.7833;0.8032;0.7833;0.7855;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 255};RandomForestClassifier(n_estimators=20, random_state=255)
RandomForestClassifier;0.8537;0.8654;0.8537;0.8546;0.8696;0.8719;0.8696;0.8705;0.7833;0.797;0.7833;0.7852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 285};RandomForestClassifier(n_estimators=20, random_state=285)
DecisionTreeClassifier;0.826;0.8303;0.826;0.8264;0.8841;0.8902;0.8841;0.8846;0.7833;0.797;0.7833;0.7852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 24};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=24)
DecisionTreeClassifier;0.8277;0.8294;0.8277;0.8277;0.8261;0.8284;0.8261;0.827;0.7833;0.797;0.7833;0.7852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 24};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=24)
DecisionTreeClassifier;0.8132;0.8175;0.8132;0.813;0.8696;0.8718;0.8696;0.8672;0.7833;0.7955;0.7833;0.7852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 24};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=24)
DecisionTreeClassifier;0.8262;0.8349;0.8262;0.8258;0.8116;0.8128;0.8116;0.8103;0.7833;0.7934;0.7833;0.7852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 372};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=372)
DecisionTreeClassifier;0.8245;0.8311;0.8245;0.8246;0.7681;0.7718;0.7681;0.7692;0.7833;0.797;0.7833;0.7852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 24};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=24)
RandomForestClassifier;0.8583;0.8667;0.8583;0.8578;0.8551;0.8603;0.8551;0.8559;0.7833;0.7955;0.7833;0.7852;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 255};RandomForestClassifier(n_estimators=20, random_state=255)
DecisionTreeClassifier;0.8084;0.8135;0.8084;0.8079;0.8696;0.8877;0.8696;0.8715;0.7833;0.7912;0.7833;0.7848;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 316};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=316)
RandomForestClassifier;0.8341;0.8418;0.8341;0.8346;0.8116;0.8169;0.8116;0.8132;0.7833;0.7912;0.7833;0.7848;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 255};RandomForestClassifier(n_estimators=10, random_state=255)
DecisionTreeClassifier;0.8485;0.8547;0.8485;0.8481;0.8116;0.8228;0.8116;0.8148;0.7833;0.7884;0.7833;0.7846;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 316};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=316)
DecisionTreeClassifier;0.815;0.822;0.815;0.8144;0.8551;0.8594;0.8551;0.8565;0.7833;0.7898;0.7833;0.784;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 316};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=316)
RandomForestClassifier;0.8535;0.8645;0.8535;0.8549;0.8551;0.8543;0.8551;0.8544;0.7833;0.7993;0.7833;0.7838;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 255};RandomForestClassifier(n_estimators=10, random_state=255)
KNeighborsClassifier;0.7375;0.7648;0.7375;0.7406;0.7391;0.7584;0.7391;0.7406;0.7833;0.7934;0.7833;0.7837;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7471;0.7688;0.7471;0.7501;0.7971;0.7976;0.7971;0.7963;0.7833;0.7917;0.7833;0.7831;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
RandomForestClassifier;0.8712;0.8789;0.8712;0.8725;0.8261;0.8531;0.8261;0.8296;0.7833;0.7917;0.7833;0.7831;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 286};RandomForestClassifier(n_estimators=20, random_state=286)
KNeighborsClassifier;0.7406;0.7627;0.7406;0.7432;0.8406;0.8592;0.8406;0.8419;0.7833;0.7917;0.7833;0.7831;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7616;0.7798;0.7616;0.7637;0.7681;0.8037;0.7681;0.774;0.7833;0.7917;0.7833;0.7831;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7488;0.7751;0.7488;0.7513;0.7826;0.7855;0.7826;0.7833;0.7833;0.7854;0.7833;0.783;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7376;0.7556;0.7376;0.7397;0.8261;0.828;0.8261;0.8259;0.7833;0.792;0.7833;0.783;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.7377;0.7624;0.7377;0.7403;0.8261;0.8266;0.8261;0.8253;0.7833;0.7868;0.7833;0.7826;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7311;0.7516;0.7311;0.7338;0.9275;0.9405;0.9275;0.9289;0.7833;0.7861;0.7833;0.7823;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8308;0.8371;0.8308;0.83;0.7826;0.7878;0.7826;0.7834;0.7833;0.7854;0.7833;0.7822;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 24};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=24)
RandomForestClassifier;0.8552;0.8633;0.8552;0.8561;0.8551;0.8608;0.8551;0.8547;0.7833;0.7906;0.7833;0.7822;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 286};RandomForestClassifier(n_estimators=20, random_state=286)
KNeighborsClassifier;0.7504;0.7703;0.7504;0.7535;0.7536;0.7821;0.7536;0.7575;0.7833;0.7948;0.7833;0.7816;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
SVC;0.6552;0.6925;0.6552;0.6552;0.7826;0.7955;0.7826;0.7867;0.7667;0.789;0.7667;0.7712;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 356};SVC(C=10, random_state=356)
SVC;0.6749;0.7148;0.6749;0.6712;0.7536;0.763;0.7536;0.7547;0.7667;0.7863;0.7667;0.7709;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 831};SVC(C=10, random_state=831)
SVC;0.6763;0.7096;0.6763;0.676;0.7101;0.7108;0.7101;0.7065;0.7667;0.7863;0.7667;0.7709;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 356};SVC(C=10, random_state=356)
DecisionTreeClassifier;0.8261;0.8324;0.8261;0.8256;0.8261;0.8289;0.8261;0.8256;0.7667;0.7782;0.7667;0.7695;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 372};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=372)
DecisionTreeClassifier;0.8213;0.8269;0.8213;0.822;0.8261;0.8302;0.8261;0.8235;0.7667;0.7725;0.7667;0.7685;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 316};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=316)
DecisionTreeClassifier;0.8294;0.8351;0.8294;0.8282;0.7971;0.8071;0.7971;0.7967;0.7667;0.7789;0.7667;0.7682;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 372};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=372)
DecisionTreeClassifier;0.805;0.8131;0.805;0.8054;0.8116;0.8116;0.8116;0.8116;0.7667;0.7789;0.7667;0.7682;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 24};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=24)
RandomForestClassifier;0.8405;0.8461;0.8405;0.8404;0.8841;0.9044;0.8841;0.8858;0.7667;0.7739;0.7667;0.7678;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 285};RandomForestClassifier(n_estimators=20, random_state=285)
DecisionTreeClassifier;0.8244;0.8318;0.8244;0.824;0.7246;0.7247;0.7246;0.7237;0.7667;0.7765;0.7667;0.7672;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 316};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=316)
RandomForestClassifier;0.8437;0.8541;0.8437;0.8447;0.8986;0.8986;0.8986;0.8986;0.7667;0.7738;0.7667;0.7672;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 255};RandomForestClassifier(n_estimators=10, random_state=255)
RandomForestClassifier;0.8502;0.8584;0.8502;0.8514;0.7826;0.7891;0.7826;0.7783;0.7667;0.7758;0.7667;0.7672;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 285};RandomForestClassifier(n_estimators=10, random_state=285)
KNeighborsClassifier;0.7358;0.7571;0.7358;0.739;0.9565;0.9565;0.9565;0.9562;0.7667;0.7778;0.7667;0.7668;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.744;0.7592;0.744;0.7461;0.942;0.942;0.942;0.942;0.7667;0.7778;0.7667;0.7668;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
DecisionTreeClassifier;0.8293;0.8336;0.8293;0.8292;0.8841;0.892;0.8841;0.8818;0.7667;0.7667;0.7667;0.7667;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 372};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=372)
DecisionTreeClassifier;0.8276;0.8342;0.8276;0.8272;0.8261;0.827;0.8261;0.8213;0.7667;0.7707;0.7667;0.7665;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 316};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=316)
RandomForestClassifier;0.8439;0.8522;0.8439;0.8441;0.7971;0.8044;0.7971;0.7989;0.7667;0.779;0.7667;0.7659;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 285};RandomForestClassifier(n_estimators=20, random_state=285)
RandomForestClassifier;0.8534;0.8628;0.8534;0.8548;0.8551;0.8549;0.8551;0.8532;0.7667;0.7726;0.7667;0.7652;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 255};RandomForestClassifier(n_estimators=10, random_state=255)
KNeighborsClassifier;0.7472;0.7651;0.7472;0.7493;0.8261;0.8525;0.8261;0.8264;0.7667;0.7726;0.7667;0.7652;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
