Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.8213;0.8319;0.8213;0.8226;0.8696;0.8774;0.8696;0.871;0.7833;0.8195;0.7833;0.7869;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 765};SVC(C=10, kernel='linear', random_state=765)
SVC;0.8277;0.8384;0.8277;0.8286;0.8116;0.8183;0.8116;0.8139;0.7833;0.8195;0.7833;0.7869;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 765};SVC(C=10, kernel='linear', random_state=765)
DecisionTreeClassifier;0.8325;0.8412;0.8325;0.8331;0.7971;0.8083;0.7971;0.8003;0.7833;0.8195;0.7833;0.7869;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 20, 'random_state': 441};DecisionTreeClassifier(max_depth=5, min_samples_leaf=20, random_state=441)
RandomForestClassifier;0.8438;0.8511;0.8438;0.8442;0.7681;0.7705;0.7681;0.7684;0.7833;0.8098;0.7833;0.7865;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 346};RandomForestClassifier(n_estimators=10, random_state=346)
DecisionTreeClassifier;0.8245;0.8314;0.8245;0.8251;0.8261;0.829;0.8261;0.8244;0.7833;0.8059;0.7833;0.7863;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=441)
DecisionTreeClassifier;0.842;0.8534;0.842;0.8433;0.7971;0.8016;0.7971;0.7949;0.7833;0.8059;0.7833;0.7863;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 314};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=314)
DecisionTreeClassifier;0.8487;0.8577;0.8487;0.8498;0.7681;0.7721;0.7681;0.7694;0.7833;0.8201;0.7833;0.7856;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=441)
DecisionTreeClassifier;0.8374;0.8452;0.8374;0.8388;0.8696;0.8778;0.8696;0.8715;0.7833;0.8201;0.7833;0.7856;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 660};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=660)
DecisionTreeClassifier;0.8598;0.8711;0.8598;0.861;0.8406;0.8475;0.8406;0.8423;0.7833;0.8201;0.7833;0.7856;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=441)
RandomForestClassifier;0.8261;0.8335;0.8261;0.8266;0.9565;0.9615;0.9565;0.957;0.7833;0.7972;0.7833;0.785;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 346};RandomForestClassifier(n_estimators=10, random_state=346)
DecisionTreeClassifier;0.8292;0.8477;0.8292;0.8307;0.8406;0.8369;0.8406;0.8363;0.7833;0.7972;0.7833;0.785;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=441)
MLPClassifier;0.818;0.8244;0.818;0.8189;0.8551;0.8602;0.8551;0.854;0.7833;0.7905;0.7833;0.7838;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 327, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=327)
RandomForestClassifier;0.8631;0.8684;0.8631;0.8637;0.8986;0.8996;0.8986;0.8988;0.7833;0.7934;0.7833;0.7837;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 355};RandomForestClassifier(n_estimators=20, random_state=355)
MLPClassifier;0.8132;0.8183;0.8132;0.8135;0.8696;0.8708;0.8696;0.8683;0.7833;0.7854;0.7833;0.783;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 568, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=568)
MLPClassifier;0.8164;0.8239;0.8164;0.8166;0.8406;0.8429;0.8406;0.8415;0.7833;0.7854;0.7833;0.783;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 327, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=327)
MLPClassifier;0.8148;0.8228;0.8148;0.814;0.8551;0.8574;0.8551;0.856;0.7833;0.7854;0.7833;0.783;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 568, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=568)
DecisionTreeClassifier;0.8309;0.8419;0.8309;0.8321;0.8841;0.8859;0.8841;0.8832;0.7833;0.8202;0.7833;0.783;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 314};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=314)
RandomForestClassifier;0.8454;0.85;0.8454;0.8458;0.7971;0.8245;0.7971;0.8029;0.7833;0.7989;0.7833;0.7828;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 147};RandomForestClassifier(n_estimators=10, random_state=147)
DecisionTreeClassifier;0.8566;0.8643;0.8566;0.8573;0.8261;0.8318;0.8261;0.8258;0.7833;0.7968;0.7833;0.7827;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=441)
RandomForestClassifier;0.8374;0.8503;0.8374;0.8361;0.913;0.913;0.913;0.913;0.7833;0.7935;0.7833;0.7814;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 346};RandomForestClassifier(n_estimators=20, random_state=346)
RandomForestClassifier;0.8551;0.8633;0.8551;0.8554;0.7971;0.8097;0.7971;0.7956;0.7833;0.7935;0.7833;0.7814;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 355};RandomForestClassifier(n_estimators=10, random_state=355)
RandomForestClassifier;0.8518;0.8565;0.8518;0.8525;0.8116;0.8178;0.8116;0.8128;0.7833;0.7909;0.7833;0.7794;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 346};RandomForestClassifier(n_estimators=20, random_state=346)
RandomForestClassifier;0.8438;0.8483;0.8438;0.8432;0.8986;0.9047;0.8986;0.8991;0.7833;0.793;0.7833;0.7779;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 147};RandomForestClassifier(n_estimators=20, random_state=147)
SVC;0.8196;0.8308;0.8196;0.8213;0.8551;0.8651;0.8551;0.8568;0.7667;0.8076;0.7667;0.773;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 154};SVC(C=10, random_state=154)
SVC;0.8341;0.844;0.8341;0.8337;0.7391;0.7482;0.7391;0.7426;0.7667;0.7988;0.7667;0.771;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 363};SVC(C=10, kernel='linear', random_state=363)
DecisionTreeClassifier;0.8437;0.8509;0.8437;0.8429;0.8261;0.8574;0.8261;0.8307;0.7667;0.8097;0.7667;0.7708;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 314};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=314)
DecisionTreeClassifier;0.8358;0.8462;0.8358;0.8368;0.7536;0.7969;0.7536;0.7574;0.7667;0.8097;0.7667;0.7708;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 20, 'random_state': 660};DecisionTreeClassifier(max_depth=5, min_samples_leaf=20, random_state=660)
DecisionTreeClassifier;0.839;0.8554;0.839;0.8401;0.8551;0.8596;0.8551;0.8556;0.7667;0.8097;0.7667;0.7708;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 660};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=660)
DecisionTreeClassifier;0.831;0.8416;0.831;0.8308;0.7971;0.8083;0.7971;0.8003;0.7667;0.8097;0.7667;0.7708;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 20, 'random_state': 660};DecisionTreeClassifier(max_depth=5, min_samples_leaf=20, random_state=660)
DecisionTreeClassifier;0.8276;0.8384;0.8276;0.8295;0.8551;0.8675;0.8551;0.8566;0.7667;0.8097;0.7667;0.7708;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 20, 'random_state': 314};DecisionTreeClassifier(max_depth=5, min_samples_leaf=20, random_state=314)
DecisionTreeClassifier;0.8502;0.8567;0.8502;0.8508;0.7681;0.7758;0.7681;0.771;0.7667;0.8097;0.7667;0.7708;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 20, 'random_state': 314};DecisionTreeClassifier(max_depth=5, min_samples_leaf=20, random_state=314)
SVC;0.839;0.8496;0.839;0.8391;0.7681;0.7909;0.7681;0.7706;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 154};SVC(C=1, random_state=154)
SVC;0.839;0.8488;0.839;0.8395;0.7391;0.7573;0.7391;0.7432;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 154};SVC(C=1, random_state=154)
SVC;0.8324;0.8411;0.8324;0.8335;0.7971;0.8025;0.7971;0.7943;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 154};SVC(C=1, random_state=154)
SVC;0.8244;0.8342;0.8244;0.8243;0.8551;0.8579;0.8551;0.8555;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 154};SVC(C=1, random_state=154)
SVC;0.8309;0.8387;0.8309;0.8316;0.8261;0.8298;0.8261;0.8245;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 154};SVC(C=10, random_state=154)
SVC;0.8229;0.8306;0.8229;0.8232;0.8696;0.881;0.8696;0.8704;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 154};SVC(C=1, random_state=154)
SVC;0.8277;0.8404;0.8277;0.8283;0.8696;0.8733;0.8696;0.8679;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 363};SVC(C=1, random_state=363)
SVC;0.8308;0.84;0.8308;0.8319;0.8116;0.8116;0.8116;0.8116;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 765};SVC(C=1, random_state=765)
SVC;0.8293;0.8375;0.8293;0.8295;0.8261;0.8364;0.8261;0.8256;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 363};SVC(C=1, random_state=363)
SVC;0.8261;0.835;0.8261;0.827;0.8406;0.8677;0.8406;0.8413;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 363};SVC(C=1, random_state=363)
SVC;0.8292;0.8375;0.8292;0.8297;0.8696;0.8805;0.8696;0.8716;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 363};SVC(C=1, random_state=363)
SVC;0.826;0.8341;0.826;0.8265;0.8696;0.8859;0.8696;0.8696;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 363};SVC(C=1, random_state=363)
SVC;0.8326;0.8404;0.8326;0.8329;0.8116;0.8156;0.8116;0.8126;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 765};SVC(C=1, random_state=765)
SVC;0.8214;0.8314;0.8214;0.8211;0.8841;0.901;0.8841;0.8844;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 765};SVC(C=1, random_state=765)
SVC;0.8293;0.8404;0.8293;0.8304;0.8261;0.8233;0.8261;0.8228;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 765};SVC(C=1, random_state=765)
SVC;0.8357;0.843;0.8357;0.8354;0.7826;0.7891;0.7826;0.7849;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 765};SVC(C=1, random_state=765)
SVC;0.8342;0.8419;0.8342;0.8347;0.8116;0.8388;0.8116;0.814;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 765};SVC(C=1, random_state=765)
SVC;0.8261;0.835;0.8261;0.8265;0.8261;0.8358;0.8261;0.8274;0.7667;0.7957;0.7667;0.7707;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 765};SVC(C=1, random_state=765)
SVC;0.8277;0.8351;0.8277;0.8285;0.8261;0.8333;0.8261;0.8265;0.7667;0.7852;0.7667;0.7705;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'rbf', 'random_state': 154};SVC(C=1, random_state=154)
DecisionTreeClassifier;0.847;0.854;0.847;0.8473;0.8116;0.8142;0.8116;0.8023;0.7667;0.7911;0.7667;0.7704;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 10, 'random_state': 314};DecisionTreeClassifier(max_depth=5, min_samples_leaf=10, random_state=314)
DecisionTreeClassifier;0.8228;0.8415;0.8228;0.8233;0.8551;0.8744;0.8551;0.8568;0.7667;0.8105;0.7667;0.7701;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=441)
DecisionTreeClassifier;0.8502;0.8594;0.8502;0.8511;0.8551;0.8533;0.8551;0.853;0.7667;0.8105;0.7667;0.7701;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=441)
DecisionTreeClassifier;0.847;0.855;0.847;0.8478;0.8551;0.8589;0.8551;0.855;0.7667;0.8105;0.7667;0.7701;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 660};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=660)
DecisionTreeClassifier;0.8455;0.8582;0.8455;0.8469;0.8551;0.8594;0.8551;0.8565;0.7667;0.8105;0.7667;0.7701;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 660};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=660)
DecisionTreeClassifier;0.8567;0.8664;0.8567;0.8575;0.7101;0.7178;0.7101;0.7121;0.7667;0.8105;0.7667;0.7701;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 660};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=660)
SVC;0.831;0.8423;0.831;0.8306;0.7971;0.8123;0.7971;0.7991;0.7667;0.7857;0.7667;0.7698;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 363};SVC(C=10, random_state=363)
RandomForestClassifier;0.8566;0.8611;0.8566;0.8568;0.8406;0.8571;0.8406;0.8442;0.7667;0.7795;0.7667;0.7691;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 355};RandomForestClassifier(n_estimators=20, random_state=355)
DecisionTreeClassifier;0.8567;0.8619;0.8567;0.8576;0.8696;0.8796;0.8696;0.872;0.7667;0.8109;0.7667;0.768;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 314};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=314)
DecisionTreeClassifier;0.8374;0.8443;0.8374;0.8389;0.8116;0.8195;0.8116;0.8139;0.7667;0.8109;0.7667;0.768;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 660};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=660)
DecisionTreeClassifier;0.8551;0.8661;0.8551;0.8559;0.7826;0.7923;0.7826;0.7858;0.7667;0.8109;0.7667;0.768;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 5, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=5, min_samples_leaf=5, random_state=441)
RandomForestClassifier;0.8341;0.841;0.8341;0.8357;0.8986;0.899;0.8986;0.8985;0.7667;0.7875;0.7667;0.7675;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 147};RandomForestClassifier(n_estimators=10, random_state=147)
