Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.885;0.8889;0.885;0.8853;0.8611;0.8607;0.8611;0.8604;0.8833;0.8884;0.8833;0.8834;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 919};RandomForestClassifier(n_estimators=10, random_state=919)
RandomForestClassifier;0.875;0.8786;0.875;0.8751;0.8611;0.8715;0.8611;0.8635;0.8833;0.8884;0.8833;0.8834;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 919};RandomForestClassifier(n_estimators=20, random_state=919)
RandomForestClassifier;0.8858;0.8882;0.8858;0.8861;0.8958;0.8953;0.8958;0.8954;0.8833;0.8884;0.8833;0.8834;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 530};RandomForestClassifier(n_estimators=20, random_state=530)
RandomForestClassifier;0.8881;0.8907;0.8881;0.8882;0.8889;0.8912;0.8889;0.8896;0.8833;0.8884;0.8833;0.8834;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 133};RandomForestClassifier(n_estimators=10, random_state=133)
RandomForestClassifier;0.8804;0.8819;0.8804;0.8804;0.9028;0.9036;0.9028;0.9024;0.8833;0.8884;0.8833;0.8834;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
RandomForestClassifier;0.8804;0.8846;0.8804;0.8804;0.9097;0.9096;0.9097;0.9084;0.8833;0.8873;0.8833;0.8826;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
RandomForestClassifier;0.8843;0.8874;0.8843;0.8845;0.9028;0.9047;0.9028;0.9033;0.8833;0.8842;0.8833;0.8823;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 919};RandomForestClassifier(n_estimators=20, random_state=919)
RandomForestClassifier;0.8842;0.8874;0.8842;0.8846;0.8958;0.8961;0.8958;0.8948;0.8667;0.8806;0.8667;0.8675;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 530};RandomForestClassifier(n_estimators=10, random_state=530)
RandomForestClassifier;0.8804;0.8833;0.8804;0.8808;0.875;0.8822;0.875;0.876;0.8667;0.8806;0.8667;0.8675;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 530};RandomForestClassifier(n_estimators=10, random_state=530)
RandomForestClassifier;0.8804;0.8834;0.8804;0.8806;0.9167;0.9166;0.9167;0.9162;0.8667;0.875;0.8667;0.8668;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 530};RandomForestClassifier(n_estimators=20, random_state=530)
RandomForestClassifier;0.8927;0.8963;0.8927;0.893;0.8056;0.8068;0.8056;0.8061;0.8667;0.875;0.8667;0.8668;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 530};RandomForestClassifier(n_estimators=20, random_state=530)
RandomForestClassifier;0.8742;0.8773;0.8742;0.8746;0.8889;0.8889;0.8889;0.8889;0.8667;0.875;0.8667;0.8668;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
RandomForestClassifier;0.8796;0.8817;0.8796;0.8795;0.8681;0.8721;0.8681;0.8688;0.8667;0.8829;0.8667;0.8663;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 530};RandomForestClassifier(n_estimators=20, random_state=530)
KNeighborsClassifier;0.8117;0.8183;0.8117;0.8124;0.8958;0.8988;0.8958;0.8966;0.8667;0.8829;0.8667;0.8663;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8087;0.8181;0.8087;0.8099;0.8958;0.899;0.8958;0.8951;0.8667;0.8829;0.8667;0.8663;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8048;0.8164;0.8048;0.8058;0.8819;0.8847;0.8819;0.8825;0.8667;0.8829;0.8667;0.8663;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.868;0.8697;0.868;0.8678;0.8681;0.88;0.8681;0.8704;0.8667;0.8724;0.8667;0.8662;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 759};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=759)
KNeighborsClassifier;0.8117;0.8183;0.8117;0.8122;0.8194;0.8184;0.8194;0.8185;0.8667;0.8724;0.8667;0.8662;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8681;0.872;0.8681;0.8684;0.8333;0.8396;0.8333;0.8352;0.8667;0.8724;0.8667;0.8662;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 524};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=524)
RandomForestClassifier;0.8866;0.8889;0.8866;0.8866;0.8333;0.8314;0.8333;0.8301;0.8667;0.8675;0.8667;0.8656;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 919};RandomForestClassifier(n_estimators=10, random_state=919)
KNeighborsClassifier;0.811;0.8217;0.811;0.8124;0.8264;0.8286;0.8264;0.827;0.85;0.8669;0.85;0.8505;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.8673;0.8711;0.8673;0.8671;0.8958;0.8952;0.8958;0.8955;0.85;0.8563;0.85;0.8504;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 133};RandomForestClassifier(n_estimators=5, random_state=133)
RandomForestClassifier;0.8842;0.8866;0.8842;0.8845;0.8819;0.885;0.8819;0.8827;0.85;0.8583;0.85;0.8497;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 530};RandomForestClassifier(n_estimators=10, random_state=530)
RandomForestClassifier;0.8773;0.8804;0.8773;0.8775;0.8889;0.8907;0.8889;0.8892;0.85;0.8583;0.85;0.8497;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
KNeighborsClassifier;0.8055;0.8152;0.8055;0.8071;0.8889;0.8891;0.8889;0.8888;0.85;0.8591;0.85;0.8495;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.8773;0.8807;0.8773;0.878;0.8819;0.8869;0.8819;0.8833;0.85;0.8508;0.85;0.849;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
RandomForestClassifier;0.8727;0.8769;0.8727;0.8732;0.9375;0.939;0.9375;0.9374;0.85;0.8524;0.85;0.8488;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 530};RandomForestClassifier(n_estimators=20, random_state=530)
KNeighborsClassifier;0.8094;0.8153;0.8094;0.8101;0.8819;0.883;0.8819;0.8812;0.85;0.8724;0.85;0.8487;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.794;0.8066;0.794;0.7956;0.8611;0.8721;0.8611;0.862;0.85;0.8724;0.85;0.8487;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8117;0.8175;0.8117;0.8128;0.8403;0.8432;0.8403;0.841;0.85;0.8696;0.85;0.8482;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8086;0.8157;0.8086;0.8097;0.8472;0.8581;0.8472;0.8491;0.85;0.8699;0.85;0.8481;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.797;0.8047;0.797;0.7977;0.9097;0.9097;0.9097;0.9096;0.85;0.8699;0.85;0.8481;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
MLPClassifier;0.7138;0.7187;0.7138;0.7142;0.8542;0.862;0.8542;0.8555;0.8333;0.8379;0.8333;0.8333;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 625, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=625)
KNeighborsClassifier;0.7962;0.8057;0.7962;0.7968;0.8472;0.86;0.8472;0.8493;0.8333;0.8603;0.8333;0.8332;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8149;0.824;0.8149;0.816;0.8542;0.8603;0.8542;0.8547;0.8333;0.8465;0.8333;0.8328;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8155;0.8189;0.8155;0.8157;0.8889;0.9002;0.8889;0.8899;0.8333;0.8551;0.8333;0.8326;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8187;0.8238;0.8187;0.8195;0.8125;0.8244;0.8125;0.8147;0.8333;0.8565;0.8333;0.8324;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8024;0.8086;0.8024;0.8037;0.8542;0.854;0.8542;0.8539;0.8333;0.8565;0.8333;0.8324;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
DecisionTreeClassifier;0.8627;0.8655;0.8627;0.8623;0.8542;0.8605;0.8542;0.8558;0.8333;0.8431;0.8333;0.8323;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 759};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=759)
DecisionTreeClassifier;0.8627;0.8657;0.8627;0.8624;0.8611;0.8763;0.8611;0.8636;0.8333;0.8431;0.8333;0.8323;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 524};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=524)
DecisionTreeClassifier;0.8642;0.8696;0.8642;0.864;0.8819;0.8833;0.8819;0.8807;0.8333;0.8348;0.8333;0.8317;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 365};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=365)
RandomForestClassifier;0.8874;0.8902;0.8874;0.8875;0.875;0.8758;0.875;0.8751;0.8333;0.8361;0.8333;0.8315;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 530};RandomForestClassifier(n_estimators=20, random_state=530)
DecisionTreeClassifier;0.8704;0.8723;0.8704;0.8703;0.8194;0.82;0.8194;0.818;0.8333;0.8361;0.8333;0.8315;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 524};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=524)
KNeighborsClassifier;0.8225;0.8312;0.8225;0.8234;0.8125;0.8236;0.8125;0.8132;0.8333;0.8447;0.8333;0.8315;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8549;0.8564;0.8549;0.8547;0.8819;0.8878;0.8819;0.8826;0.8333;0.8448;0.8333;0.831;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 365};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=365)
KNeighborsClassifier;0.8048;0.8136;0.8048;0.8057;0.8681;0.8697;0.8681;0.8675;0.8333;0.8448;0.8333;0.831;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8117;0.8195;0.8117;0.8132;0.8889;0.8898;0.8889;0.8892;0.8333;0.8594;0.8333;0.8298;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7963;0.8032;0.7963;0.7972;0.8611;0.861;0.8611;0.8599;0.8333;0.8581;0.8333;0.8296;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8172;0.8234;0.8172;0.818;0.875;0.8777;0.875;0.8745;0.8333;0.8581;0.8333;0.8296;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8041;0.81;0.8041;0.8049;0.8681;0.8687;0.8681;0.8678;0.8333;0.8581;0.8333;0.8296;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
MLPClassifier;0.7099;0.7161;0.7099;0.7102;0.8264;0.8531;0.8264;0.8308;0.8167;0.8277;0.8167;0.8175;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 625, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=625)
MLPClassifier;0.7022;0.7083;0.7022;0.7018;0.8958;0.8957;0.8958;0.8949;0.8167;0.8201;0.8167;0.8173;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 625, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=625)
KNeighborsClassifier;0.8017;0.8075;0.8017;0.8023;0.8681;0.877;0.8681;0.8699;0.8167;0.8468;0.8167;0.8144;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.821;0.8272;0.821;0.8217;0.8889;0.8882;0.8889;0.8884;0.8167;0.8468;0.8167;0.8144;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8032;0.8095;0.8032;0.8037;0.9097;0.9108;0.9097;0.9097;0.8167;0.8468;0.8167;0.8144;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8086;0.817;0.8086;0.8096;0.8681;0.8681;0.8681;0.8681;0.8167;0.8468;0.8167;0.8144;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8024;0.8076;0.8024;0.8032;0.8889;0.8951;0.8889;0.8904;0.8167;0.8468;0.8167;0.8144;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8518;0.8541;0.8518;0.852;0.8125;0.8168;0.8125;0.8135;0.8167;0.8222;0.8167;0.8138;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 759};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=759)
DecisionTreeClassifier;0.8649;0.8683;0.8649;0.8649;0.8403;0.8424;0.8403;0.8403;0.8167;0.8191;0.8167;0.8136;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 759};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=759)
KNeighborsClassifier;0.8009;0.8096;0.8009;0.8024;0.875;0.8747;0.875;0.8748;0.8167;0.8327;0.8167;0.8128;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
DecisionTreeClassifier;0.868;0.87;0.868;0.8681;0.8819;0.8867;0.8819;0.8833;0.8;0.8042;0.8;0.801;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 524};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=524)
DecisionTreeClassifier;0.8557;0.8589;0.8557;0.8559;0.8889;0.8918;0.8889;0.8899;0.8;0.8144;0.8;0.7997;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 759};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=759)
MLPClassifier;0.716;0.7236;0.716;0.7167;0.8403;0.8478;0.8403;0.842;0.8;0.802;0.8;0.7997;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 752, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=752)
MLPClassifier;0.6999;0.7058;0.6999;0.7004;0.8194;0.8186;0.8194;0.8183;0.8;0.8108;0.8;0.7996;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 752, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=752)
MLPClassifier;0.7106;0.7163;0.7106;0.7104;0.9236;0.9236;0.9236;0.9236;0.8;0.8108;0.8;0.7996;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 752, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=752)
