Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9291;0.9309;0.9291;0.929;0.8841;0.8839;0.8841;0.8837;0.8833;0.886;0.8833;0.8832;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 178};RandomForestClassifier(n_estimators=20, random_state=178)
RandomForestClassifier;0.9243;0.9279;0.9243;0.9246;0.8986;0.9049;0.8986;0.8999;0.8833;0.886;0.8833;0.8832;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 939};RandomForestClassifier(n_estimators=20, random_state=939)
RandomForestClassifier;0.9179;0.9219;0.9179;0.9188;0.9565;0.9582;0.9565;0.9565;0.8833;0.886;0.8833;0.8832;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 178};RandomForestClassifier(n_estimators=20, random_state=178)
RandomForestClassifier;0.9178;0.9236;0.9178;0.9178;0.8986;0.9065;0.8986;0.899;0.8833;0.8832;0.8833;0.8829;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 322};RandomForestClassifier(n_estimators=10, random_state=322)
RandomForestClassifier;0.9276;0.9321;0.9276;0.928;0.913;0.931;0.913;0.9146;0.8667;0.8704;0.8667;0.8674;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 178};RandomForestClassifier(n_estimators=10, random_state=178)
RandomForestClassifier;0.913;0.918;0.913;0.9129;0.8841;0.8848;0.8841;0.8806;0.8667;0.8704;0.8667;0.8674;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 178};RandomForestClassifier(n_estimators=20, random_state=178)
RandomForestClassifier;0.9243;0.9273;0.9243;0.9244;0.913;0.9177;0.913;0.9135;0.8667;0.8704;0.8667;0.8674;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 322};RandomForestClassifier(n_estimators=20, random_state=322)
RandomForestClassifier;0.921;0.923;0.921;0.9211;0.913;0.9163;0.913;0.9135;0.8667;0.8704;0.8667;0.8674;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 939};RandomForestClassifier(n_estimators=20, random_state=939)
RandomForestClassifier;0.9275;0.9305;0.9275;0.9278;0.913;0.9253;0.913;0.9134;0.8667;0.8704;0.8667;0.8674;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 178};RandomForestClassifier(n_estimators=20, random_state=178)
RandomForestClassifier;0.9227;0.9259;0.9227;0.9228;0.971;0.9733;0.971;0.971;0.8667;0.8704;0.8667;0.8674;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 322};RandomForestClassifier(n_estimators=20, random_state=322)
RandomForestClassifier;0.9211;0.9259;0.9211;0.9207;0.913;0.9197;0.913;0.9137;0.8667;0.8704;0.8667;0.8674;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 322};RandomForestClassifier(n_estimators=20, random_state=322)
RandomForestClassifier;0.9211;0.9247;0.9211;0.9209;0.913;0.9176;0.913;0.9127;0.8667;0.8704;0.8667;0.8674;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 322};RandomForestClassifier(n_estimators=20, random_state=322)
RandomForestClassifier;0.9211;0.9249;0.9211;0.9213;0.8986;0.9052;0.8986;0.8982;0.8667;0.8709;0.8667;0.8673;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 322};RandomForestClassifier(n_estimators=20, random_state=322)
KNeighborsClassifier;0.8309;0.8408;0.8309;0.8306;0.8986;0.9012;0.8986;0.8991;0.8667;0.8673;0.8667;0.8666;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8213;0.8264;0.8213;0.8217;0.8841;0.8852;0.8841;0.8843;0.8667;0.8673;0.8667;0.8666;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
RandomForestClassifier;0.9227;0.9286;0.9227;0.9233;0.8986;0.9047;0.8986;0.8991;0.8667;0.8664;0.8667;0.8662;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 178};RandomForestClassifier(n_estimators=20, random_state=178)
RandomForestClassifier;0.9226;0.9267;0.9226;0.9231;0.971;0.9733;0.971;0.971;0.8667;0.8668;0.8667;0.8657;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 939};RandomForestClassifier(n_estimators=20, random_state=939)
RandomForestClassifier;0.9227;0.9286;0.9227;0.9228;0.8696;0.8796;0.8696;0.872;0.85;0.8557;0.85;0.8514;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 178};RandomForestClassifier(n_estimators=20, random_state=178)
SVC;0.7522;0.7714;0.7522;0.7533;0.8551;0.8594;0.8551;0.8554;0.85;0.8557;0.85;0.8514;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 69};SVC(C=10, random_state=69)
RandomForestClassifier;0.9211;0.9262;0.9211;0.9212;0.8841;0.902;0.8841;0.8826;0.85;0.857;0.85;0.8508;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 939};RandomForestClassifier(n_estimators=10, random_state=939)
KNeighborsClassifier;0.818;0.8325;0.818;0.8181;0.8841;0.902;0.8841;0.8859;0.85;0.8514;0.85;0.8504;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8036;0.8161;0.8036;0.8045;0.8406;0.845;0.8406;0.8417;0.85;0.8514;0.85;0.8504;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8132;0.8245;0.8132;0.814;0.8841;0.8956;0.8841;0.8864;0.85;0.8514;0.85;0.8504;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8051;0.8165;0.8051;0.8056;0.913;0.917;0.913;0.9131;0.85;0.8514;0.85;0.8504;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.818;0.8328;0.818;0.8188;0.8406;0.8922;0.8406;0.8422;0.85;0.8514;0.85;0.8504;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.884;0.8906;0.884;0.8847;0.913;0.9189;0.913;0.9138;0.85;0.85;0.85;0.85;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 661};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=661)
RandomForestClassifier;0.926;0.9284;0.926;0.926;0.942;0.9425;0.942;0.9413;0.85;0.8506;0.85;0.8499;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 322};RandomForestClassifier(n_estimators=20, random_state=322)
KNeighborsClassifier;0.8325;0.8439;0.8325;0.8334;0.8986;0.9025;0.8986;0.8968;0.85;0.8497;0.85;0.8495;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8245;0.8346;0.8245;0.8239;0.8551;0.8594;0.8551;0.8565;0.85;0.8497;0.85;0.8495;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.802;0.8127;0.802;0.8027;0.8696;0.8845;0.8696;0.8701;0.85;0.855;0.85;0.8493;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8228;0.8377;0.8228;0.8233;0.8986;0.9081;0.8986;0.8994;0.85;0.8526;0.85;0.8487;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8696;0.8742;0.8696;0.8695;0.9275;0.9328;0.9275;0.9283;0.85;0.8527;0.85;0.8465;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 661};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=661)
DecisionTreeClassifier;0.8873;0.8919;0.8873;0.8871;0.8116;0.8371;0.8116;0.816;0.8333;0.8419;0.8333;0.8353;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 765};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=765)
DecisionTreeClassifier;0.9035;0.9078;0.9035;0.9032;0.8696;0.8861;0.8696;0.8708;0.8333;0.8386;0.8333;0.8348;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 661};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=661)
RandomForestClassifier;0.913;0.9161;0.913;0.9128;0.942;0.9455;0.942;0.9426;0.8333;0.8386;0.8333;0.8348;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 178};RandomForestClassifier(n_estimators=20, random_state=178)
KNeighborsClassifier;0.8149;0.8308;0.8149;0.8156;0.913;0.9224;0.913;0.9145;0.8333;0.8426;0.8333;0.8341;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8165;0.8282;0.8165;0.8177;0.8841;0.8871;0.8841;0.8845;0.8333;0.8426;0.8333;0.8341;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8083;0.821;0.8083;0.8104;0.8841;0.8956;0.8841;0.8864;0.8333;0.836;0.8333;0.8335;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8293;0.8442;0.8293;0.8309;0.8551;0.8666;0.8551;0.8575;0.8333;0.8333;0.8333;0.8333;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8229;0.8338;0.8229;0.8235;0.8986;0.8986;0.8986;0.8986;0.8333;0.8333;0.8333;0.8333;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8276;0.838;0.8276;0.8292;0.8406;0.8407;0.8406;0.8373;0.8333;0.8333;0.8333;0.8333;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.81;0.8226;0.81;0.8121;0.8696;0.8713;0.8696;0.8701;0.8333;0.8333;0.8333;0.8333;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8067;0.8155;0.8067;0.8073;0.913;0.9142;0.913;0.9133;0.8333;0.8333;0.8333;0.8333;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8083;0.8195;0.8083;0.8092;0.8406;0.8393;0.8406;0.8391;0.8333;0.8333;0.8333;0.8333;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8166;0.8287;0.8166;0.8183;0.913;0.9165;0.913;0.9136;0.8333;0.8333;0.8333;0.8333;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8133;0.8304;0.8133;0.8154;0.8841;0.8846;0.8841;0.884;0.8333;0.8333;0.8333;0.8333;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8212;0.8302;0.8212;0.8224;0.8841;0.8897;0.8841;0.885;0.8333;0.8333;0.8333;0.8333;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8197;0.8292;0.8197;0.8201;0.8841;0.8897;0.8841;0.885;0.8333;0.8333;0.8333;0.8333;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8294;0.8424;0.8294;0.8314;0.8986;0.9079;0.8986;0.8983;0.8333;0.8333;0.8333;0.8333;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8778;0.8805;0.8778;0.8771;0.942;0.942;0.942;0.942;0.8333;0.833;0.8333;0.8328;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=937)
SVC;0.7473;0.7685;0.7473;0.7484;0.8696;0.8719;0.8696;0.8682;0.8333;0.8341;0.8333;0.8327;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 69};SVC(C=10, random_state=69)
DecisionTreeClassifier;0.8986;0.9023;0.8986;0.8986;0.7826;0.7854;0.7826;0.7824;0.8333;0.8341;0.8333;0.8327;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 661};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=661)
SVC;0.7536;0.7758;0.7536;0.7548;0.8116;0.8151;0.8116;0.811;0.8333;0.8366;0.8333;0.8307;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, random_state=596)
SVC;0.7521;0.767;0.7521;0.7516;0.8841;0.914;0.8841;0.8867;0.8167;0.826;0.8167;0.8187;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 69};SVC(C=10, random_state=69)
KNeighborsClassifier;0.818;0.8271;0.818;0.8187;0.8696;0.8859;0.8696;0.8696;0.8167;0.8234;0.8167;0.8178;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
DecisionTreeClassifier;0.8841;0.8874;0.8841;0.8833;0.8406;0.8411;0.8406;0.8389;0.8167;0.8188;0.8167;0.8174;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 765};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=765)
SVC;0.744;0.766;0.744;0.7433;0.8551;0.8606;0.8551;0.8568;0.8167;0.8181;0.8167;0.817;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 69};SVC(C=10, random_state=69)
KNeighborsClassifier;0.8036;0.8169;0.8036;0.8056;0.913;0.9149;0.913;0.9137;0.8167;0.818;0.8167;0.817;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9146;0.9192;0.9146;0.9145;0.9275;0.9336;0.9275;0.9286;0.8167;0.8181;0.8167;0.817;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 178};RandomForestClassifier(n_estimators=20, random_state=178)
SVC;0.744;0.7697;0.744;0.7435;0.8841;0.8906;0.8841;0.8835;0.8167;0.8181;0.8167;0.817;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 596};SVC(C=10, random_state=596)
RandomForestClassifier;0.9227;0.9256;0.9227;0.923;0.8986;0.9049;0.8986;0.8999;0.8167;0.818;0.8167;0.817;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 322};RandomForestClassifier(n_estimators=20, random_state=322)
SVC;0.752;0.7711;0.752;0.7524;0.7681;0.7793;0.7681;0.768;0.8167;0.8181;0.8167;0.817;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 503};SVC(C=10, random_state=503)
DecisionTreeClassifier;0.8873;0.89;0.8873;0.886;0.8841;0.8906;0.8841;0.8835;0.8167;0.819;0.8167;0.8168;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=937)
RandomForestClassifier;0.9195;0.9249;0.9195;0.9204;0.8841;0.8904;0.8841;0.8854;0.8167;0.819;0.8167;0.8164;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 939};RandomForestClassifier(n_estimators=20, random_state=939)
