Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.742;0.769;0.742;0.7412;0.8522;0.8575;0.8522;0.8527;0.8;0.8296;0.8;0.8027;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 78};SVC(C=10, random_state=78)
SVC;0.7516;0.7789;0.7516;0.7508;0.7897;0.7957;0.7897;0.7891;0.8;0.8296;0.8;0.8027;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.7455;0.773;0.7455;0.7451;0.8276;0.8348;0.8276;0.8261;0.8;0.8296;0.8;0.8027;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.7462;0.7738;0.7462;0.7445;0.811;0.8134;0.811;0.8115;0.8;0.8296;0.8;0.8027;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 78};SVC(C=10, random_state=78)
DecisionTreeClassifier;0.8247;0.8311;0.8247;0.8259;0.8552;0.8596;0.8552;0.8558;0.8;0.8089;0.8;0.8023;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=613)
DecisionTreeClassifier;0.8274;0.8332;0.8274;0.8285;0.8483;0.853;0.8483;0.8493;0.8;0.8089;0.8;0.8023;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 504};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=504)
DecisionTreeClassifier;0.8339;0.84;0.8339;0.8352;0.8138;0.821;0.8138;0.8139;0.8;0.8089;0.8;0.8023;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 504};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=504)
RandomForestClassifier;0.8351;0.8393;0.8351;0.8355;0.831;0.8398;0.831;0.8327;0.8;0.8093;0.8;0.8017;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 646};RandomForestClassifier(n_estimators=20, random_state=646)
RandomForestClassifier;0.8312;0.8344;0.8312;0.8319;0.8517;0.8558;0.8517;0.8525;0.8;0.8093;0.8;0.8017;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 706};RandomForestClassifier(n_estimators=20, random_state=706)
RandomForestClassifier;0.8354;0.8402;0.8354;0.8363;0.8241;0.8328;0.8241;0.8252;0.8;0.8166;0.8;0.8017;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 646};RandomForestClassifier(n_estimators=10, random_state=646)
KNeighborsClassifier;0.7899;0.791;0.7899;0.7899;0.8655;0.8718;0.8655;0.8664;0.8;0.8125;0.8;0.8016;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8029;0.8062;0.8029;0.803;0.8517;0.8515;0.8517;0.8513;0.8;0.8125;0.8;0.8016;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8052;0.8089;0.8052;0.8054;0.8207;0.823;0.8207;0.8213;0.8;0.8125;0.8;0.8016;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8247;0.8287;0.8247;0.8254;0.8621;0.8616;0.8621;0.8617;0.8;0.8125;0.8;0.8016;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 706};RandomForestClassifier(n_estimators=5, random_state=706)
KNeighborsClassifier;0.8087;0.8136;0.8087;0.8078;0.831;0.8387;0.831;0.8328;0.8;0.8125;0.8;0.8016;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8029;0.8071;0.8029;0.8033;0.7931;0.7991;0.7931;0.7944;0.8;0.8125;0.8;0.8016;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
DecisionTreeClassifier;0.8266;0.8309;0.8266;0.8275;0.8419;0.8441;0.8419;0.8422;0.8;0.8109;0.8;0.8014;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 504};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=504)
KNeighborsClassifier;0.8124;0.8163;0.8124;0.8126;0.811;0.8157;0.811;0.8116;0.8;0.8038;0.8;0.801;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8312;0.8343;0.8312;0.8317;0.8414;0.8426;0.8414;0.8419;0.8;0.8042;0.8;0.801;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 706};RandomForestClassifier(n_estimators=10, random_state=706)
RandomForestClassifier;0.8362;0.8398;0.8362;0.8367;0.8069;0.8142;0.8069;0.8086;0.8;0.8042;0.8;0.801;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 646};RandomForestClassifier(n_estimators=10, random_state=646)
RandomForestClassifier;0.8282;0.8317;0.8282;0.8287;0.8862;0.8903;0.8862;0.8871;0.8;0.8042;0.8;0.801;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 437};RandomForestClassifier(n_estimators=20, random_state=437)
RandomForestClassifier;0.8293;0.8352;0.8293;0.8302;0.8797;0.8809;0.8797;0.8801;0.8;0.8042;0.8;0.801;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 646};RandomForestClassifier(n_estimators=5, random_state=646)
KNeighborsClassifier;0.7956;0.7989;0.7956;0.796;0.7724;0.7716;0.7724;0.7719;0.8;0.8049;0.8;0.7999;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8037;0.8092;0.8037;0.8038;0.7931;0.793;0.7931;0.7924;0.8;0.8097;0.8;0.799;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8097;0.811;0.8097;0.809;0.8144;0.8184;0.8144;0.8154;0.8;0.8097;0.8;0.799;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8044;0.8101;0.8044;0.8048;0.8103;0.8127;0.8103;0.8109;0.8;0.8131;0.8;0.7958;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8017;0.8057;0.8017;0.8021;0.8138;0.8164;0.8138;0.8138;0.7833;0.8078;0.7833;0.787;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
DecisionTreeClassifier;0.8334;0.8394;0.8334;0.8345;0.8316;0.8334;0.8316;0.8322;0.7833;0.8195;0.7833;0.7869;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 504};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=504)
DecisionTreeClassifier;0.8231;0.8295;0.8231;0.8241;0.8488;0.8503;0.8488;0.8492;0.7833;0.8195;0.7833;0.7869;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=613)
DecisionTreeClassifier;0.8305;0.8351;0.8305;0.8315;0.8483;0.8594;0.8483;0.8501;0.7833;0.8195;0.7833;0.7869;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 994};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=994)
DecisionTreeClassifier;0.827;0.8331;0.827;0.8284;0.8414;0.8439;0.8414;0.8416;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 994};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=994)
DecisionTreeClassifier;0.8251;0.8309;0.8251;0.8262;0.8414;0.8417;0.8414;0.8402;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 504};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=504)
SVC;0.7436;0.7669;0.7436;0.7431;0.8552;0.8727;0.8552;0.8565;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.7459;0.7734;0.7459;0.7447;0.8207;0.832;0.8207;0.8218;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 347};SVC(C=10, random_state=347)
SVC;0.7435;0.773;0.7435;0.7422;0.8419;0.8475;0.8419;0.8429;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 347};SVC(C=10, random_state=347)
DecisionTreeClassifier;0.8171;0.8242;0.8171;0.8183;0.8483;0.8516;0.8483;0.8487;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 994};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=994)
DecisionTreeClassifier;0.8274;0.8338;0.8274;0.8286;0.8345;0.841;0.8345;0.836;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 994};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=994)
SVC;0.7455;0.7748;0.7455;0.7445;0.8345;0.8378;0.8345;0.8355;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.7416;0.7674;0.7416;0.7403;0.8385;0.8406;0.8385;0.8389;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.7447;0.7695;0.7447;0.7438;0.8454;0.8493;0.8454;0.8457;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.7417;0.7698;0.7417;0.7403;0.8483;0.852;0.8483;0.8489;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.7428;0.7727;0.7428;0.7421;0.8414;0.8484;0.8414;0.8419;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
DecisionTreeClassifier;0.8251;0.8309;0.8251;0.826;0.8517;0.8522;0.8517;0.8516;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=613)
SVC;0.7413;0.7688;0.7413;0.7408;0.8448;0.8597;0.8448;0.8448;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 78};SVC(C=10, random_state=78)
SVC;0.7379;0.7635;0.7379;0.7372;0.8724;0.8815;0.8724;0.8732;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 78};SVC(C=10, random_state=78)
SVC;0.7455;0.7721;0.7455;0.745;0.8069;0.8223;0.8069;0.8085;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.7474;0.771;0.7474;0.7468;0.8069;0.8172;0.8069;0.8079;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 78};SVC(C=10, random_state=78)
SVC;0.7459;0.7722;0.7459;0.7453;0.8069;0.8139;0.8069;0.8076;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 78};SVC(C=10, random_state=78)
SVC;0.7405;0.7669;0.7405;0.7393;0.8345;0.8383;0.8345;0.8349;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 347};SVC(C=10, random_state=347)
SVC;0.7427;0.7691;0.7427;0.7422;0.8041;0.8119;0.8041;0.8041;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 78};SVC(C=10, random_state=78)
SVC;0.7451;0.7738;0.7451;0.7442;0.8276;0.8335;0.8276;0.8286;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 347};SVC(C=10, random_state=347)
SVC;0.7413;0.7682;0.7413;0.7405;0.8172;0.8291;0.8172;0.8182;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 347};SVC(C=10, random_state=347)
SVC;0.7398;0.7675;0.7398;0.7387;0.8517;0.8592;0.8517;0.8512;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 78};SVC(C=10, random_state=78)
SVC;0.744;0.7692;0.744;0.7431;0.8483;0.8521;0.8483;0.8478;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 347};SVC(C=10, random_state=347)
SVC;0.7459;0.7729;0.7459;0.745;0.8069;0.8156;0.8069;0.8067;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 347};SVC(C=10, random_state=347)
SVC;0.74;0.7691;0.74;0.7395;0.8694;0.8811;0.8694;0.8708;0.7833;0.8059;0.7833;0.7863;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 347};SVC(C=10, random_state=347)
DecisionTreeClassifier;0.8301;0.8345;0.8301;0.8309;0.8207;0.8266;0.8207;0.8218;0.7833;0.797;0.7833;0.7862;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=613)
DecisionTreeClassifier;0.8239;0.8302;0.8239;0.8252;0.8419;0.8459;0.8419;0.8429;0.7833;0.797;0.7833;0.7862;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 994};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=994)
DecisionTreeClassifier;0.832;0.8376;0.832;0.8333;0.831;0.8342;0.831;0.8316;0.7833;0.797;0.7833;0.7862;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=613)
DecisionTreeClassifier;0.8328;0.8384;0.8328;0.8338;0.8552;0.8581;0.8552;0.8556;0.7833;0.797;0.7833;0.7862;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 994};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=994)
