Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8624;0.8629;0.8624;0.8624;0.8691;0.8702;0.8691;0.8694;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 412};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=412)
DecisionTreeClassifier;0.8636;0.8641;0.8636;0.8637;0.8604;0.8599;0.8604;0.8599;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 958};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=958)
DecisionTreeClassifier;0.8618;0.8629;0.8618;0.8621;0.8605;0.8617;0.8605;0.8606;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 958};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=958)
DecisionTreeClassifier;0.8636;0.8641;0.8636;0.8636;0.8625;0.8631;0.8625;0.8627;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 958};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=958)
DecisionTreeClassifier;0.8622;0.863;0.8622;0.8623;0.8712;0.8719;0.8712;0.8713;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 958};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=958)
DecisionTreeClassifier;0.8616;0.8628;0.8616;0.8618;0.8745;0.874;0.8745;0.8741;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 412};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=412)
DecisionTreeClassifier;0.8618;0.863;0.8618;0.862;0.8685;0.8685;0.8685;0.8684;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 412};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=412)
DecisionTreeClassifier;0.8634;0.864;0.8634;0.8634;0.8651;0.8653;0.8651;0.865;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 412};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=412)
DecisionTreeClassifier;0.8621;0.8633;0.8621;0.8624;0.8631;0.8635;0.8631;0.863;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 89};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=89)
DecisionTreeClassifier;0.8633;0.8641;0.8633;0.8634;0.8658;0.8659;0.8658;0.8657;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 89};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=89)
DecisionTreeClassifier;0.8622;0.8626;0.8622;0.8622;0.857;0.856;0.857;0.8562;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 89};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=89)
DecisionTreeClassifier;0.8637;0.8641;0.8637;0.8638;0.8618;0.861;0.8618;0.8612;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 412};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=412)
DecisionTreeClassifier;0.864;0.8645;0.864;0.864;0.855;0.8586;0.855;0.8558;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 89};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=89)
DecisionTreeClassifier;0.863;0.8638;0.863;0.8631;0.8518;0.8533;0.8518;0.8523;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 412};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=412)
DecisionTreeClassifier;0.8622;0.863;0.8622;0.8623;0.8665;0.8667;0.8665;0.8663;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 412};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=412)
DecisionTreeClassifier;0.8629;0.8634;0.8629;0.8629;0.8604;0.8604;0.8604;0.8603;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 412};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=412)
DecisionTreeClassifier;0.8615;0.8624;0.8615;0.8617;0.8624;0.8642;0.8624;0.8631;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 412};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=412)
DecisionTreeClassifier;0.8616;0.8622;0.8616;0.8616;0.8711;0.8717;0.8711;0.8712;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 89};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=89)
DecisionTreeClassifier;0.8628;0.8634;0.8628;0.8629;0.8705;0.8727;0.8705;0.871;0.8833;0.8823;0.8833;0.8824;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 89};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=89)
RandomForestClassifier;0.8619;0.8625;0.8619;0.862;0.8652;0.8682;0.8652;0.866;0.8667;0.8705;0.8667;0.8672;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 998};RandomForestClassifier(n_estimators=10, random_state=998)
DecisionTreeClassifier;0.8641;0.8647;0.8641;0.8641;0.837;0.8372;0.837;0.8369;0.8667;0.8667;0.8667;0.8667;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 89};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=89)
RandomForestClassifier;0.862;0.8624;0.862;0.862;0.8698;0.8698;0.8698;0.8697;0.8667;0.866;0.8667;0.8648;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 998};RandomForestClassifier(n_estimators=20, random_state=998)
RandomForestClassifier;0.8617;0.8624;0.8617;0.8618;0.8706;0.8695;0.8706;0.8699;0.8667;0.866;0.8667;0.8648;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 998};RandomForestClassifier(n_estimators=5, random_state=998)
RandomForestClassifier;0.8651;0.8658;0.8651;0.8651;0.849;0.8484;0.849;0.8483;0.8667;0.866;0.8667;0.8648;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 875};RandomForestClassifier(n_estimators=20, random_state=875)
RandomForestClassifier;0.8605;0.8608;0.8605;0.8605;0.8779;0.878;0.8779;0.8779;0.8667;0.866;0.8667;0.8648;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 875};RandomForestClassifier(n_estimators=20, random_state=875)
RandomForestClassifier;0.8623;0.8629;0.8623;0.8624;0.8651;0.8654;0.8651;0.8652;0.8667;0.866;0.8667;0.8648;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 616};RandomForestClassifier(n_estimators=20, random_state=616)
RandomForestClassifier;0.864;0.8644;0.864;0.864;0.8565;0.8577;0.8565;0.8568;0.8667;0.866;0.8667;0.8648;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 875};RandomForestClassifier(n_estimators=10, random_state=875)
RandomForestClassifier;0.8629;0.8637;0.8629;0.863;0.8592;0.8586;0.8592;0.8585;0.8667;0.866;0.8667;0.8648;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 875};RandomForestClassifier(n_estimators=20, random_state=875)
RandomForestClassifier;0.8629;0.863;0.8629;0.8627;0.8617;0.8638;0.8617;0.8624;0.8667;0.866;0.8667;0.8648;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 998};RandomForestClassifier(n_estimators=5, random_state=998)
RandomForestClassifier;0.8604;0.8612;0.8604;0.8605;0.8792;0.8798;0.8792;0.8792;0.8667;0.866;0.8667;0.8648;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 875};RandomForestClassifier(n_estimators=20, random_state=875)
RandomForestClassifier;0.8653;0.8657;0.8653;0.8654;0.8538;0.855;0.8538;0.8541;0.8667;0.8704;0.8667;0.8644;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 998};RandomForestClassifier(n_estimators=20, random_state=998)
RandomForestClassifier;0.8614;0.8625;0.8614;0.8616;0.8617;0.8626;0.8617;0.8617;0.8667;0.8704;0.8667;0.8644;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 616};RandomForestClassifier(n_estimators=10, random_state=616)
RandomForestClassifier;0.8652;0.8659;0.8652;0.8653;0.8545;0.8552;0.8545;0.8546;0.85;0.8556;0.85;0.85;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 875};RandomForestClassifier(n_estimators=20, random_state=875)
RandomForestClassifier;0.86;0.8612;0.86;0.8602;0.8592;0.8591;0.8592;0.8589;0.85;0.8519;0.85;0.8498;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 616};RandomForestClassifier(n_estimators=10, random_state=616)
RandomForestClassifier;0.863;0.8632;0.863;0.8629;0.8551;0.8551;0.8551;0.855;0.85;0.8547;0.85;0.8477;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 616};RandomForestClassifier(n_estimators=20, random_state=616)
RandomForestClassifier;0.8615;0.8623;0.8615;0.8616;0.8732;0.8731;0.8732;0.8729;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 616};RandomForestClassifier(n_estimators=5, random_state=616)
RandomForestClassifier;0.8615;0.8621;0.8615;0.8615;0.8644;0.8652;0.8644;0.8647;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 616};RandomForestClassifier(n_estimators=5, random_state=616)
RandomForestClassifier;0.859;0.8593;0.859;0.859;0.8826;0.8823;0.8826;0.8824;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 616};RandomForestClassifier(n_estimators=10, random_state=616)
RandomForestClassifier;0.8637;0.8638;0.8637;0.8636;0.853;0.854;0.853;0.8533;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 616};RandomForestClassifier(n_estimators=20, random_state=616)
RandomForestClassifier;0.8629;0.8634;0.8629;0.8629;0.8545;0.8538;0.8545;0.8541;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 616};RandomForestClassifier(n_estimators=20, random_state=616)
RandomForestClassifier;0.8619;0.8622;0.8619;0.8618;0.8604;0.8604;0.8604;0.8604;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 875};RandomForestClassifier(n_estimators=20, random_state=875)
RandomForestClassifier;0.8611;0.8615;0.8611;0.861;0.8711;0.8715;0.8711;0.8712;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 875};RandomForestClassifier(n_estimators=20, random_state=875)
RandomForestClassifier;0.8618;0.8625;0.8618;0.8618;0.8617;0.8634;0.8617;0.8623;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 875};RandomForestClassifier(n_estimators=20, random_state=875)
RandomForestClassifier;0.8613;0.8624;0.8613;0.8615;0.8617;0.8633;0.8617;0.8621;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 998};RandomForestClassifier(n_estimators=10, random_state=998)
RandomForestClassifier;0.8642;0.8649;0.8642;0.8643;0.8483;0.8475;0.8483;0.8478;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 998};RandomForestClassifier(n_estimators=10, random_state=998)
RandomForestClassifier;0.8619;0.8624;0.8619;0.8619;0.8819;0.8813;0.8819;0.8815;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 998};RandomForestClassifier(n_estimators=20, random_state=998)
RandomForestClassifier;0.8638;0.8643;0.8638;0.8638;0.8651;0.8653;0.8651;0.8647;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 998};RandomForestClassifier(n_estimators=20, random_state=998)
RandomForestClassifier;0.8627;0.8629;0.8627;0.8626;0.8517;0.852;0.8517;0.8518;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 998};RandomForestClassifier(n_estimators=20, random_state=998)
RandomForestClassifier;0.8624;0.863;0.8624;0.8624;0.8644;0.8658;0.8644;0.8649;0.85;0.8493;0.85;0.8472;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 875};RandomForestClassifier(n_estimators=10, random_state=875)
MLPClassifier;0.8491;0.8497;0.8491;0.849;0.843;0.8432;0.843;0.843;0.8333;0.846;0.8333;0.8355;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 480, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=480)
RandomForestClassifier;0.8627;0.8641;0.8627;0.863;0.8577;0.8594;0.8577;0.8581;0.8333;0.8342;0.8333;0.8323;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 616};RandomForestClassifier(n_estimators=20, random_state=616)
MLPClassifier;0.8481;0.8492;0.8481;0.8483;0.8678;0.8679;0.8678;0.8678;0.8167;0.826;0.8167;0.8183;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 758, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=758)
MLPClassifier;0.8466;0.8479;0.8466;0.8467;0.8597;0.859;0.8597;0.8592;0.8167;0.826;0.8167;0.8183;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 758, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=758)
MLPClassifier;0.8499;0.8512;0.8499;0.8498;0.8444;0.8436;0.8444;0.8417;0.8167;0.826;0.8167;0.8183;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 417, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=417)
MLPClassifier;0.8476;0.849;0.8476;0.8477;0.8537;0.8527;0.8537;0.8528;0.8167;0.826;0.8167;0.8183;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 758, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=758)
MLPClassifier;0.8481;0.8484;0.8481;0.8478;0.8624;0.8621;0.8624;0.8622;0.8167;0.826;0.8167;0.8183;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 480, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=480)
MLPClassifier;0.8499;0.8506;0.8499;0.8498;0.8578;0.858;0.8578;0.8579;0.8167;0.826;0.8167;0.8183;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 480, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=480)
MLPClassifier;0.8467;0.8484;0.8467;0.847;0.8605;0.8594;0.8605;0.8593;0.8167;0.8223;0.8167;0.8169;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 480, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=480)
MLPClassifier;0.8486;0.85;0.8486;0.8486;0.8478;0.8492;0.8478;0.8484;0.8167;0.8223;0.8167;0.8169;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 480, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=480)
MLPClassifier;0.8469;0.8476;0.8469;0.8467;0.8531;0.8524;0.8531;0.8526;0.8167;0.8208;0.8167;0.8161;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 758, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=758)
MLPClassifier;0.8501;0.8514;0.8501;0.8503;0.8503;0.8496;0.8503;0.8499;0.8167;0.8208;0.8167;0.8161;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 758, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=758)
MLPClassifier;0.8471;0.8489;0.8471;0.8471;0.8416;0.8417;0.8416;0.8416;0.8167;0.8208;0.8167;0.8161;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 480, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=480)
MLPClassifier;0.8493;0.8511;0.8493;0.8496;0.8369;0.8361;0.8369;0.8364;0.8167;0.8217;0.8167;0.816;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 758, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=758)
MLPClassifier;0.8488;0.8498;0.8488;0.8488;0.857;0.8657;0.857;0.8585;0.8;0.8258;0.8;0.8049;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 480, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=480)
MLPClassifier;0.8504;0.8507;0.8504;0.8502;0.8544;0.8611;0.8544;0.8554;0.8;0.8109;0.8;0.8014;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 480, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=480)
SVC;0.8363;0.842;0.8363;0.8371;0.8659;0.8742;0.8659;0.8668;0.8;0.8054;0.8;0.8013;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 901};SVC(C=10, random_state=901)
SVC;0.8394;0.844;0.8394;0.84;0.8537;0.8622;0.8537;0.8545;0.8;0.8054;0.8;0.8013;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 613};SVC(C=10, random_state=613)
SVC;0.8374;0.8414;0.8374;0.8379;0.8651;0.8731;0.8651;0.8657;0.8;0.8054;0.8;0.8013;smote;5000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 901};SVC(C=10, random_state=901)
