Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.9113;0.916;0.9113;0.9113;0.8889;0.8894;0.8889;0.8883;0.8333;0.8365;0.8333;0.8339;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.9043;0.9066;0.9043;0.9043;0.9444;0.9444;0.9444;0.9444;0.8333;0.8365;0.8333;0.8339;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9028;0.9063;0.9028;0.9025;0.9028;0.9116;0.9028;0.9042;0.8333;0.8365;0.8333;0.8339;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.9028;0.909;0.9028;0.9023;0.9028;0.9028;0.9028;0.9028;0.8333;0.833;0.8333;0.8328;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.899;0.9048;0.899;0.8985;0.9583;0.9595;0.9583;0.9585;0.8333;0.833;0.8333;0.8328;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.909;0.9123;0.909;0.9088;0.9097;0.9117;0.9097;0.9104;0.8333;0.8314;0.8333;0.832;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.9051;0.9082;0.9051;0.905;0.9236;0.9236;0.9236;0.9235;0.8333;0.8323;0.8333;0.8314;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9112;0.9142;0.9112;0.9106;0.9028;0.9124;0.9028;0.9038;0.8333;0.8323;0.8333;0.8314;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9051;0.911;0.9051;0.9051;0.9167;0.9231;0.9167;0.9176;0.8333;0.8323;0.8333;0.8314;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9051;0.9083;0.9051;0.9049;0.8889;0.893;0.8889;0.8898;0.8167;0.8351;0.8167;0.8208;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9028;0.9101;0.9028;0.9029;0.9097;0.9246;0.9097;0.9115;0.8167;0.8305;0.8167;0.8194;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'};KNeighborsClassifier(metric='manhattan', p=1)
KNeighborsClassifier;0.9036;0.9093;0.9036;0.9032;0.9306;0.9339;0.9306;0.9308;0.8167;0.8305;0.8167;0.8194;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'};KNeighborsClassifier(metric='manhattan', p=1)
SVC;0.8827;0.8917;0.8827;0.883;0.9167;0.9215;0.9167;0.9166;0.8167;0.8181;0.8167;0.817;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 58};SVC(C=10, random_state=58)
SVC;0.885;0.8936;0.885;0.8853;0.9028;0.9134;0.9028;0.9013;0.8167;0.8181;0.8167;0.817;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, random_state=64)
KNeighborsClassifier;0.9074;0.913;0.9074;0.9073;0.8889;0.9005;0.8889;0.8877;0.8167;0.818;0.8167;0.817;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
SVC;0.8781;0.8886;0.8781;0.8788;0.9167;0.9228;0.9167;0.9158;0.8167;0.819;0.8167;0.8168;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 831};SVC(C=10, random_state=831)
KNeighborsClassifier;0.9097;0.9135;0.9097;0.9094;0.8958;0.9;0.8958;0.8963;0.8167;0.8167;0.8167;0.8167;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.902;0.9054;0.902;0.9019;0.9236;0.927;0.9236;0.9238;0.8167;0.8171;0.8167;0.8166;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
SVC;0.8797;0.8875;0.8797;0.8802;0.9097;0.9133;0.9097;0.9099;0.8167;0.8163;0.8167;0.8162;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 58};SVC(C=10, random_state=58)
SVC;0.8843;0.8929;0.8843;0.8849;0.9375;0.938;0.9375;0.9375;0.8167;0.8163;0.8167;0.8162;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 831};SVC(C=10, random_state=831)
MLPClassifier;0.909;0.9122;0.909;0.9091;0.9028;0.9047;0.9028;0.902;0.8167;0.8208;0.8167;0.8161;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 163, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=163)
MLPClassifier;0.8997;0.9047;0.8997;0.8997;0.9514;0.9528;0.9514;0.9516;0.8167;0.8208;0.8167;0.8161;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 242, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=242)
MLPClassifier;0.9012;0.9062;0.9012;0.9013;0.9722;0.9724;0.9722;0.9722;0.8167;0.8208;0.8167;0.8161;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 242, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=242)
DecisionTreeClassifier;0.9205;0.9222;0.9205;0.9203;0.9444;0.9441;0.9444;0.944;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 425};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=425)
DecisionTreeClassifier;0.9267;0.9276;0.9267;0.9267;0.9236;0.9236;0.9236;0.9231;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 351};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=351)
DecisionTreeClassifier;0.919;0.921;0.919;0.919;0.9375;0.9375;0.9375;0.9375;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 351};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=351)
DecisionTreeClassifier;0.9198;0.9222;0.9198;0.9198;0.9306;0.9373;0.9306;0.9302;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 425};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=425)
DecisionTreeClassifier;0.9267;0.9286;0.9267;0.9267;0.9097;0.9101;0.9097;0.9094;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 425};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=425)
MLPClassifier;0.9097;0.9134;0.9097;0.9098;0.9375;0.9374;0.9375;0.9373;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 163, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=163)
DecisionTreeClassifier;0.929;0.9301;0.929;0.9289;0.9236;0.9264;0.9236;0.923;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 425};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=425)
DecisionTreeClassifier;0.9259;0.9278;0.9259;0.9258;0.9514;0.9514;0.9514;0.9514;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 682};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=682)
DecisionTreeClassifier;0.9236;0.9245;0.9236;0.9235;0.9444;0.9454;0.9444;0.9444;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 682};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=682)
DecisionTreeClassifier;0.9305;0.9324;0.9305;0.9304;0.9167;0.917;0.9167;0.9163;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 351};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=351)
MLPClassifier;0.9074;0.9128;0.9074;0.9076;0.9236;0.9239;0.9236;0.923;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 242, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=242)
DecisionTreeClassifier;0.9236;0.9258;0.9236;0.9234;0.9375;0.9403;0.9375;0.9374;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 682};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=682)
MLPClassifier;0.9043;0.9077;0.9043;0.9043;0.9375;0.9374;0.9375;0.9373;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 163, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=163)
DecisionTreeClassifier;0.9321;0.9336;0.9321;0.932;0.8889;0.8916;0.8889;0.8895;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 682};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=682)
DecisionTreeClassifier;0.922;0.9246;0.922;0.9218;0.9236;0.9281;0.9236;0.9238;0.8167;0.8175;0.8167;0.816;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 682};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=682)
MLPClassifier;0.9051;0.9104;0.9051;0.9053;0.9236;0.9234;0.9236;0.9235;0.8167;0.8172;0.8167;0.8155;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 163, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=163)
RandomForestClassifier;0.9305;0.9316;0.9305;0.9305;0.9306;0.9324;0.9306;0.9301;0.8167;0.8178;0.8167;0.8148;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 726};RandomForestClassifier(n_estimators=10, random_state=726)
RandomForestClassifier;0.9259;0.9272;0.9259;0.9258;0.9236;0.928;0.9236;0.9238;0.8167;0.8241;0.8167;0.8144;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 308};RandomForestClassifier(n_estimators=10, random_state=308)
KNeighborsClassifier;0.912;0.9155;0.912;0.912;0.9028;0.9071;0.9028;0.9033;0.8167;0.8163;0.8167;0.8141;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
RandomForestClassifier;0.9282;0.93;0.9282;0.9278;0.9028;0.9024;0.9028;0.9023;0.8167;0.8165;0.8167;0.8135;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 308};RandomForestClassifier(n_estimators=20, random_state=308)
KNeighborsClassifier;0.9043;0.9077;0.9043;0.9036;0.9167;0.9185;0.9167;0.9156;0.8167;0.8222;0.8167;0.8106;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9098;0.9132;0.9098;0.9097;0.8681;0.8836;0.8681;0.8691;0.8;0.8232;0.8;0.8046;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9005;0.9057;0.9005;0.9006;0.9167;0.9222;0.9167;0.9178;0.8;0.8094;0.8;0.802;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
SVC;0.8805;0.8897;0.8805;0.8808;0.9236;0.9312;0.9236;0.9231;0.8;0.8022;0.8;0.8008;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 831};SVC(C=10, random_state=831)
DecisionTreeClassifier;0.9251;0.9271;0.9251;0.9252;0.9444;0.9498;0.9444;0.9446;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 682};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=682)
SVC;0.8773;0.8892;0.8773;0.8783;0.9583;0.9597;0.9583;0.9585;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 831};SVC(C=10, random_state=831)
DecisionTreeClassifier;0.9282;0.9297;0.9282;0.9283;0.9236;0.9247;0.9236;0.9236;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 425};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=425)
SVC;0.8889;0.8967;0.8889;0.8887;0.9097;0.913;0.9097;0.9102;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, random_state=64)
SVC;0.8781;0.8864;0.8781;0.8786;0.9653;0.9669;0.9653;0.9655;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, random_state=64)
SVC;0.8812;0.8911;0.8812;0.8814;0.9236;0.927;0.9236;0.9229;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 58};SVC(C=10, random_state=58)
SVC;0.8828;0.8922;0.8828;0.8831;0.9306;0.9357;0.9306;0.9307;0.8;0.8005;0.8;0.7999;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 58};SVC(C=10, random_state=58)
SVC;0.8835;0.8911;0.8835;0.8839;0.8958;0.9056;0.8958;0.8955;0.8;0.8014;0.8;0.7998;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, random_state=64)
SVC;0.885;0.8935;0.885;0.8854;0.9375;0.9382;0.9375;0.9372;0.8;0.8014;0.8;0.7998;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 58};SVC(C=10, random_state=58)
RandomForestClassifier;0.9321;0.9334;0.9321;0.9323;0.9028;0.9044;0.9028;0.9031;0.8;0.8016;0.8;0.7997;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 53};RandomForestClassifier(n_estimators=10, random_state=53)
RandomForestClassifier;0.9221;0.9242;0.9221;0.9221;0.9444;0.9452;0.9444;0.9446;0.8;0.8016;0.8;0.7997;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 726};RandomForestClassifier(n_estimators=5, random_state=726)
SVC;0.8835;0.8913;0.8835;0.8838;0.9097;0.9108;0.9097;0.9097;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, random_state=64)
SVC;0.8851;0.8932;0.8851;0.8853;0.9375;0.9447;0.9375;0.9371;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, random_state=64)
SVC;0.8866;0.8939;0.8866;0.8872;0.9236;0.9294;0.9236;0.9237;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 831};SVC(C=10, random_state=831)
SVC;0.8858;0.8937;0.8858;0.8859;0.8819;0.8866;0.8819;0.8824;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 831};SVC(C=10, random_state=831)
SVC;0.8835;0.8919;0.8835;0.8836;0.9097;0.9155;0.9097;0.9091;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 831};SVC(C=10, random_state=831)
SVC;0.875;0.8859;0.875;0.8757;0.9306;0.9307;0.9306;0.9302;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 831};SVC(C=10, random_state=831)
SVC;0.8835;0.8919;0.8835;0.884;0.9236;0.9331;0.9236;0.9224;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 831};SVC(C=10, random_state=831)
SVC;0.8835;0.8917;0.8835;0.8841;0.9097;0.9138;0.9097;0.9093;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 831};SVC(C=10, random_state=831)
SVC;0.8843;0.8916;0.8843;0.8846;0.9028;0.9168;0.9028;0.901;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 58};SVC(C=10, random_state=58)
