Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.8449;0.8523;0.8449;0.8445;0.8819;0.8827;0.8819;0.8821;0.8333;0.8371;0.8333;0.8307;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
RandomForestClassifier;0.8642;0.8678;0.8642;0.8639;0.8958;0.8962;0.8958;0.8956;0.8333;0.8461;0.8333;0.8285;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 458};RandomForestClassifier(n_estimators=10, random_state=458)
SVC;0.811;0.8339;0.811;0.8098;0.8611;0.8631;0.8611;0.8604;0.8167;0.8167;0.8167;0.8167;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.8126;0.8357;0.8126;0.8118;0.8542;0.8636;0.8542;0.8538;0.8167;0.8167;0.8167;0.8167;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, random_state=44)
KNeighborsClassifier;0.8511;0.8547;0.8511;0.8504;0.8264;0.8285;0.8264;0.8253;0.8167;0.8299;0.8167;0.8165;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
SVC;0.8125;0.8372;0.8125;0.8109;0.7847;0.7862;0.7847;0.7828;0.8167;0.8215;0.8167;0.8165;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 849};SVC(C=10, random_state=849)
KNeighborsClassifier;0.8479;0.8522;0.8479;0.8474;0.8333;0.8372;0.8333;0.8328;0.8167;0.8238;0.8167;0.8155;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8441;0.8474;0.8441;0.8439;0.8819;0.8825;0.8819;0.8822;0.8167;0.8238;0.8167;0.8155;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8457;0.8491;0.8457;0.8454;0.9028;0.9072;0.9028;0.9029;0.8167;0.8238;0.8167;0.8155;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8418;0.8442;0.8418;0.8414;0.8681;0.8697;0.8681;0.8679;0.8167;0.8238;0.8167;0.8155;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.848;0.8533;0.848;0.8471;0.8264;0.8281;0.8264;0.8269;0.8167;0.8238;0.8167;0.8155;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8503;0.8539;0.8503;0.8492;0.8542;0.8546;0.8542;0.8543;0.8167;0.8238;0.8167;0.8155;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8488;0.8518;0.8488;0.8479;0.9028;0.9028;0.9028;0.9028;0.8167;0.8238;0.8167;0.8155;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8558;0.8588;0.8558;0.8557;0.8194;0.8197;0.8194;0.8181;0.8167;0.8238;0.8167;0.8155;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8581;0.864;0.8581;0.8581;0.8333;0.8422;0.8333;0.8326;0.8167;0.8238;0.8167;0.8155;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8396;0.8436;0.8396;0.8391;0.8819;0.8819;0.8819;0.8819;0.8167;0.8238;0.8167;0.8155;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
MLPClassifier;0.8449;0.8518;0.8449;0.8441;0.875;0.8773;0.875;0.8748;0.8167;0.821;0.8167;0.814;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 53, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=53)
MLPClassifier;0.8472;0.8512;0.8472;0.8467;0.8542;0.8545;0.8542;0.8539;0.8167;0.821;0.8167;0.814;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 669, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=669)
MLPClassifier;0.848;0.854;0.848;0.8474;0.8819;0.8821;0.8819;0.8818;0.8167;0.821;0.8167;0.814;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 360, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=360)
MLPClassifier;0.8395;0.848;0.8395;0.8389;0.8889;0.8894;0.8889;0.8889;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 669, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=669)
MLPClassifier;0.8465;0.8568;0.8465;0.8453;0.8819;0.882;0.8819;0.8815;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 669, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=669)
MLPClassifier;0.8411;0.8477;0.8411;0.8401;0.8333;0.842;0.8333;0.8334;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 53, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=53)
MLPClassifier;0.8457;0.8526;0.8457;0.8447;0.8958;0.8975;0.8958;0.8958;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 360, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=360)
MLPClassifier;0.8434;0.8506;0.8434;0.8425;0.8958;0.8975;0.8958;0.894;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 669, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=669)
MLPClassifier;0.8418;0.8506;0.8418;0.8408;0.875;0.8801;0.875;0.8749;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 360, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=360)
MLPClassifier;0.8525;0.8605;0.8525;0.8522;0.8611;0.8624;0.8611;0.8613;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 360, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=360)
MLPClassifier;0.8464;0.8524;0.8464;0.8454;0.8264;0.8272;0.8264;0.8264;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 360, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=360)
MLPClassifier;0.8488;0.856;0.8488;0.8475;0.8333;0.8359;0.8333;0.8323;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 360, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=360)
MLPClassifier;0.8372;0.8435;0.8372;0.836;0.9028;0.9032;0.9028;0.9025;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 360, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=360)
MLPClassifier;0.855;0.8595;0.855;0.8548;0.8542;0.859;0.8542;0.8541;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 360, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=360)
MLPClassifier;0.841;0.8508;0.841;0.8396;0.8819;0.8823;0.8819;0.8817;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 53, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=53)
MLPClassifier;0.8434;0.8497;0.8434;0.8428;0.8889;0.89;0.8889;0.8888;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 53, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=53)
MLPClassifier;0.8402;0.8472;0.8402;0.8392;0.8333;0.8359;0.8333;0.8333;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 53, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=53)
MLPClassifier;0.845;0.8519;0.845;0.844;0.8889;0.8891;0.8889;0.889;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 669, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=669)
MLPClassifier;0.8388;0.8487;0.8388;0.8377;0.8472;0.8571;0.8472;0.8466;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 669, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=669)
MLPClassifier;0.8434;0.8501;0.8434;0.8422;0.9028;0.9033;0.9028;0.9028;0.8167;0.8222;0.8167;0.8138;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 53, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=53)
KNeighborsClassifier;0.8587;0.863;0.8587;0.8585;0.8611;0.8702;0.8611;0.8626;0.8167;0.8313;0.8167;0.813;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8442;0.8484;0.8442;0.844;0.9375;0.938;0.9375;0.9375;0.8167;0.8313;0.8167;0.813;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
SVC;0.8048;0.829;0.8048;0.8032;0.8611;0.8665;0.8611;0.8593;0.8;0.8102;0.8;0.8014;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 849};SVC(C=10, random_state=849)
RandomForestClassifier;0.8596;0.8629;0.8596;0.8595;0.8403;0.8408;0.8403;0.8405;0.8;0.8014;0.8;0.7998;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 458};RandomForestClassifier(n_estimators=10, random_state=458)
SVC;0.8109;0.8336;0.8109;0.8098;0.8403;0.8452;0.8403;0.84;0.8;0.802;0.8;0.7997;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, random_state=44)
SVC;0.8071;0.829;0.8071;0.8054;0.8611;0.8647;0.8611;0.8601;0.8;0.8016;0.8;0.7997;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, random_state=44)
SVC;0.8087;0.8315;0.8087;0.8076;0.8333;0.8332;0.8333;0.8331;0.8;0.8016;0.8;0.7997;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, random_state=44)
SVC;0.8094;0.8318;0.8094;0.8082;0.8681;0.8761;0.8681;0.8666;0.8;0.8016;0.8;0.7997;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.8124;0.8361;0.8124;0.8111;0.8403;0.8461;0.8403;0.8407;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 849};SVC(C=10, random_state=849)
SVC;0.8063;0.8291;0.8063;0.8058;0.8611;0.8703;0.8611;0.8595;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 849};SVC(C=10, random_state=849)
SVC;0.8048;0.8281;0.8048;0.8026;0.875;0.8778;0.875;0.8748;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, random_state=44)
SVC;0.8117;0.8339;0.8117;0.8109;0.8611;0.8679;0.8611;0.8612;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.8125;0.8337;0.8125;0.8107;0.9097;0.9097;0.9097;0.9096;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 849};SVC(C=10, random_state=849)
SVC;0.8102;0.8326;0.8102;0.809;0.875;0.8774;0.875;0.8752;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.8056;0.8291;0.8056;0.8042;0.8264;0.8281;0.8264;0.8248;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.8109;0.8354;0.8109;0.8098;0.8819;0.8855;0.8819;0.8815;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, random_state=44)
SVC;0.8133;0.8358;0.8133;0.8114;0.8681;0.8716;0.8681;0.8679;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 44};SVC(C=10, random_state=44)
SVC;0.8056;0.8299;0.8056;0.8037;0.9236;0.926;0.9236;0.9239;0.8;0.7997;0.8;0.7995;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
KNeighborsClassifier;0.8403;0.8448;0.8403;0.8403;0.8264;0.8291;0.8264;0.8264;0.8;0.8042;0.8;0.7992;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8603;0.8631;0.8603;0.8602;0.7778;0.7776;0.7778;0.7776;0.8;0.8042;0.8;0.7992;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8535;0.8585;0.8535;0.853;0.8472;0.8476;0.8472;0.8466;0.8;0.8042;0.8;0.7992;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.8388;0.8426;0.8388;0.8383;0.9097;0.9106;0.9097;0.9093;0.8;0.8068;0.8;0.7989;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
MLPClassifier;0.8441;0.8496;0.8441;0.8433;0.8681;0.8715;0.8681;0.8679;0.8;0.802;0.8;0.798;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 53, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=53)
MLPClassifier;0.8479;0.8557;0.8479;0.8472;0.8194;0.8222;0.8194;0.8193;0.8;0.802;0.8;0.798;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 53, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=53)
RandomForestClassifier;0.8681;0.8709;0.8681;0.868;0.8681;0.8677;0.8681;0.8678;0.8;0.802;0.8;0.798;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 458};RandomForestClassifier(n_estimators=5, random_state=458)
MLPClassifier;0.848;0.8565;0.848;0.8473;0.8125;0.8133;0.8125;0.812;0.8;0.802;0.8;0.798;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 669, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=669)
KNeighborsClassifier;0.8441;0.849;0.8441;0.8425;0.8681;0.8685;0.8681;0.868;0.8;0.8107;0.8;0.7979;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
MLPClassifier;0.8426;0.8502;0.8426;0.842;0.8611;0.8706;0.8611;0.8613;0.8;0.8082;0.8;0.7972;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 360, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=360)
MLPClassifier;0.8504;0.8556;0.8504;0.8499;0.875;0.8806;0.875;0.8755;0.8;0.8082;0.8;0.7972;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 669, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=669)
MLPClassifier;0.8372;0.8464;0.8372;0.8363;0.8889;0.8903;0.8889;0.889;0.8;0.8082;0.8;0.7972;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 53, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=53)
RandomForestClassifier;0.8673;0.8698;0.8673;0.8671;0.8333;0.8389;0.8333;0.8321;0.8;0.8132;0.8;0.7965;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 56};RandomForestClassifier(n_estimators=20, random_state=56)
KNeighborsClassifier;0.8487;0.8513;0.8487;0.8483;0.8611;0.8679;0.8611;0.8619;0.8;0.8067;0.8;0.7962;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
RandomForestClassifier;0.8681;0.8707;0.8681;0.868;0.8681;0.8679;0.8681;0.8675;0.8;0.8089;0.8;0.7958;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 458};RandomForestClassifier(n_estimators=20, random_state=458)
SVC;0.8133;0.8369;0.8133;0.8105;0.7708;0.777;0.7708;0.7687;0.7833;0.7934;0.7833;0.7843;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
SVC;0.8095;0.8322;0.8095;0.8082;0.8819;0.8879;0.8819;0.882;0.7833;0.7934;0.7833;0.7843;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 849};SVC(C=10, random_state=849)
SVC;0.8156;0.8369;0.8156;0.8146;0.8333;0.8443;0.8333;0.8333;0.7833;0.7934;0.7833;0.7843;smote;500;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 280};SVC(C=10, random_state=280)
