Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.9005;0.9036;0.9005;0.9005;0.9337;0.9361;0.9337;0.9338;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 859};SVC(C=10, random_state=859)
SVC;0.9042;0.9075;0.9042;0.904;0.9337;0.9348;0.9337;0.9337;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 859};SVC(C=10, random_state=859)
SVC;0.9013;0.9042;0.9013;0.9011;0.9292;0.932;0.9292;0.9293;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 859};SVC(C=10, random_state=859)
SVC;0.904;0.9075;0.904;0.9039;0.9236;0.9258;0.9236;0.9237;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 859};SVC(C=10, random_state=859)
SVC;0.9009;0.9044;0.9009;0.9008;0.9393;0.9416;0.9393;0.9392;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 859};SVC(C=10, random_state=859)
SVC;0.9027;0.9061;0.9027;0.9026;0.9258;0.9303;0.9258;0.9258;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 859};SVC(C=10, random_state=859)
SVC;0.9023;0.9058;0.9023;0.9023;0.9248;0.9289;0.9248;0.9248;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 859};SVC(C=10, random_state=859)
SVC;0.9037;0.9073;0.9037;0.9036;0.9225;0.9273;0.9225;0.9221;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 68};SVC(C=10, random_state=68)
SVC;0.901;0.9042;0.901;0.9009;0.9348;0.9372;0.9348;0.9348;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 68};SVC(C=10, random_state=68)
SVC;0.9012;0.9047;0.9012;0.9011;0.9348;0.936;0.9348;0.9348;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 68};SVC(C=10, random_state=68)
SVC;0.8994;0.9027;0.8994;0.8993;0.9449;0.9477;0.9449;0.9451;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 68};SVC(C=10, random_state=68)
SVC;0.9008;0.9036;0.9008;0.9006;0.9371;0.9382;0.9371;0.9371;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 859};SVC(C=10, random_state=859)
SVC;0.9055;0.909;0.9055;0.9055;0.9383;0.9407;0.9383;0.9382;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 982};SVC(C=10, random_state=982)
SVC;0.9019;0.905;0.9019;0.9018;0.9259;0.9285;0.9259;0.926;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 982};SVC(C=10, random_state=982)
SVC;0.9034;0.9063;0.9034;0.9031;0.9315;0.9356;0.9315;0.9316;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 982};SVC(C=10, random_state=982)
SVC;0.9;0.9035;0.9;0.8999;0.936;0.9378;0.936;0.9362;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 982};SVC(C=10, random_state=982)
SVC;0.9023;0.9055;0.9023;0.9022;0.9258;0.9299;0.9258;0.9258;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 982};SVC(C=10, random_state=982)
SVC;0.9009;0.9039;0.9009;0.9008;0.936;0.9378;0.936;0.936;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 982};SVC(C=10, random_state=982)
SVC;0.9012;0.9045;0.9012;0.9011;0.9337;0.9351;0.9337;0.9338;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 982};SVC(C=10, random_state=982)
SVC;0.9028;0.906;0.9028;0.9027;0.9326;0.9345;0.9326;0.9326;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 982};SVC(C=10, random_state=982)
SVC;0.9069;0.9095;0.9069;0.9068;0.8944;0.8994;0.8944;0.8946;0.8833;0.8875;0.8833;0.884;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 68};SVC(C=10, random_state=68)
DecisionTreeClassifier;0.933;0.9347;0.933;0.9331;0.9315;0.9325;0.9315;0.9317;0.8833;0.8891;0.8833;0.8829;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=250)
MLPClassifier;0.9324;0.9345;0.9324;0.9324;0.9393;0.94;0.9393;0.9392;0.8833;0.8891;0.8833;0.8829;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 358, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=358)
MLPClassifier;0.9346;0.9368;0.9346;0.9347;0.9281;0.9299;0.9281;0.9282;0.8833;0.8891;0.8833;0.8829;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 358, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=358)
MLPClassifier;0.9321;0.9342;0.9321;0.9321;0.9349;0.9378;0.9349;0.9351;0.8833;0.8891;0.8833;0.8829;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 610, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=610)
MLPClassifier;0.933;0.935;0.933;0.933;0.927;0.9295;0.927;0.9269;0.8833;0.8891;0.8833;0.8829;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 610, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=610)
MLPClassifier;0.9334;0.9359;0.9334;0.9334;0.936;0.9373;0.936;0.936;0.8833;0.8891;0.8833;0.8829;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 358, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=358)
RandomForestClassifier;0.9329;0.9343;0.9329;0.9329;0.9393;0.9395;0.9393;0.939;0.8833;0.895;0.8833;0.8818;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 665};RandomForestClassifier(n_estimators=10, random_state=665)
KNeighborsClassifier;0.9186;0.921;0.9186;0.9188;0.9337;0.9338;0.9337;0.9337;0.8833;0.8883;0.8833;0.881;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.9297;0.9305;0.9297;0.9297;0.9236;0.9234;0.9236;0.9233;0.8833;0.8883;0.8833;0.881;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.9266;0.9285;0.9266;0.9269;0.9393;0.9392;0.9393;0.9392;0.8833;0.8883;0.8833;0.881;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.9309;0.9319;0.9309;0.9309;0.9258;0.93;0.9258;0.9262;0.8833;0.8883;0.8833;0.881;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.9337;0.9359;0.9337;0.9339;0.945;0.9461;0.945;0.9451;0.8833;0.9016;0.8833;0.8797;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 109};RandomForestClassifier(n_estimators=20, random_state=109)
RandomForestClassifier;0.9341;0.9355;0.9341;0.9341;0.9258;0.9297;0.9258;0.9261;0.8833;0.9016;0.8833;0.8797;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 665};RandomForestClassifier(n_estimators=20, random_state=665)
RandomForestClassifier;0.9326;0.9343;0.9326;0.9326;0.9303;0.9316;0.9303;0.9302;0.8833;0.9016;0.8833;0.8797;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 308};RandomForestClassifier(n_estimators=20, random_state=308)
DecisionTreeClassifier;0.9339;0.9361;0.9339;0.934;0.9326;0.9343;0.9326;0.9327;0.8833;0.899;0.8833;0.8791;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=250)
RandomForestClassifier;0.9347;0.9365;0.9347;0.9348;0.9225;0.9244;0.9225;0.9224;0.8833;0.899;0.8833;0.8791;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 109};RandomForestClassifier(n_estimators=10, random_state=109)
RandomForestClassifier;0.9343;0.9357;0.9343;0.9344;0.9248;0.9266;0.9248;0.9248;0.8833;0.899;0.8833;0.8791;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 665};RandomForestClassifier(n_estimators=10, random_state=665)
RandomForestClassifier;0.9355;0.9368;0.9355;0.9356;0.9181;0.9217;0.9181;0.9182;0.8833;0.899;0.8833;0.8791;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 109};RandomForestClassifier(n_estimators=20, random_state=109)
RandomForestClassifier;0.936;0.9376;0.936;0.936;0.9259;0.9272;0.9259;0.9261;0.8833;0.899;0.8833;0.8791;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 109};RandomForestClassifier(n_estimators=20, random_state=109)
DecisionTreeClassifier;0.9351;0.9374;0.9351;0.9353;0.9382;0.9407;0.9382;0.9384;0.8833;0.899;0.8833;0.8791;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 809};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=809)
DecisionTreeClassifier;0.9294;0.9312;0.9294;0.9294;0.9573;0.9582;0.9573;0.9574;0.8833;0.899;0.8833;0.8791;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=250)
RandomForestClassifier;0.9332;0.935;0.9332;0.9334;0.927;0.9285;0.927;0.927;0.8833;0.8888;0.8833;0.8783;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 109};RandomForestClassifier(n_estimators=20, random_state=109)
RandomForestClassifier;0.9349;0.9369;0.9349;0.935;0.9247;0.9269;0.9247;0.925;0.8833;0.8888;0.8833;0.8783;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 308};RandomForestClassifier(n_estimators=20, random_state=308)
DecisionTreeClassifier;0.9346;0.9363;0.9346;0.9347;0.927;0.9295;0.927;0.9273;0.8667;0.8849;0.8667;0.8684;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 250};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=250)
DecisionTreeClassifier;0.9371;0.9392;0.9371;0.9372;0.9236;0.9241;0.9236;0.9236;0.8667;0.8849;0.8667;0.8684;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 721};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=721)
DecisionTreeClassifier;0.9345;0.9366;0.9345;0.9346;0.9213;0.9236;0.9213;0.9217;0.8667;0.894;0.8667;0.8683;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 721};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=721)
SVC;0.9039;0.907;0.9039;0.9037;0.9247;0.9257;0.9247;0.9244;0.8667;0.8681;0.8667;0.867;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 982};SVC(C=10, random_state=982)
SVC;0.9007;0.9043;0.9007;0.9006;0.9292;0.9311;0.9292;0.9292;0.8667;0.8681;0.8667;0.867;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 68};SVC(C=10, random_state=68)
SVC;0.9059;0.9088;0.9059;0.9058;0.927;0.9291;0.927;0.9269;0.8667;0.8681;0.8667;0.867;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 859};SVC(C=10, random_state=859)
MLPClassifier;0.9325;0.9342;0.9325;0.9325;0.9416;0.9427;0.9416;0.9418;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 358, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=358)
MLPClassifier;0.9321;0.9343;0.9321;0.9321;0.9281;0.9291;0.9281;0.9281;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 358, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=358)
MLPClassifier;0.934;0.936;0.934;0.934;0.9327;0.9338;0.9327;0.9328;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 443, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=443)
MLPClassifier;0.9326;0.9343;0.9326;0.9327;0.9404;0.9403;0.9404;0.9403;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 358, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=358)
MLPClassifier;0.9319;0.9337;0.9319;0.9319;0.9281;0.9287;0.9281;0.9281;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 443, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=443)
MLPClassifier;0.9326;0.9343;0.9326;0.9326;0.936;0.9374;0.936;0.9362;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 443, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=443)
MLPClassifier;0.932;0.9339;0.932;0.932;0.9383;0.938;0.9383;0.9381;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 443, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=443)
MLPClassifier;0.9324;0.934;0.9324;0.9324;0.9292;0.9298;0.9292;0.9292;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 443, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=443)
MLPClassifier;0.9337;0.9355;0.9337;0.9337;0.9281;0.9309;0.9281;0.9282;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 443, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=443)
MLPClassifier;0.9332;0.9351;0.9332;0.9333;0.9258;0.9301;0.9258;0.9261;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 443, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=443)
MLPClassifier;0.9337;0.9357;0.9337;0.9337;0.927;0.9279;0.927;0.927;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 610, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=610)
MLPClassifier;0.9335;0.9355;0.9335;0.9335;0.9348;0.935;0.9348;0.9348;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 610, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=610)
MLPClassifier;0.9339;0.9359;0.9339;0.9339;0.927;0.9297;0.927;0.9273;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 610, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=610)
MLPClassifier;0.933;0.9346;0.933;0.933;0.9315;0.9333;0.9315;0.9315;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 610, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=610)
MLPClassifier;0.9324;0.9339;0.9324;0.9324;0.9315;0.9338;0.9315;0.9317;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 610, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=610)
MLPClassifier;0.932;0.9334;0.932;0.932;0.9449;0.947;0.9449;0.9451;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 610, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=610)
MLPClassifier;0.9327;0.9346;0.9327;0.9328;0.9393;0.9404;0.9393;0.9394;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 610, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=610)
MLPClassifier;0.9312;0.9328;0.9312;0.9313;0.936;0.9362;0.936;0.9359;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 610, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=610)
MLPClassifier;0.9317;0.9339;0.9317;0.9318;0.9293;0.9343;0.9293;0.9294;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 358, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=358)
MLPClassifier;0.9329;0.9347;0.9329;0.9329;0.936;0.9383;0.936;0.936;0.8667;0.8759;0.8667;0.8668;smote;3000;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 358, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=358)
