Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.7601;0.7765;0.7601;0.7591;0.8406;0.8406;0.8406;0.8398;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.7746;0.7891;0.7746;0.7745;0.7681;0.7697;0.7681;0.7687;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7602;0.7744;0.7602;0.7577;0.8841;0.8896;0.8841;0.8822;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.765;0.7789;0.765;0.7649;0.8696;0.8701;0.8696;0.8695;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.76;0.7732;0.76;0.7604;0.7101;0.7143;0.7101;0.7043;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
RandomForestClassifier;0.8453;0.8506;0.8453;0.8444;0.8116;0.8297;0.8116;0.8141;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 371};RandomForestClassifier(n_estimators=20, random_state=371)
RandomForestClassifier;0.8582;0.8614;0.8582;0.8579;0.8261;0.8277;0.8261;0.8251;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 656};RandomForestClassifier(n_estimators=20, random_state=656)
RandomForestClassifier;0.8311;0.8383;0.8311;0.8314;0.8986;0.9017;0.8986;0.898;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 656};RandomForestClassifier(n_estimators=20, random_state=656)
RandomForestClassifier;0.8244;0.8271;0.8244;0.8239;0.942;0.9444;0.942;0.9423;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 497};RandomForestClassifier(n_estimators=20, random_state=497)
KNeighborsClassifier;0.7553;0.7698;0.7553;0.7546;0.8406;0.845;0.8406;0.8408;0.9167;0.9195;0.9167;0.917;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.8374;0.8417;0.8374;0.8371;0.8116;0.8182;0.8116;0.8069;0.9167;0.9174;0.9167;0.9166;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 371};RandomForestClassifier(n_estimators=20, random_state=371)
RandomForestClassifier;0.847;0.8551;0.847;0.847;0.8406;0.8536;0.8406;0.8432;0.9167;0.9194;0.9167;0.9165;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 656};RandomForestClassifier(n_estimators=20, random_state=656)
RandomForestClassifier;0.847;0.8547;0.847;0.8465;0.7681;0.7738;0.7681;0.7686;0.9;0.9069;0.9;0.9006;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 497};RandomForestClassifier(n_estimators=20, random_state=497)
KNeighborsClassifier;0.7681;0.7803;0.7681;0.7684;0.8406;0.8433;0.8406;0.8411;0.9;0.906;0.9;0.9005;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.8342;0.84;0.8342;0.8334;0.8551;0.8564;0.8551;0.8539;0.9;0.906;0.9;0.9005;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 497};RandomForestClassifier(n_estimators=20, random_state=497)
KNeighborsClassifier;0.7263;0.7463;0.7263;0.7271;0.942;0.942;0.942;0.942;0.9;0.906;0.9;0.9005;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7392;0.755;0.7392;0.7385;0.7681;0.79;0.7681;0.7726;0.9;0.906;0.9;0.9005;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7777;0.7936;0.7777;0.7776;0.7681;0.7888;0.7681;0.7675;0.9;0.906;0.9;0.9005;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7377;0.7549;0.7377;0.7373;0.942;0.9426;0.942;0.942;0.9;0.906;0.9;0.9005;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.7457;0.7549;0.7457;0.7448;0.913;0.9197;0.913;0.9137;0.9;0.906;0.9;0.9005;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7486;0.764;0.7486;0.7484;0.8406;0.8428;0.8406;0.8399;0.9;0.906;0.9;0.9005;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.8389;0.8436;0.8389;0.8391;0.8841;0.8878;0.8841;0.8838;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 371};RandomForestClassifier(n_estimators=20, random_state=371)
RandomForestClassifier;0.8276;0.8339;0.8276;0.8273;0.8116;0.8102;0.8116;0.8075;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 371};RandomForestClassifier(n_estimators=20, random_state=371)
RandomForestClassifier;0.8486;0.8547;0.8486;0.8488;0.7681;0.7905;0.7681;0.7708;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 656};RandomForestClassifier(n_estimators=10, random_state=656)
RandomForestClassifier;0.8518;0.8562;0.8518;0.8516;0.8696;0.8748;0.8696;0.8691;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 497};RandomForestClassifier(n_estimators=20, random_state=497)
RandomForestClassifier;0.8357;0.8402;0.8357;0.835;0.8986;0.9017;0.8986;0.898;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 497};RandomForestClassifier(n_estimators=20, random_state=497)
RandomForestClassifier;0.8407;0.8447;0.8407;0.8398;0.8406;0.8406;0.8406;0.8406;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 371};RandomForestClassifier(n_estimators=20, random_state=371)
KNeighborsClassifier;0.7746;0.7947;0.7746;0.7736;0.8261;0.8303;0.8261;0.8271;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7214;0.7376;0.7214;0.7208;0.8261;0.8348;0.8261;0.8272;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.7762;0.7918;0.7762;0.7753;0.8116;0.8331;0.8116;0.8156;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7392;0.7522;0.7392;0.7398;0.8696;0.8812;0.8696;0.8663;0.9;0.9015;0.9;0.9004;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
RandomForestClassifier;0.8551;0.8621;0.8551;0.8551;0.8696;0.8696;0.8696;0.8696;0.9;0.9;0.9;0.9;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 497};RandomForestClassifier(n_estimators=20, random_state=497)
RandomForestClassifier;0.8308;0.8376;0.8308;0.8308;0.8696;0.8716;0.8696;0.8671;0.9;0.9027;0.9;0.8998;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 656};RandomForestClassifier(n_estimators=20, random_state=656)
KNeighborsClassifier;0.7617;0.7808;0.7617;0.7583;0.8261;0.8306;0.8261;0.8264;0.9;0.9027;0.9;0.8998;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7682;0.7867;0.7682;0.7689;0.8406;0.8501;0.8406;0.8429;0.9;0.9027;0.9;0.8998;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7537;0.7731;0.7537;0.7524;0.8116;0.8153;0.8116;0.8093;0.8833;0.8935;0.8833;0.8844;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.7587;0.7697;0.7587;0.7557;0.8406;0.8416;0.8406;0.8408;0.8833;0.8868;0.8833;0.884;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7715;0.7897;0.7715;0.7707;0.7246;0.723;0.7246;0.7236;0.8833;0.8868;0.8833;0.884;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7649;0.7816;0.7649;0.765;0.7391;0.7468;0.7391;0.7389;0.8833;0.8875;0.8833;0.884;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.8342;0.8391;0.8342;0.8339;0.8841;0.8841;0.8841;0.8841;0.8833;0.8848;0.8833;0.8837;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 371};RandomForestClassifier(n_estimators=20, random_state=371)
SVC;0.6893;0.7442;0.6893;0.684;0.8406;0.841;0.8406;0.8405;0.8833;0.8939;0.8833;0.8836;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, random_state=430)
SVC;0.6781;0.7332;0.6781;0.6755;0.8116;0.8573;0.8116;0.8003;0.8833;0.8939;0.8833;0.8836;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, random_state=430)
DecisionTreeClassifier;0.8084;0.8115;0.8084;0.8076;0.8261;0.8313;0.8261;0.8264;0.8833;0.9022;0.8833;0.8834;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 897};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=897)
RandomForestClassifier;0.842;0.8457;0.842;0.8414;0.8261;0.8274;0.8261;0.8259;0.8833;0.884;0.8833;0.8833;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 656};RandomForestClassifier(n_estimators=20, random_state=656)
KNeighborsClassifier;0.7602;0.7754;0.7602;0.7592;0.7681;0.7809;0.7681;0.7688;0.8833;0.884;0.8833;0.8833;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
RandomForestClassifier;0.8342;0.8415;0.8342;0.833;0.7971;0.8006;0.7971;0.7981;0.8833;0.8833;0.8833;0.8833;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 497};RandomForestClassifier(n_estimators=10, random_state=497)
RandomForestClassifier;0.8486;0.8559;0.8486;0.8476;0.7826;0.79;0.7826;0.7844;0.8833;0.884;0.8833;0.8833;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 497};RandomForestClassifier(n_estimators=20, random_state=497)
RandomForestClassifier;0.8535;0.8587;0.8535;0.853;0.7391;0.7375;0.7391;0.7381;0.8833;0.884;0.8833;0.8833;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 371};RandomForestClassifier(n_estimators=20, random_state=371)
DecisionTreeClassifier;0.8197;0.8267;0.8197;0.8191;0.7246;0.7315;0.7246;0.723;0.8833;0.895;0.8833;0.8818;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 897};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=897)
DecisionTreeClassifier;0.7955;0.8012;0.7955;0.7942;0.8406;0.8529;0.8406;0.8352;0.8667;0.8749;0.8667;0.8684;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 386};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=386)
DecisionTreeClassifier;0.8244;0.8291;0.8244;0.8245;0.8261;0.8362;0.8261;0.8247;0.8667;0.8749;0.8667;0.8684;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 386};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=386)
SVC;0.6891;0.7401;0.6891;0.6836;0.7536;0.7964;0.7536;0.7587;0.8667;0.8785;0.8667;0.8673;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 764};SVC(C=10, random_state=764)
SVC;0.6909;0.7418;0.6909;0.6852;0.8406;0.864;0.8406;0.8392;0.8667;0.8785;0.8667;0.8673;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 764};SVC(C=10, random_state=764)
SVC;0.6875;0.7306;0.6875;0.6812;0.8841;0.8983;0.8841;0.8855;0.8667;0.8785;0.8667;0.8673;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 764};SVC(C=10, random_state=764)
SVC;0.6972;0.7513;0.6972;0.6915;0.7101;0.7433;0.7101;0.7122;0.8667;0.8785;0.8667;0.8673;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 72};SVC(C=10, random_state=72)
SVC;0.686;0.7395;0.686;0.6827;0.7101;0.7403;0.7101;0.7144;0.8667;0.8785;0.8667;0.8673;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 764};SVC(C=10, random_state=764)
SVC;0.6941;0.7389;0.6941;0.6884;0.7971;0.8137;0.7971;0.7973;0.8667;0.8785;0.8667;0.8673;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 72};SVC(C=10, random_state=72)
RandomForestClassifier;0.8422;0.8485;0.8422;0.8425;0.8696;0.8707;0.8696;0.8698;0.8667;0.8681;0.8667;0.867;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 656};RandomForestClassifier(n_estimators=20, random_state=656)
DecisionTreeClassifier;0.8149;0.8182;0.8149;0.8142;0.7681;0.7648;0.7681;0.7657;0.8667;0.8692;0.8667;0.8669;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 897};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=897)
RandomForestClassifier;0.8358;0.8415;0.8358;0.8355;0.8986;0.8994;0.8986;0.8981;0.8667;0.8673;0.8667;0.8666;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 656};RandomForestClassifier(n_estimators=10, random_state=656)
RandomForestClassifier;0.8503;0.8569;0.8503;0.8502;0.7391;0.7381;0.7391;0.7384;0.8667;0.869;0.8667;0.8664;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 497};RandomForestClassifier(n_estimators=20, random_state=497)
KNeighborsClassifier;0.7616;0.7772;0.7616;0.7602;0.7826;0.8029;0.7826;0.7846;0.8667;0.8764;0.8667;0.8657;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8117;0.8182;0.8117;0.8118;0.8261;0.8249;0.8261;0.8221;0.85;0.8611;0.85;0.8517;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 386};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=386)
DecisionTreeClassifier;0.8148;0.8216;0.8148;0.8154;0.7681;0.7726;0.7681;0.7688;0.85;0.8541;0.85;0.851;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 897};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=897)
SVC;0.7005;0.7518;0.7005;0.6943;0.6232;0.6779;0.6232;0.6249;0.85;0.8639;0.85;0.8508;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 430};SVC(C=10, random_state=430)
RandomForestClassifier;0.8486;0.8547;0.8486;0.8479;0.8551;0.8549;0.8551;0.8547;0.85;0.8599;0.85;0.8507;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 656};RandomForestClassifier(n_estimators=20, random_state=656)
RandomForestClassifier;0.86;0.8661;0.86;0.8597;0.7681;0.7703;0.7681;0.7676;0.85;0.8539;0.85;0.8505;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 371};RandomForestClassifier(n_estimators=20, random_state=371)
