Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.9214;0.9244;0.9214;0.9213;0.8889;0.8923;0.8889;0.8888;0.8333;0.8447;0.8333;0.8315;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 458};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=458)
RandomForestClassifier;0.9275;0.9299;0.9275;0.9273;0.9306;0.9305;0.9306;0.9305;0.8333;0.8354;0.8333;0.8313;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 366};RandomForestClassifier(n_estimators=5, random_state=366)
RandomForestClassifier;0.9336;0.9346;0.9336;0.9335;0.9375;0.9398;0.9375;0.9379;0.8333;0.844;0.8333;0.8311;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 210};RandomForestClassifier(n_estimators=10, random_state=210)
DecisionTreeClassifier;0.936;0.9369;0.936;0.936;0.8958;0.8965;0.8958;0.8941;0.8167;0.8319;0.8167;0.8187;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 471};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=471)
RandomForestClassifier;0.9198;0.9217;0.9198;0.9197;0.9653;0.966;0.9653;0.965;0.8167;0.8432;0.8167;0.8176;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 210};RandomForestClassifier(n_estimators=10, random_state=210)
RandomForestClassifier;0.9275;0.9287;0.9275;0.9275;0.9028;0.9036;0.9028;0.9031;0.8167;0.8277;0.8167;0.8175;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 366};RandomForestClassifier(n_estimators=20, random_state=366)
DecisionTreeClassifier;0.9321;0.9334;0.9321;0.9321;0.9306;0.9302;0.9306;0.9301;0.8167;0.8238;0.8167;0.8172;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 998};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=998)
DecisionTreeClassifier;0.9243;0.9284;0.9243;0.9246;0.9375;0.9424;0.9375;0.9378;0.8167;0.8238;0.8167;0.8172;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 471};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=471)
RandomForestClassifier;0.9306;0.9331;0.9306;0.9303;0.9306;0.9305;0.9306;0.9305;0.8167;0.8406;0.8167;0.8171;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 366};RandomForestClassifier(n_estimators=20, random_state=366)
RandomForestClassifier;0.9267;0.9287;0.9267;0.9266;0.9514;0.9515;0.9514;0.9512;0.8167;0.8409;0.8167;0.8171;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 366};RandomForestClassifier(n_estimators=10, random_state=366)
DecisionTreeClassifier;0.9236;0.9249;0.9236;0.9235;0.9375;0.9376;0.9375;0.9375;0.8167;0.8223;0.8167;0.8169;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 458};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=458)
RandomForestClassifier;0.9206;0.9219;0.9206;0.9206;0.9514;0.9524;0.9514;0.951;0.8167;0.8344;0.8167;0.8167;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 210};RandomForestClassifier(n_estimators=20, random_state=210)
RandomForestClassifier;0.9275;0.9304;0.9275;0.9273;0.9028;0.9035;0.9028;0.9021;0.8167;0.8344;0.8167;0.8167;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 210};RandomForestClassifier(n_estimators=5, random_state=210)
DecisionTreeClassifier;0.9291;0.9323;0.9291;0.9292;0.9306;0.9313;0.9306;0.9307;0.8167;0.8248;0.8167;0.8165;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 458};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=458)
RandomForestClassifier;0.9159;0.9187;0.9159;0.9157;0.9792;0.9792;0.9792;0.9791;0.8167;0.8299;0.8167;0.8165;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 161};RandomForestClassifier(n_estimators=20, random_state=161)
DecisionTreeClassifier;0.9212;0.9249;0.9212;0.9211;0.9722;0.9728;0.9722;0.9722;0.8167;0.8187;0.8167;0.8163;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 998};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=998)
DecisionTreeClassifier;0.9337;0.9356;0.9337;0.9337;0.8958;0.9056;0.8958;0.8958;0.8167;0.8175;0.8167;0.816;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 998};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=998)
RandomForestClassifier;0.9267;0.9283;0.9267;0.9267;0.9375;0.9375;0.9375;0.9374;0.8167;0.8302;0.8167;0.8159;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 161};RandomForestClassifier(n_estimators=20, random_state=161)
RandomForestClassifier;0.9328;0.935;0.9328;0.9327;0.9167;0.9183;0.9167;0.9161;0.8167;0.8302;0.8167;0.8159;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 161};RandomForestClassifier(n_estimators=20, random_state=161)
RandomForestClassifier;0.9213;0.9237;0.9213;0.9212;0.9167;0.9183;0.9167;0.9172;0.8167;0.8302;0.8167;0.8159;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 366};RandomForestClassifier(n_estimators=20, random_state=366)
RandomForestClassifier;0.9329;0.934;0.9329;0.9328;0.8819;0.8824;0.8819;0.882;0.8167;0.8302;0.8167;0.8159;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 210};RandomForestClassifier(n_estimators=10, random_state=210)
RandomForestClassifier;0.9367;0.9376;0.9367;0.9365;0.9167;0.9162;0.9167;0.9162;0.8167;0.8302;0.8167;0.8159;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 366};RandomForestClassifier(n_estimators=20, random_state=366)
RandomForestClassifier;0.929;0.931;0.929;0.929;0.9167;0.9182;0.9167;0.9166;0.8167;0.8238;0.8167;0.8155;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 161};RandomForestClassifier(n_estimators=20, random_state=161)
RandomForestClassifier;0.9367;0.938;0.9367;0.9367;0.9028;0.9035;0.9028;0.9023;0.8167;0.825;0.8167;0.8153;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 210};RandomForestClassifier(n_estimators=10, random_state=210)
MLPClassifier;0.8726;0.8798;0.8726;0.8734;0.875;0.8782;0.875;0.8741;0.8167;0.8224;0.8167;0.8148;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 484, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=484)
MLPClassifier;0.8703;0.8798;0.8703;0.8711;0.9306;0.9344;0.9306;0.9304;0.8;0.8101;0.8;0.8024;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 484, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=484)
DecisionTreeClassifier;0.9259;0.9283;0.9259;0.9258;0.9028;0.9093;0.9028;0.9033;0.8;0.8109;0.8;0.8014;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 998};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=998)
DecisionTreeClassifier;0.9252;0.9284;0.9252;0.9251;0.9375;0.9417;0.9375;0.9369;0.8;0.8109;0.8;0.8014;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 471};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=471)
DecisionTreeClassifier;0.9252;0.9275;0.9252;0.9252;0.9236;0.9354;0.9236;0.9235;0.8;0.8109;0.8;0.8014;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 998};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=998)
RandomForestClassifier;0.9213;0.9224;0.9213;0.9211;0.9375;0.9436;0.9375;0.9377;0.8;0.8171;0.8;0.8007;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 161};RandomForestClassifier(n_estimators=20, random_state=161)
RandomForestClassifier;0.9229;0.926;0.9229;0.9226;0.9514;0.9521;0.9514;0.9511;0.8;0.8171;0.8;0.8007;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 366};RandomForestClassifier(n_estimators=20, random_state=366)
DecisionTreeClassifier;0.9267;0.929;0.9267;0.9266;0.9444;0.9458;0.9444;0.9442;0.8;0.8035;0.8;0.8005;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 471};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=471)
DecisionTreeClassifier;0.9267;0.9288;0.9267;0.927;0.9097;0.9162;0.9097;0.9098;0.8;0.8035;0.8;0.8005;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 471};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=471)
MLPClassifier;0.8688;0.8769;0.8688;0.8693;0.9167;0.9194;0.9167;0.9167;0.8;0.8014;0.8;0.7998;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 484, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=484)
RandomForestClassifier;0.9144;0.9172;0.9144;0.9142;0.9722;0.9725;0.9722;0.9721;0.8;0.8042;0.8;0.7992;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 210};RandomForestClassifier(n_estimators=5, random_state=210)
KNeighborsClassifier;0.9097;0.9124;0.9097;0.9095;0.9236;0.9243;0.9236;0.9237;0.8;0.8079;0.8;0.7992;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
DecisionTreeClassifier;0.9243;0.9273;0.9243;0.9246;0.9097;0.9103;0.9097;0.9099;0.8;0.7989;0.8;0.7991;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 471};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=471)
RandomForestClassifier;0.9244;0.9269;0.9244;0.9243;0.9653;0.9661;0.9653;0.9652;0.8;0.8068;0.8;0.7989;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 210};RandomForestClassifier(n_estimators=10, random_state=210)
KNeighborsClassifier;0.9097;0.9145;0.9097;0.9092;0.9514;0.9523;0.9514;0.9514;0.8;0.8068;0.8;0.7989;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9128;0.9164;0.9128;0.9128;0.9097;0.9141;0.9097;0.9107;0.8;0.8002;0.8;0.7988;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.9059;0.9092;0.9059;0.9058;0.9306;0.9363;0.9306;0.9306;0.8;0.8002;0.8;0.7988;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.9074;0.9116;0.9074;0.9072;0.9097;0.91;0.9097;0.9091;0.8;0.8019;0.8;0.7985;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.8734;0.8808;0.8734;0.874;0.9375;0.944;0.9375;0.9367;0.7833;0.8023;0.7833;0.786;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 824, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=824)
MLPClassifier;0.8696;0.876;0.8696;0.8704;0.8542;0.8539;0.8542;0.8533;0.7833;0.7904;0.7833;0.7847;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 824, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=824)
MLPClassifier;0.8634;0.8723;0.8634;0.8644;0.9583;0.9594;0.9583;0.9584;0.7833;0.7917;0.7833;0.7839;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 824, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=824)
MLPClassifier;0.8673;0.8762;0.8673;0.8682;0.9236;0.9245;0.9236;0.9236;0.7833;0.7847;0.7833;0.7837;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 484, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=484)
MLPClassifier;0.8642;0.8738;0.8642;0.8645;0.9514;0.9515;0.9514;0.9512;0.7833;0.7847;0.7833;0.7837;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 484, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=484)
RandomForestClassifier;0.9159;0.9181;0.9159;0.916;0.9583;0.9616;0.9583;0.9582;0.7833;0.7934;0.7833;0.7837;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 366};RandomForestClassifier(n_estimators=20, random_state=366)
RandomForestClassifier;0.929;0.9309;0.929;0.9291;0.9097;0.9101;0.9097;0.9094;0.7833;0.7934;0.7833;0.7837;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 210};RandomForestClassifier(n_estimators=20, random_state=210)
MLPClassifier;0.8689;0.8767;0.8689;0.8695;0.9167;0.9233;0.9167;0.9167;0.7833;0.7847;0.7833;0.7837;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 484, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=484)
MLPClassifier;0.8657;0.8736;0.8657;0.8664;0.9375;0.9446;0.9375;0.9377;0.7833;0.7847;0.7833;0.7837;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 484, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=484)
DecisionTreeClassifier;0.9336;0.9367;0.9336;0.9336;0.9306;0.9317;0.9306;0.9304;0.7833;0.7944;0.7833;0.7835;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 458};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=458)
SVC;0.8743;0.8829;0.8743;0.875;0.9236;0.9253;0.9236;0.9237;0.7833;0.7857;0.7833;0.7835;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 447};SVC(C=10, random_state=447)
KNeighborsClassifier;0.9121;0.9156;0.9121;0.9121;0.9167;0.917;0.9167;0.9166;0.7833;0.7917;0.7833;0.7831;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.9043;0.9105;0.9043;0.9043;0.9306;0.9332;0.9306;0.93;0.7833;0.7829;0.7833;0.7828;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.9105;0.9126;0.9105;0.91;0.9306;0.9365;0.9306;0.9312;0.7833;0.7829;0.7833;0.7828;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
