Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9398;0.9423;0.9398;0.9398;0.9375;0.9398;0.9375;0.9379;0.9;0.9076;0.9;0.901;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 901};RandomForestClassifier(n_estimators=10, random_state=901)
KNeighborsClassifier;0.8588;0.868;0.8588;0.8594;0.8958;0.8953;0.8958;0.8954;0.9;0.9109;0.9;0.901;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9243;0.926;0.9243;0.9244;0.9583;0.9583;0.9583;0.9581;0.9;0.9076;0.9;0.901;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 413};RandomForestClassifier(n_estimators=20, random_state=413)
KNeighborsClassifier;0.8596;0.8666;0.8596;0.8597;0.9375;0.9428;0.9375;0.9378;0.9;0.9139;0.9;0.9008;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8658;0.8722;0.8658;0.866;0.9444;0.9474;0.9444;0.945;0.9;0.9139;0.9;0.9008;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9336;0.9371;0.9336;0.9335;0.9167;0.9194;0.9167;0.9172;0.9;0.9139;0.9;0.9008;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 413};RandomForestClassifier(n_estimators=20, random_state=413)
KNeighborsClassifier;0.855;0.8625;0.855;0.8552;0.9375;0.9383;0.9375;0.9377;0.9;0.9139;0.9;0.9008;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8658;0.8733;0.8658;0.8665;0.9097;0.9119;0.9097;0.91;0.9;0.9139;0.9;0.9008;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9313;0.9329;0.9313;0.9312;0.9653;0.9668;0.9653;0.9655;0.9;0.9139;0.9;0.9008;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 413};RandomForestClassifier(n_estimators=20, random_state=413)
KNeighborsClassifier;0.8642;0.8701;0.8642;0.8645;0.9236;0.9237;0.9236;0.9236;0.9;0.9139;0.9;0.9008;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8618;0.8682;0.8618;0.8625;0.9375;0.9403;0.9375;0.938;0.9;0.9139;0.9;0.9008;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8558;0.8617;0.8558;0.8561;0.9583;0.9583;0.9583;0.9583;0.9;0.9139;0.9;0.9008;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8658;0.8733;0.8658;0.8662;0.8889;0.8997;0.8889;0.8893;0.9;0.9139;0.9;0.9008;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8673;0.8718;0.8673;0.8676;0.9514;0.9549;0.9514;0.951;0.9;0.9139;0.9;0.9008;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.939;0.941;0.939;0.9392;0.9028;0.9043;0.9028;0.9029;0.9;0.9042;0.9;0.9006;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 142};RandomForestClassifier(n_estimators=20, random_state=142)
KNeighborsClassifier;0.8611;0.8647;0.8611;0.8615;0.9097;0.9165;0.9097;0.9106;0.9;0.9231;0.9;0.9004;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8728;0.8778;0.8728;0.8731;0.875;0.8777;0.875;0.875;0.9;0.9231;0.9;0.9004;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.9321;0.9337;0.9321;0.932;0.9514;0.9522;0.9514;0.9513;0.9;0.9007;0.9;0.9;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
KNeighborsClassifier;0.8673;0.8735;0.8673;0.8677;0.8819;0.8924;0.8819;0.8819;0.9;0.9103;0.9;0.8998;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9275;0.9287;0.9275;0.9276;0.9514;0.9535;0.9514;0.9516;0.9;0.9058;0.9;0.8995;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
KNeighborsClassifier;0.8704;0.877;0.8704;0.8707;0.9028;0.903;0.9028;0.9023;0.9;0.9073;0.9;0.899;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8618;0.8691;0.8618;0.862;0.9236;0.9288;0.9236;0.924;0.8833;0.9025;0.8833;0.8855;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.7854;0.7933;0.7854;0.7868;0.9375;0.9379;0.9375;0.9375;0.8833;0.8905;0.8833;0.8846;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
MLPClassifier;0.7909;0.8014;0.7909;0.7926;0.8958;0.9026;0.8958;0.8958;0.8833;0.8905;0.8833;0.8846;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
MLPClassifier;0.7755;0.7854;0.7755;0.7765;0.9097;0.9102;0.9097;0.9097;0.8833;0.8905;0.8833;0.8846;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
MLPClassifier;0.7855;0.7944;0.7855;0.7865;0.9375;0.938;0.9375;0.9375;0.8833;0.8905;0.8833;0.8846;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
RandomForestClassifier;0.9398;0.9419;0.9398;0.9398;0.9236;0.9236;0.9236;0.9235;0.8833;0.8958;0.8833;0.8843;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 142};RandomForestClassifier(n_estimators=20, random_state=142)
RandomForestClassifier;0.9329;0.9352;0.9329;0.9329;0.875;0.8769;0.875;0.8751;0.8833;0.8958;0.8833;0.8843;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 413};RandomForestClassifier(n_estimators=20, random_state=413)
RandomForestClassifier;0.9367;0.9383;0.9367;0.9367;0.9097;0.9161;0.9097;0.91;0.8833;0.8958;0.8833;0.8843;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 142};RandomForestClassifier(n_estimators=20, random_state=142)
RandomForestClassifier;0.9313;0.9325;0.9313;0.9311;0.9444;0.9452;0.9444;0.9443;0.8833;0.8958;0.8833;0.8843;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 413};RandomForestClassifier(n_estimators=20, random_state=413)
RandomForestClassifier;0.9344;0.9364;0.9344;0.9345;0.9097;0.9102;0.9097;0.9097;0.8833;0.8958;0.8833;0.8843;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
RandomForestClassifier;0.9352;0.9376;0.9352;0.9352;0.9444;0.9456;0.9444;0.9447;0.8833;0.8958;0.8833;0.8843;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
RandomForestClassifier;0.936;0.9369;0.936;0.936;0.8889;0.8924;0.8889;0.8886;0.8833;0.8958;0.8833;0.8843;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 901};RandomForestClassifier(n_estimators=10, random_state=901)
KNeighborsClassifier;0.8635;0.8694;0.8635;0.8637;0.9375;0.9374;0.9375;0.9373;0.8833;0.8958;0.8833;0.8843;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.929;0.9306;0.929;0.9289;0.9236;0.9234;0.9236;0.9233;0.8833;0.8958;0.8833;0.8843;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 142};RandomForestClassifier(n_estimators=20, random_state=142)
MLPClassifier;0.7879;0.7978;0.7879;0.7895;0.9028;0.9027;0.9028;0.9027;0.8833;0.8913;0.8833;0.884;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
KNeighborsClassifier;0.8634;0.8714;0.8634;0.8638;0.8889;0.895;0.8889;0.8891;0.8833;0.8913;0.8833;0.884;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8657;0.8723;0.8657;0.866;0.9306;0.9328;0.9306;0.9296;0.8833;0.8913;0.8833;0.884;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8611;0.8711;0.8611;0.8607;0.9444;0.9452;0.9444;0.9446;0.8833;0.8913;0.8833;0.884;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8672;0.8731;0.8672;0.8675;0.8889;0.8988;0.8889;0.8888;0.8833;0.8913;0.8833;0.884;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.929;0.9306;0.929;0.9291;0.9306;0.9321;0.9306;0.9307;0.8833;0.886;0.8833;0.8832;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
RandomForestClassifier;0.929;0.931;0.929;0.9291;0.9375;0.9408;0.9375;0.9364;0.8833;0.888;0.8833;0.8829;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 142};RandomForestClassifier(n_estimators=10, random_state=142)
MLPClassifier;0.7901;0.7992;0.7901;0.7917;0.9167;0.9187;0.9167;0.9164;0.8667;0.8716;0.8667;0.8681;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 118, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=118)
MLPClassifier;0.7932;0.8034;0.7932;0.7945;0.8611;0.8624;0.8611;0.8615;0.8667;0.8716;0.8667;0.8681;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
MLPClassifier;0.7932;0.8036;0.7932;0.794;0.8819;0.8865;0.8819;0.8829;0.8667;0.8716;0.8667;0.8681;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
MLPClassifier;0.7848;0.7943;0.7848;0.7862;0.8611;0.8601;0.8611;0.8605;0.8667;0.8716;0.8667;0.8681;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
MLPClassifier;0.7847;0.793;0.7847;0.7858;0.8958;0.9;0.8958;0.8963;0.8667;0.8775;0.8667;0.8678;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 790, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=790)
KNeighborsClassifier;0.8588;0.8689;0.8588;0.8588;0.9375;0.9396;0.9375;0.9377;0.8667;0.8792;0.8667;0.8672;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8665;0.8731;0.8665;0.8669;0.9236;0.9257;0.9236;0.9234;0.8667;0.8705;0.8667;0.8672;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9313;0.9333;0.9313;0.9315;0.9514;0.9515;0.9514;0.9512;0.8667;0.8729;0.8667;0.8671;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 413};RandomForestClassifier(n_estimators=20, random_state=413)
DecisionTreeClassifier;0.8858;0.8882;0.8858;0.8858;0.8611;0.8759;0.8611;0.8593;0.8667;0.8729;0.8667;0.8671;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 771};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=771)
RandomForestClassifier;0.9359;0.9383;0.9359;0.9359;0.9167;0.9186;0.9167;0.9166;0.8667;0.8729;0.8667;0.8671;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
RandomForestClassifier;0.9406;0.9431;0.9406;0.9407;0.9028;0.9035;0.9028;0.9021;0.8667;0.8729;0.8667;0.8671;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 413};RandomForestClassifier(n_estimators=20, random_state=413)
RandomForestClassifier;0.9344;0.9372;0.9344;0.9346;0.9444;0.945;0.9444;0.9444;0.8667;0.8729;0.8667;0.8671;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 901};RandomForestClassifier(n_estimators=20, random_state=901)
RandomForestClassifier;0.9314;0.9341;0.9314;0.9314;0.9306;0.9305;0.9306;0.9302;0.8667;0.8729;0.8667;0.8671;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 142};RandomForestClassifier(n_estimators=20, random_state=142)
RandomForestClassifier;0.9267;0.9288;0.9267;0.9266;0.9375;0.9383;0.9375;0.9377;0.8667;0.8729;0.8667;0.8671;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 142};RandomForestClassifier(n_estimators=20, random_state=142)
KNeighborsClassifier;0.8573;0.8657;0.8573;0.8585;0.9028;0.903;0.9028;0.9028;0.8667;0.8729;0.8667;0.8671;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.7893;0.7996;0.7893;0.7902;0.8889;0.8933;0.8889;0.8879;0.8667;0.8672;0.8667;0.8666;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
RandomForestClassifier;0.9321;0.9346;0.9321;0.9321;0.9375;0.9393;0.9375;0.9375;0.8667;0.8714;0.8667;0.8663;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 413};RandomForestClassifier(n_estimators=20, random_state=413)
RandomForestClassifier;0.9367;0.9386;0.9367;0.9367;0.9653;0.9658;0.9653;0.9653;0.8667;0.8665;0.8667;0.8662;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 413};RandomForestClassifier(n_estimators=20, random_state=413)
MLPClassifier;0.7816;0.7936;0.7816;0.7829;0.9306;0.9326;0.9306;0.9308;0.85;0.854;0.85;0.8516;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 118, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=118)
MLPClassifier;0.7854;0.7945;0.7854;0.7868;0.875;0.8743;0.875;0.8738;0.85;0.854;0.85;0.8516;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 118, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=118)
MLPClassifier;0.7894;0.7993;0.7894;0.791;0.8958;0.8949;0.8958;0.8952;0.85;0.854;0.85;0.8516;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 118, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=118)
MLPClassifier;0.7924;0.8006;0.7924;0.7932;0.8472;0.8529;0.8472;0.8489;0.85;0.854;0.85;0.8516;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 118, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=118)
