Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9452;0.9467;0.9452;0.9452;0.9236;0.9267;0.9236;0.9235;0.9;0.9076;0.9;0.901;0.9902;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 377};RandomForestClassifier(n_estimators=20, random_state=377)
RandomForestClassifier;0.9368;0.9395;0.9368;0.9367;0.9236;0.9245;0.9236;0.9236;0.9;0.9109;0.9;0.901;0.9899;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 377};RandomForestClassifier(n_estimators=20, random_state=377)
RandomForestClassifier;0.9305;0.9331;0.9305;0.9307;0.9236;0.9253;0.9236;0.9237;0.9;0.9109;0.9;0.901;0.9866;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 275};RandomForestClassifier(n_estimators=20, random_state=275)
KNeighborsClassifier;0.8673;0.8736;0.8673;0.8677;0.9097;0.9161;0.9097;0.9109;0.9;0.9139;0.9;0.9008;0.9591;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8773;0.8837;0.8773;0.8776;0.9444;0.945;0.9444;0.9445;0.9;0.9139;0.9;0.9008;0.9629;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9321;0.934;0.9321;0.9323;0.9514;0.9525;0.9514;0.9517;0.9;0.9139;0.9;0.9008;0.9878;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 377};RandomForestClassifier(n_estimators=20, random_state=377)
KNeighborsClassifier;0.8634;0.8719;0.8634;0.8641;0.8889;0.8927;0.8889;0.8884;0.9;0.9139;0.9;0.9008;0.9586;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8581;0.8649;0.8581;0.8579;0.9306;0.9335;0.9306;0.9312;0.9;0.9139;0.9;0.9008;0.9582;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8657;0.8708;0.8657;0.8663;0.9306;0.9322;0.9306;0.9305;0.9;0.9139;0.9;0.9008;0.9608;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8619;0.8678;0.8619;0.8625;0.9306;0.931;0.9306;0.9305;0.9;0.9139;0.9;0.9008;0.9623;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8658;0.8733;0.8658;0.8662;0.8958;0.8973;0.8958;0.896;0.9;0.9139;0.9;0.9008;0.9587;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8658;0.8717;0.8658;0.8664;0.9583;0.963;0.9583;0.9586;0.9;0.9139;0.9;0.9008;0.9569;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8634;0.8696;0.8634;0.8639;0.9097;0.9145;0.9097;0.9091;0.9;0.9139;0.9;0.9008;0.9601;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8627;0.869;0.8627;0.8635;0.9167;0.9209;0.9167;0.9164;0.9;0.9139;0.9;0.9008;0.9596;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8511;0.86;0.8511;0.852;0.9167;0.9195;0.9167;0.9168;0.9;0.9139;0.9;0.9008;0.9565;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8735;0.8788;0.8735;0.8734;0.9375;0.9451;0.9375;0.938;0.9;0.9139;0.9;0.9008;0.9575;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9328;0.9345;0.9328;0.9329;0.9583;0.9615;0.9583;0.9585;0.9;0.9231;0.9;0.9004;0.9872;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 275};RandomForestClassifier(n_estimators=20, random_state=275)
KNeighborsClassifier;0.8666;0.8724;0.8666;0.8672;0.8889;0.8927;0.8889;0.8884;0.9;0.9231;0.9;0.9004;0.9616;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.9352;0.9367;0.9352;0.9353;0.9097;0.9108;0.9097;0.91;0.9;0.9103;0.9;0.8998;0.9888;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 275};RandomForestClassifier(n_estimators=20, random_state=275)
KNeighborsClassifier;0.8719;0.8779;0.8719;0.8725;0.9444;0.9457;0.9444;0.9442;0.9;0.9103;0.9;0.8998;0.9601;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8596;0.8671;0.8596;0.8602;0.9236;0.9247;0.9236;0.9239;0.9;0.9103;0.9;0.8998;0.9556;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8587;0.8659;0.8587;0.8592;0.9028;0.9107;0.9028;0.903;0.8833;0.8905;0.8833;0.8846;0.9557;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.7964;0.8056;0.7964;0.7979;0.8125;0.8224;0.8125;0.8138;0.8833;0.8905;0.8833;0.8846;0.9331;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 999, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=999)
RandomForestClassifier;0.9313;0.933;0.9313;0.9313;0.9375;0.9397;0.9375;0.9372;0.8833;0.8958;0.8833;0.8843;0.9876;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 275};RandomForestClassifier(n_estimators=20, random_state=275)
RandomForestClassifier;0.9329;0.9352;0.9329;0.9331;0.9375;0.938;0.9375;0.9375;0.8833;0.8958;0.8833;0.8843;0.9888;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 377};RandomForestClassifier(n_estimators=10, random_state=377)
RandomForestClassifier;0.9275;0.9292;0.9275;0.9276;0.9444;0.9448;0.9444;0.9441;0.8833;0.8958;0.8833;0.8843;0.9877;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 377};RandomForestClassifier(n_estimators=20, random_state=377)
RandomForestClassifier;0.9314;0.9337;0.9314;0.9315;0.9653;0.9658;0.9653;0.9653;0.8833;0.8958;0.8833;0.8843;0.9887;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 619};RandomForestClassifier(n_estimators=20, random_state=619)
RandomForestClassifier;0.9267;0.9293;0.9267;0.9267;0.9444;0.945;0.9444;0.9445;0.8833;0.8958;0.8833;0.8843;0.9883;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 619};RandomForestClassifier(n_estimators=20, random_state=619)
KNeighborsClassifier;0.8634;0.871;0.8634;0.8639;0.9514;0.9526;0.9514;0.9507;0.8833;0.8958;0.8833;0.8843;0.959;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9367;0.9386;0.9367;0.9368;0.9236;0.9275;0.9236;0.9228;0.8833;0.8958;0.8833;0.8843;0.9874;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 377};RandomForestClassifier(n_estimators=20, random_state=377)
RandomForestClassifier;0.9321;0.9346;0.9321;0.9318;0.9444;0.9476;0.9444;0.9448;0.8833;0.8958;0.8833;0.8843;0.9876;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 275};RandomForestClassifier(n_estimators=20, random_state=275)
KNeighborsClassifier;0.8642;0.8717;0.8642;0.8647;0.8889;0.8985;0.8889;0.8892;0.8833;0.8913;0.8833;0.884;0.9572;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.865;0.8735;0.865;0.8652;0.9236;0.9238;0.9236;0.9234;0.8833;0.8913;0.8833;0.884;0.9636;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8649;0.8706;0.8649;0.8653;0.9028;0.9072;0.9028;0.903;0.8833;0.9033;0.8833;0.8839;0.9602;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9321;0.9333;0.9321;0.9322;0.9444;0.9445;0.9444;0.9443;0.8833;0.8939;0.8833;0.8836;0.9886;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 275};RandomForestClassifier(n_estimators=20, random_state=275)
RandomForestClassifier;0.9244;0.9262;0.9244;0.9245;0.9375;0.9402;0.9375;0.9376;0.8833;0.8939;0.8833;0.8836;0.9873;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 377};RandomForestClassifier(n_estimators=20, random_state=377)
KNeighborsClassifier;0.8812;0.8876;0.8812;0.8815;0.9028;0.9062;0.9028;0.9019;0.8833;0.888;0.8833;0.8829;0.9622;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8765;0.8819;0.8765;0.8767;0.9167;0.9191;0.9167;0.9167;0.8667;0.8796;0.8667;0.8692;0.9586;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.7886;0.8006;0.7886;0.7899;0.8819;0.8813;0.8819;0.8816;0.8667;0.8716;0.8667;0.8681;0.934;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 999, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=999)
MLPClassifier;0.7856;0.7953;0.7856;0.7873;0.875;0.8753;0.875;0.875;0.8667;0.8716;0.8667;0.8681;0.932;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 802, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=802)
MLPClassifier;0.7855;0.7981;0.7855;0.7868;0.8958;0.8967;0.8958;0.8948;0.8667;0.8716;0.8667;0.8681;0.9296;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 764, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=764)
DecisionTreeClassifier;0.9036;0.906;0.9036;0.9035;0.8958;0.8991;0.8958;0.8969;0.8667;0.8775;0.8667;0.8678;0.9277;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 584};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=584)
RandomForestClassifier;0.9275;0.9294;0.9275;0.9275;0.9306;0.9299;0.9306;0.93;0.8667;0.8705;0.8667;0.8672;0.9871;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 619};RandomForestClassifier(n_estimators=20, random_state=619)
KNeighborsClassifier;0.8581;0.8656;0.8581;0.8589;0.9028;0.9065;0.9028;0.9029;0.8667;0.8705;0.8667;0.8672;0.9563;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9328;0.9347;0.9328;0.933;0.9444;0.9451;0.9444;0.9446;0.8667;0.8792;0.8667;0.8672;0.9885;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 619};RandomForestClassifier(n_estimators=20, random_state=619)
RandomForestClassifier;0.939;0.9401;0.939;0.9391;0.9306;0.9367;0.9306;0.9312;0.8667;0.8729;0.8667;0.8671;0.9869;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 377};RandomForestClassifier(n_estimators=20, random_state=377)
RandomForestClassifier;0.9375;0.94;0.9375;0.9376;0.9236;0.9283;0.9236;0.923;0.8667;0.8729;0.8667;0.8671;0.9889;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 619};RandomForestClassifier(n_estimators=20, random_state=619)
RandomForestClassifier;0.9321;0.934;0.9321;0.9321;0.9514;0.9576;0.9514;0.9519;0.8667;0.8729;0.8667;0.8671;0.9869;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 619};RandomForestClassifier(n_estimators=10, random_state=619)
RandomForestClassifier;0.9344;0.9367;0.9344;0.9345;0.9236;0.9248;0.9236;0.9237;0.8667;0.8821;0.8667;0.8664;0.9869;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 377};RandomForestClassifier(n_estimators=20, random_state=377)
KNeighborsClassifier;0.8557;0.8642;0.8557;0.856;0.9236;0.9239;0.9236;0.9229;0.8667;0.8821;0.8667;0.8664;0.9583;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9329;0.9347;0.9329;0.9329;0.9236;0.9294;0.9236;0.9237;0.8667;0.8714;0.8667;0.8663;0.9901;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 619};RandomForestClassifier(n_estimators=20, random_state=619)
RandomForestClassifier;0.9398;0.9409;0.9398;0.94;0.9167;0.9189;0.9167;0.917;0.8667;0.8714;0.8667;0.8663;0.9872;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 619};RandomForestClassifier(n_estimators=20, random_state=619)
RandomForestClassifier;0.9352;0.9375;0.9352;0.9354;0.9236;0.9233;0.9236;0.9234;0.8667;0.8714;0.8667;0.8663;0.9884;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 377};RandomForestClassifier(n_estimators=20, random_state=377)
RandomForestClassifier;0.9336;0.9355;0.9336;0.9336;0.8958;0.8966;0.8958;0.896;0.8667;0.8714;0.8667;0.8663;0.9893;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 275};RandomForestClassifier(n_estimators=20, random_state=275)
MLPClassifier;0.7917;0.8018;0.7917;0.7932;0.8819;0.887;0.8819;0.8828;0.85;0.854;0.85;0.8516;0.9348;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 764, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=764)
MLPClassifier;0.7894;0.798;0.7894;0.7909;0.8819;0.8839;0.8819;0.8826;0.85;0.854;0.85;0.8516;0.9362;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 999, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=999)
MLPClassifier;0.784;0.7948;0.784;0.7851;0.8542;0.8554;0.8542;0.8535;0.85;0.854;0.85;0.8516;0.933;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 999, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=999)
SVC;0.7816;0.805;0.7816;0.784;0.9028;0.9029;0.9028;0.9028;0.85;0.854;0.85;0.8516;0.9031;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 383};SVC(C=10, probability=True, random_state=383)
MLPClassifier;0.7787;0.7899;0.7787;0.7789;0.9028;0.9025;0.9028;0.9025;0.85;0.854;0.85;0.8516;0.9324;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 999, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=999)
MLPClassifier;0.7809;0.7926;0.7809;0.7827;0.9097;0.9125;0.9097;0.9104;0.85;0.854;0.85;0.8516;0.9318;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 999, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=999)
MLPClassifier;0.787;0.7952;0.787;0.7885;0.8889;0.8909;0.8889;0.8895;0.85;0.854;0.85;0.8516;0.9325;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 802, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=802)
MLPClassifier;0.7878;0.7974;0.7878;0.7893;0.9236;0.9244;0.9236;0.9237;0.85;0.8575;0.85;0.8515;0.93;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 802, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=802)
