Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.938;0.9392;0.938;0.9379;0.9184;0.9217;0.9184;0.9182;0.9167;0.9286;0.9167;0.9139;0.991;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 859};RandomForestClassifier(n_estimators=20, random_state=859)
DecisionTreeClassifier;0.935;0.9369;0.935;0.935;0.949;0.9504;0.949;0.949;0.9167;0.9286;0.9167;0.9139;0.9854;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 30};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=30)
RandomForestClassifier;0.9358;0.9368;0.9358;0.9357;0.9184;0.9259;0.9184;0.9177;0.9167;0.9286;0.9167;0.9139;0.991;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 46};RandomForestClassifier(n_estimators=10, random_state=46)
DecisionTreeClassifier;0.9422;0.9432;0.9422;0.9422;0.9184;0.919;0.9184;0.9186;0.9167;0.9262;0.9167;0.9133;0.9875;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 153};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=153)
DecisionTreeClassifier;0.9376;0.9388;0.9376;0.9376;0.932;0.932;0.932;0.9314;0.9167;0.9262;0.9167;0.9133;0.9845;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 815};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=815)
DecisionTreeClassifier;0.9316;0.9328;0.9316;0.9316;0.9626;0.9629;0.9626;0.9625;0.9167;0.9262;0.9167;0.9133;0.9856;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 153};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=153)
DecisionTreeClassifier;0.9297;0.9327;0.9297;0.9297;0.9116;0.9154;0.9116;0.9121;0.9167;0.9262;0.9167;0.9133;0.9847;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 30};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=30)
RandomForestClassifier;0.9369;0.9373;0.9369;0.9368;0.9388;0.9388;0.9388;0.9387;0.9167;0.9262;0.9167;0.9133;0.9904;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 46};RandomForestClassifier(n_estimators=10, random_state=46)
DecisionTreeClassifier;0.9384;0.9391;0.9384;0.9383;0.9354;0.9356;0.9354;0.9355;0.9167;0.9262;0.9167;0.9133;0.9858;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 153};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=153)
DecisionTreeClassifier;0.9346;0.9354;0.9346;0.9346;0.9456;0.9457;0.9456;0.9455;0.9167;0.9262;0.9167;0.9133;0.9837;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 815};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=815)
DecisionTreeClassifier;0.938;0.9388;0.938;0.938;0.9218;0.9248;0.9218;0.9218;0.9;0.9094;0.9;0.8999;0.9867;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 153};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=153)
MLPClassifier;0.9127;0.917;0.9127;0.9131;0.9082;0.917;0.9082;0.909;0.9;0.9058;0.9;0.8995;0.9822;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 516, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=516)
KNeighborsClassifier;0.9123;0.915;0.9123;0.9122;0.949;0.9531;0.949;0.9496;0.9;0.9167;0.9;0.8987;0.9745;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.901;0.903;0.901;0.9009;0.9218;0.9286;0.9218;0.9224;0.9;0.9167;0.9;0.8987;0.9709;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8987;0.9018;0.8987;0.8987;0.932;0.9326;0.932;0.9321;0.9;0.9167;0.9;0.8987;0.9745;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9093;0.9116;0.9093;0.9093;0.9354;0.941;0.9354;0.9358;0.9;0.9167;0.9;0.8987;0.9747;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9048;0.9086;0.9048;0.905;0.915;0.9255;0.915;0.9157;0.9;0.9167;0.9;0.8987;0.9747;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9116;0.9127;0.9116;0.9117;0.9014;0.9119;0.9014;0.9026;0.9;0.9167;0.9;0.8987;0.9726;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9074;0.9093;0.9074;0.9075;0.9184;0.9258;0.9184;0.9188;0.9;0.9167;0.9;0.8987;0.9773;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9033;0.9051;0.9033;0.9032;0.9558;0.957;0.9558;0.956;0.9;0.9167;0.9;0.8987;0.9715;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9033;0.906;0.9033;0.903;0.9184;0.9259;0.9184;0.9193;0.9;0.9167;0.9;0.8987;0.9748;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8972;0.8999;0.8972;0.8973;0.9286;0.9379;0.9286;0.9294;0.9;0.9167;0.9;0.8987;0.975;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.91;0.9117;0.91;0.9101;0.9014;0.9118;0.9014;0.9019;0.9;0.9167;0.9;0.8987;0.9716;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.935;0.936;0.935;0.935;0.932;0.9362;0.932;0.932;0.9;0.9167;0.9;0.8987;0.9913;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 263};RandomForestClassifier(n_estimators=5, random_state=263)
KNeighborsClassifier;0.9093;0.9109;0.9093;0.9093;0.9184;0.9216;0.9184;0.919;0.9;0.9167;0.9;0.8987;0.9771;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8968;0.8986;0.8968;0.8968;0.9592;0.9604;0.9592;0.9593;0.9;0.9167;0.9;0.8987;0.9734;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
DecisionTreeClassifier;0.9369;0.9376;0.9369;0.9368;0.9388;0.9395;0.9388;0.9385;0.9;0.9019;0.9;0.8985;0.9859;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 30};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=30)
DecisionTreeClassifier;0.938;0.9386;0.938;0.9379;0.9286;0.929;0.9286;0.9282;0.9;0.9019;0.9;0.8985;0.9851;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 815};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=815)
DecisionTreeClassifier;0.9357;0.937;0.9357;0.9358;0.9524;0.9527;0.9524;0.9524;0.9;0.9019;0.9;0.8985;0.985;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 153};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=153)
DecisionTreeClassifier;0.9343;0.9352;0.9343;0.9344;0.9286;0.9283;0.9286;0.9284;0.9;0.9127;0.9;0.8977;0.9848;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 153};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=153)
MLPClassifier;0.9199;0.9241;0.9199;0.9201;0.9218;0.9315;0.9218;0.9225;0.9;0.9127;0.9;0.8977;0.9858;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 279, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=279)
MLPClassifier;0.9157;0.9196;0.9157;0.9152;0.9456;0.949;0.9456;0.9461;0.9;0.9127;0.9;0.8977;0.9859;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 279, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=279)
MLPClassifier;0.9214;0.9241;0.9214;0.9214;0.915;0.9199;0.915;0.9151;0.9;0.9127;0.9;0.8977;0.9863;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 908, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=908)
MLPClassifier;0.9199;0.9244;0.9199;0.9199;0.9558;0.9564;0.9558;0.9558;0.9;0.9127;0.9;0.8977;0.9851;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 279, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=279)
DecisionTreeClassifier;0.9335;0.9349;0.9335;0.9336;0.9558;0.9559;0.9558;0.9557;0.9;0.9127;0.9;0.8977;0.984;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 815};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=815)
MLPClassifier;0.9116;0.9168;0.9116;0.9119;0.9456;0.9493;0.9456;0.9458;0.9;0.9111;0.9;0.8974;0.9826;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 908, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=908)
RandomForestClassifier;0.9395;0.9406;0.9395;0.9395;0.9354;0.9358;0.9354;0.9355;0.9;0.9039;0.9;0.8968;0.9905;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 263};RandomForestClassifier(n_estimators=5, random_state=263)
RandomForestClassifier;0.9357;0.9364;0.9357;0.9357;0.932;0.9321;0.932;0.932;0.9;0.9141;0.9;0.895;0.991;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 46};RandomForestClassifier(n_estimators=20, random_state=46)
RandomForestClassifier;0.9376;0.939;0.9376;0.9376;0.9388;0.9392;0.9388;0.9385;0.9;0.9141;0.9;0.895;0.9904;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 263};RandomForestClassifier(n_estimators=20, random_state=263)
RandomForestClassifier;0.932;0.9327;0.932;0.932;0.9456;0.9454;0.9456;0.9454;0.9;0.9141;0.9;0.895;0.9896;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 263};RandomForestClassifier(n_estimators=20, random_state=263)
RandomForestClassifier;0.9335;0.9343;0.9335;0.9334;0.9558;0.956;0.9558;0.9557;0.9;0.9141;0.9;0.895;0.9906;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 46};RandomForestClassifier(n_estimators=10, random_state=46)
RandomForestClassifier;0.9418;0.9423;0.9418;0.9417;0.915;0.9155;0.915;0.9146;0.9;0.9141;0.9;0.895;0.9908;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 46};RandomForestClassifier(n_estimators=20, random_state=46)
RandomForestClassifier;0.941;0.9413;0.941;0.9409;0.9184;0.9195;0.9184;0.9188;0.9;0.9141;0.9;0.895;0.9909;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 46};RandomForestClassifier(n_estimators=10, random_state=46)
RandomForestClassifier;0.9376;0.9387;0.9376;0.9375;0.932;0.9331;0.932;0.9317;0.9;0.9141;0.9;0.895;0.991;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 46};RandomForestClassifier(n_estimators=10, random_state=46)
RandomForestClassifier;0.9338;0.9344;0.9338;0.9336;0.9354;0.9354;0.9354;0.9349;0.9;0.9141;0.9;0.895;0.9912;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 46};RandomForestClassifier(n_estimators=10, random_state=46)
RandomForestClassifier;0.9358;0.9361;0.9358;0.9356;0.949;0.9506;0.949;0.949;0.9;0.9141;0.9;0.895;0.9903;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 46};RandomForestClassifier(n_estimators=20, random_state=46)
RandomForestClassifier;0.9335;0.9353;0.9335;0.9333;0.9524;0.9522;0.9524;0.9522;0.9;0.9141;0.9;0.895;0.9905;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 263};RandomForestClassifier(n_estimators=10, random_state=263)
DecisionTreeClassifier;0.9422;0.9426;0.9422;0.9421;0.9014;0.9013;0.9014;0.8998;0.9;0.9141;0.9;0.895;0.9848;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 30};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=30)
RandomForestClassifier;0.9384;0.9386;0.9384;0.9384;0.9218;0.9212;0.9218;0.9213;0.9;0.9141;0.9;0.895;0.9907;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 263};RandomForestClassifier(n_estimators=20, random_state=263)
RandomForestClassifier;0.9342;0.9352;0.9342;0.9342;0.9422;0.9427;0.9422;0.9421;0.9;0.9141;0.9;0.895;0.9905;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 859};RandomForestClassifier(n_estimators=20, random_state=859)
RandomForestClassifier;0.935;0.9354;0.935;0.9348;0.9388;0.9387;0.9388;0.9385;0.9;0.9141;0.9;0.895;0.9896;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 859};RandomForestClassifier(n_estimators=20, random_state=859)
RandomForestClassifier;0.9331;0.9344;0.9331;0.9331;0.9524;0.9527;0.9524;0.9525;0.9;0.9141;0.9;0.895;0.9908;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 859};RandomForestClassifier(n_estimators=10, random_state=859)
DecisionTreeClassifier;0.9392;0.9401;0.9392;0.9392;0.932;0.9345;0.932;0.9316;0.9;0.913;0.9;0.8947;0.9856;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 815};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=815)
MLPClassifier;0.9165;0.9224;0.9165;0.9168;0.898;0.9041;0.898;0.8973;0.8833;0.8982;0.8833;0.8832;0.986;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 516, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=516)
MLPClassifier;0.9157;0.9204;0.9157;0.9153;0.9252;0.9269;0.9252;0.925;0.8833;0.9;0.8833;0.882;0.9848;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 279, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=279)
DecisionTreeClassifier;0.9297;0.9308;0.9297;0.9298;0.9354;0.9375;0.9354;0.9356;0.8833;0.8889;0.8833;0.882;0.9847;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 153};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=153)
MLPClassifier;0.921;0.9258;0.921;0.9215;0.9082;0.918;0.9082;0.9096;0.8833;0.8836;0.8833;0.8808;0.9885;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 516, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=516)
RandomForestClassifier;0.9357;0.9361;0.9357;0.9356;0.932;0.9316;0.932;0.9317;0.8833;0.9016;0.8833;0.8797;0.9897;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 263};RandomForestClassifier(n_estimators=20, random_state=263)
RandomForestClassifier;0.9365;0.9369;0.9365;0.9364;0.9354;0.936;0.9354;0.9348;0.8833;0.9016;0.8833;0.8797;0.9911;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 263};RandomForestClassifier(n_estimators=20, random_state=263)
RandomForestClassifier;0.9358;0.9363;0.9358;0.9357;0.9252;0.9319;0.9252;0.9258;0.8833;0.9016;0.8833;0.8797;0.9899;smote;1000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 859};RandomForestClassifier(n_estimators=5, random_state=859)
