Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.7713;0.795;0.7713;0.7744;0.8261;0.8402;0.8261;0.8289;0.8;0.7989;0.8;0.7985;0.911;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.7843;0.7957;0.7843;0.7866;0.7826;0.8024;0.7826;0.7862;0.8;0.7989;0.8;0.7985;0.9174;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
RandomForestClassifier;0.8147;0.8235;0.8147;0.8162;0.8261;0.8344;0.8261;0.8283;0.8;0.808;0.8;0.7969;0.9377;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 57};RandomForestClassifier(n_estimators=10, random_state=57)
KNeighborsClassifier;0.773;0.7829;0.773;0.7729;0.7681;0.7892;0.7681;0.7726;0.8;0.8011;0.8;0.7963;0.8974;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
RandomForestClassifier;0.8147;0.822;0.8147;0.8149;0.8841;0.8839;0.8841;0.8837;0.8;0.8067;0.8;0.7957;0.9334;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 720};RandomForestClassifier(n_estimators=20, random_state=720)
RandomForestClassifier;0.8148;0.8225;0.8148;0.816;0.8696;0.8796;0.8696;0.872;0.8;0.8088;0.8;0.7918;0.9336;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 720};RandomForestClassifier(n_estimators=10, random_state=720)
SVC;0.5975;0.6145;0.5975;0.599;0.7391;0.8004;0.7391;0.7333;0.7833;0.7863;0.7833;0.7839;0.7869;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 306};SVC(C=0.1, kernel='linear', probability=True, random_state=306)
SVC;0.6038;0.6241;0.6038;0.6047;0.6232;0.663;0.6232;0.6247;0.7833;0.7863;0.7833;0.7839;0.7962;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 642};SVC(C=0.1, kernel='linear', probability=True, random_state=642)
SVC;0.6038;0.6147;0.6038;0.6004;0.7246;0.7589;0.7246;0.7261;0.7833;0.7863;0.7833;0.7839;0.7922;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 220};SVC(C=0.1, kernel='linear', probability=True, random_state=220)
SVC;0.5908;0.5989;0.5908;0.5889;0.8406;0.8489;0.8406;0.8409;0.7833;0.7863;0.7833;0.7839;0.784;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 220};SVC(C=0.1, kernel='linear', probability=True, random_state=220)
SVC;0.6006;0.6129;0.6006;0.5995;0.7391;0.7764;0.7391;0.7321;0.7833;0.7863;0.7833;0.7839;0.7889;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 220};SVC(C=0.1, kernel='linear', probability=True, random_state=220)
SVC;0.5927;0.6087;0.5927;0.5875;0.7971;0.8137;0.7971;0.7973;0.7833;0.7863;0.7833;0.7839;0.7843;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 642};SVC(C=1, kernel='linear', probability=True, random_state=642)
SVC;0.6247;0.6577;0.6247;0.6274;0.7101;0.7585;0.7101;0.7157;0.7833;0.7863;0.7833;0.7839;0.7935;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 642};SVC(C=1, kernel='linear', probability=True, random_state=642)
SVC;0.6053;0.6216;0.6053;0.6038;0.6957;0.7387;0.6957;0.6929;0.7833;0.7863;0.7833;0.7839;0.7921;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 642};SVC(C=1, kernel='linear', probability=True, random_state=642)
SVC;0.6084;0.6132;0.6084;0.6076;0.8261;0.8469;0.8261;0.8278;0.7833;0.7863;0.7833;0.7839;0.7922;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 642};SVC(C=0.1, kernel='linear', probability=True, random_state=642)
SVC;0.6087;0.6304;0.6087;0.606;0.7681;0.7822;0.7681;0.7709;0.7833;0.7863;0.7833;0.7839;0.7834;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 306};SVC(C=0.1, kernel='linear', probability=True, random_state=306)
SVC;0.6183;0.6299;0.6183;0.6164;0.7246;0.7697;0.7246;0.7271;0.7833;0.7863;0.7833;0.7839;0.7879;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 306};SVC(C=0.1, kernel='linear', probability=True, random_state=306)
SVC;0.604;0.6118;0.604;0.6034;0.7391;0.7706;0.7391;0.7329;0.7833;0.7863;0.7833;0.7839;0.7916;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 306};SVC(C=0.1, kernel='linear', probability=True, random_state=306)
SVC;0.5893;0.6194;0.5893;0.5834;0.7246;0.7548;0.7246;0.7255;0.7833;0.7863;0.7833;0.7839;0.7933;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 306};SVC(C=10, kernel='linear', probability=True, random_state=306)
SVC;0.6021;0.6219;0.6021;0.6015;0.7246;0.7711;0.7246;0.7274;0.7833;0.7863;0.7833;0.7839;0.7839;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 642};SVC(C=0.1, kernel='linear', probability=True, random_state=642)
SVC;0.6071;0.6209;0.6071;0.6062;0.7826;0.7878;0.7826;0.7836;0.7833;0.7863;0.7833;0.7839;0.7951;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 306};SVC(C=0.1, kernel='linear', probability=True, random_state=306)
SVC;0.5926;0.6002;0.5926;0.5906;0.6667;0.7392;0.6667;0.6578;0.7833;0.7863;0.7833;0.7839;0.7915;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 306};SVC(C=10, kernel='linear', probability=True, random_state=306)
SVC;0.6135;0.6338;0.6135;0.6123;0.6812;0.7;0.6812;0.6799;0.7833;0.7863;0.7833;0.7839;0.7922;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 306};SVC(C=1, kernel='linear', probability=True, random_state=306)
SVC;0.5941;0.622;0.5941;0.5933;0.6812;0.7023;0.6812;0.6813;0.7833;0.7863;0.7833;0.7839;0.793;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 220};SVC(C=0.1, kernel='linear', probability=True, random_state=220)
SVC;0.6025;0.6239;0.6025;0.6024;0.6957;0.7498;0.6957;0.6989;0.7833;0.7863;0.7833;0.7839;0.785;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 220};SVC(C=0.1, kernel='linear', probability=True, random_state=220)
SVC;0.6183;0.6272;0.6183;0.6187;0.6812;0.7227;0.6812;0.6775;0.7833;0.7863;0.7833;0.7839;0.7909;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 220};SVC(C=0.1, kernel='linear', probability=True, random_state=220)
SVC;0.5975;0.6015;0.5975;0.5962;0.6957;0.7282;0.6957;0.7009;0.7833;0.7863;0.7833;0.7839;0.7922;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 220};SVC(C=0.1, kernel='linear', probability=True, random_state=220)
SVC;0.6038;0.6129;0.6038;0.6043;0.7971;0.8095;0.7971;0.7988;0.7833;0.7863;0.7833;0.7839;0.7839;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 220};SVC(C=1, kernel='linear', probability=True, random_state=220)
SVC;0.612;0.6278;0.612;0.6113;0.7246;0.7587;0.7246;0.7227;0.7833;0.7863;0.7833;0.7839;0.7876;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 220};SVC(C=1, kernel='linear', probability=True, random_state=220)
SVC;0.6022;0.6178;0.6022;0.6001;0.7536;0.7917;0.7536;0.7559;0.7833;0.7863;0.7833;0.7839;0.7841;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 220};SVC(C=0.1, kernel='linear', probability=True, random_state=220)
KNeighborsClassifier;0.7746;0.7872;0.7746;0.7746;0.7681;0.7965;0.7681;0.7739;0.7833;0.7821;0.7833;0.7824;0.8997;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7537;0.762;0.7537;0.7525;0.8551;0.8583;0.8551;0.8556;0.7833;0.7821;0.7833;0.7824;0.9069;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.7811;0.7872;0.7811;0.7796;0.7971;0.795;0.7971;0.7943;0.7833;0.7821;0.7833;0.7824;0.9122;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
RandomForestClassifier;0.8019;0.8094;0.8019;0.8029;0.942;0.943;0.942;0.9413;0.7833;0.7861;0.7833;0.7823;0.9348;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 57};RandomForestClassifier(n_estimators=10, random_state=57)
KNeighborsClassifier;0.7536;0.7644;0.7536;0.7543;0.7826;0.8004;0.7826;0.7866;0.7833;0.7835;0.7833;0.7821;0.9135;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
RandomForestClassifier;0.8181;0.8257;0.8181;0.8188;0.8841;0.8862;0.8841;0.8839;0.7833;0.7922;0.7833;0.7807;0.9308;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 720};RandomForestClassifier(n_estimators=20, random_state=720)
RandomForestClassifier;0.8389;0.847;0.8389;0.839;0.8696;0.8774;0.8696;0.871;0.7833;0.7922;0.7833;0.7807;0.9423;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 720};RandomForestClassifier(n_estimators=20, random_state=720)
RandomForestClassifier;0.8357;0.8433;0.8357;0.8366;0.8696;0.8727;0.8696;0.8704;0.7833;0.7922;0.7833;0.7807;0.937;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 720};RandomForestClassifier(n_estimators=20, random_state=720)
RandomForestClassifier;0.8309;0.8339;0.8309;0.8301;0.8261;0.8348;0.8261;0.8272;0.7833;0.7922;0.7833;0.7807;0.9363;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 720};RandomForestClassifier(n_estimators=20, random_state=720)
RandomForestClassifier;0.8195;0.8245;0.8195;0.82;0.8116;0.8156;0.8116;0.8126;0.7833;0.7871;0.7833;0.7807;0.9438;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 57};RandomForestClassifier(n_estimators=10, random_state=57)
KNeighborsClassifier;0.7714;0.7834;0.7714;0.774;0.8116;0.8101;0.8116;0.8106;0.7833;0.7823;0.7833;0.7805;0.9122;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.7472;0.759;0.7472;0.7479;0.8841;0.8924;0.8841;0.8856;0.7833;0.7823;0.7833;0.7805;0.9072;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.781;0.7844;0.781;0.7788;0.7971;0.8036;0.7971;0.7988;0.7833;0.7823;0.7833;0.7805;0.906;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.7664;0.7815;0.7664;0.7661;0.7826;0.7931;0.7826;0.7824;0.7833;0.7823;0.7833;0.7805;0.9002;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7602;0.7678;0.7602;0.7588;0.8406;0.8472;0.8406;0.843;0.7833;0.7823;0.7833;0.7805;0.9097;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7618;0.7662;0.7618;0.7603;0.8406;0.8667;0.8406;0.8448;0.7833;0.7823;0.7833;0.7805;0.9094;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
RandomForestClassifier;0.8405;0.8468;0.8405;0.84;0.7391;0.7563;0.7391;0.7437;0.7833;0.786;0.7833;0.7804;0.945;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 57};RandomForestClassifier(n_estimators=20, random_state=57)
KNeighborsClassifier;0.7794;0.7881;0.7794;0.7789;0.7681;0.7801;0.7681;0.7706;0.7833;0.786;0.7833;0.7804;0.9033;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.7875;0.8003;0.7875;0.7893;0.7101;0.7162;0.7101;0.7123;0.7833;0.7816;0.7833;0.7801;0.9126;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8181;0.8233;0.8181;0.8188;0.8261;0.8333;0.8261;0.8265;0.7833;0.8041;0.7833;0.7787;0.9417;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 829};RandomForestClassifier(n_estimators=10, random_state=829)
RandomForestClassifier;0.8341;0.8457;0.8341;0.8347;0.7681;0.7865;0.7681;0.7733;0.7833;0.793;0.7833;0.7769;0.9531;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 720};RandomForestClassifier(n_estimators=5, random_state=720)
RandomForestClassifier;0.831;0.8365;0.831;0.8314;0.7681;0.7755;0.7681;0.7666;0.7833;0.793;0.7833;0.7769;0.9339;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 57};RandomForestClassifier(n_estimators=20, random_state=57)
RandomForestClassifier;0.8277;0.8423;0.8277;0.8283;0.8406;0.8491;0.8406;0.8413;0.7833;0.793;0.7833;0.7769;0.937;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 829};RandomForestClassifier(n_estimators=20, random_state=829)
SVC;0.5958;0.618;0.5958;0.5955;0.7971;0.8117;0.7971;0.7988;0.7667;0.7728;0.7667;0.7676;0.7825;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 306};SVC(C=0.1, kernel='linear', probability=True, random_state=306)
SVC;0.6136;0.6283;0.6136;0.6127;0.6812;0.7221;0.6812;0.6852;0.7667;0.7684;0.7667;0.7662;0.7864;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 642};SVC(C=1, kernel='linear', probability=True, random_state=642)
RandomForestClassifier;0.8342;0.8411;0.8342;0.8353;0.7681;0.8036;0.7681;0.7641;0.7667;0.7684;0.7667;0.7662;0.94;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 57};RandomForestClassifier(n_estimators=10, random_state=57)
SVC;0.6117;0.6227;0.6117;0.6104;0.7826;0.8085;0.7826;0.7781;0.7667;0.7684;0.7667;0.7662;0.7908;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 642};SVC(C=10, kernel='linear', probability=True, random_state=642)
KNeighborsClassifier;0.7779;0.7857;0.7779;0.7786;0.7391;0.7678;0.7391;0.7462;0.7667;0.7662;0.7667;0.7661;0.9133;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.7955;0.8076;0.7955;0.7963;0.7536;0.7606;0.7536;0.7553;0.7667;0.7665;0.7667;0.7654;0.9221;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8243;0.8332;0.8243;0.8247;0.7971;0.7943;0.7971;0.7939;0.7667;0.7726;0.7667;0.7652;0.9373;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 720};RandomForestClassifier(n_estimators=20, random_state=720)
KNeighborsClassifier;0.7731;0.7855;0.7731;0.7743;0.8261;0.825;0.8261;0.8245;0.7667;0.7646;0.7667;0.7647;0.9083;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
RandomForestClassifier;0.8196;0.8238;0.8196;0.8199;0.8261;0.8289;0.8261;0.8236;0.7667;0.7708;0.7667;0.7646;0.9391;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 57};RandomForestClassifier(n_estimators=20, random_state=57)
RandomForestClassifier;0.8245;0.8285;0.8245;0.8245;0.7826;0.8247;0.7826;0.7805;0.7667;0.7706;0.7667;0.762;0.9473;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 720};RandomForestClassifier(n_estimators=20, random_state=720)
RandomForestClassifier;0.826;0.8347;0.826;0.8269;0.8406;0.8475;0.8406;0.8423;0.7667;0.7781;0.7667;0.762;0.948;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 57};RandomForestClassifier(n_estimators=20, random_state=57)
RandomForestClassifier;0.8228;0.8277;0.8228;0.8222;0.8406;0.8441;0.8406;0.8392;0.7667;0.7781;0.7667;0.762;0.9421;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 829};RandomForestClassifier(n_estimators=10, random_state=829)
RandomForestClassifier;0.8406;0.8478;0.8406;0.8405;0.8696;0.8681;0.8696;0.8686;0.7667;0.7706;0.7667;0.7615;0.9436;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 829};RandomForestClassifier(n_estimators=20, random_state=829)
RandomForestClassifier;0.8228;0.8349;0.8228;0.823;0.7826;0.804;0.7826;0.7821;0.7667;0.7706;0.7667;0.7615;0.94;smote;250;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 829};RandomForestClassifier(n_estimators=20, random_state=829)
