Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.7279;0.7648;0.7279;0.727;0.8116;0.8299;0.8116;0.8156;0.75;0.7667;0.75;0.7529;0.8687;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 647};SVC(C=10, probability=True, random_state=647)
SVC;0.7278;0.7612;0.7278;0.7271;0.7971;0.806;0.7971;0.7988;0.75;0.7667;0.75;0.7529;0.8608;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 647};SVC(C=10, probability=True, random_state=647)
SVC;0.7199;0.7571;0.7199;0.7183;0.8551;0.8866;0.8551;0.8589;0.75;0.7667;0.75;0.7529;0.8583;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 864};SVC(C=10, probability=True, random_state=864)
SVC;0.72;0.7554;0.72;0.7194;0.8696;0.8892;0.8696;0.871;0.75;0.7667;0.75;0.7529;0.8635;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 647};SVC(C=10, probability=True, random_state=647)
SVC;0.7246;0.762;0.7246;0.7252;0.8551;0.8874;0.8551;0.858;0.75;0.7667;0.75;0.7529;0.8657;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, probability=True, random_state=64)
SVC;0.7263;0.7642;0.7263;0.7258;0.7826;0.8024;0.7826;0.7834;0.75;0.7667;0.75;0.7529;0.8693;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 864};SVC(C=10, probability=True, random_state=864)
SVC;0.7198;0.7588;0.7198;0.7198;0.8116;0.8207;0.8116;0.8126;0.75;0.7667;0.75;0.7529;0.8634;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, probability=True, random_state=64)
SVC;0.7423;0.7759;0.7423;0.7418;0.7246;0.74;0.7246;0.7284;0.75;0.7667;0.75;0.7529;0.8761;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, probability=True, random_state=64)
SVC;0.7423;0.78;0.7423;0.7419;0.7101;0.7485;0.7101;0.7107;0.75;0.7667;0.75;0.7529;0.8681;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, probability=True, random_state=64)
SVC;0.7359;0.7762;0.7359;0.7344;0.7536;0.7675;0.7536;0.7564;0.75;0.7667;0.75;0.7529;0.8741;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 647};SVC(C=10, probability=True, random_state=647)
SVC;0.7342;0.7667;0.7342;0.7345;0.7826;0.8029;0.7826;0.7846;0.75;0.7583;0.75;0.7521;0.8662;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, probability=True, random_state=64)
DecisionTreeClassifier;0.805;0.8166;0.805;0.8052;0.7971;0.7996;0.7971;0.7975;0.75;0.7671;0.75;0.7513;0.8981;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 39};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=39)
MLPClassifier;0.7326;0.7589;0.7326;0.7336;0.7681;0.8136;0.7681;0.7594;0.75;0.7593;0.75;0.7512;0.8778;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 160, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=160)
SVC;0.7295;0.7652;0.7295;0.7288;0.7681;0.769;0.7681;0.7664;0.75;0.7593;0.75;0.7512;0.8703;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 864};SVC(C=10, probability=True, random_state=864)
KNeighborsClassifier;0.7713;0.7883;0.7713;0.772;0.6812;0.741;0.6812;0.6827;0.75;0.77;0.75;0.7511;0.9071;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.7311;0.7547;0.7311;0.7289;0.7826;0.8116;0.7826;0.7881;0.75;0.7651;0.75;0.7502;0.8877;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 661, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=661)
MLPClassifier;0.7391;0.7646;0.7391;0.736;0.8261;0.828;0.8261;0.8259;0.75;0.7651;0.75;0.7502;0.8873;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 661, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=661)
MLPClassifier;0.7245;0.7515;0.7245;0.7251;0.8261;0.8274;0.8261;0.8259;0.75;0.7651;0.75;0.7502;0.8858;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 587, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=587)
MLPClassifier;0.741;0.766;0.741;0.7375;0.7971;0.8091;0.7971;0.7996;0.75;0.7651;0.75;0.7502;0.8849;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 587, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=587)
RandomForestClassifier;0.8244;0.833;0.8244;0.8247;0.8116;0.8103;0.8116;0.8102;0.75;0.7557;0.75;0.7487;0.9462;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 904};RandomForestClassifier(n_estimators=20, random_state=904)
MLPClassifier;0.731;0.7595;0.731;0.7313;0.7971;0.8341;0.7971;0.803;0.75;0.7655;0.75;0.7476;0.891;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 587, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=587)
KNeighborsClassifier;0.778;0.7888;0.778;0.7784;0.8116;0.812;0.8116;0.8115;0.75;0.7568;0.75;0.7468;0.9119;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
RandomForestClassifier;0.826;0.8325;0.826;0.8261;0.8406;0.8397;0.8406;0.8399;0.75;0.7589;0.75;0.7458;0.9363;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 899};RandomForestClassifier(n_estimators=20, random_state=899)
RandomForestClassifier;0.8036;0.8182;0.8036;0.805;0.7246;0.7321;0.7246;0.7274;0.75;0.7617;0.75;0.7454;0.9441;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 904};RandomForestClassifier(n_estimators=20, random_state=904)
RandomForestClassifier;0.826;0.8326;0.826;0.8266;0.8406;0.8466;0.8406;0.8406;0.75;0.7617;0.75;0.7454;0.9363;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 752};RandomForestClassifier(n_estimators=10, random_state=752)
RandomForestClassifier;0.818;0.8257;0.818;0.8186;0.8261;0.8273;0.8261;0.8259;0.75;0.7514;0.75;0.7453;0.9455;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 752};RandomForestClassifier(n_estimators=20, random_state=752)
RandomForestClassifier;0.8164;0.8214;0.8164;0.8162;0.7971;0.7981;0.7971;0.7974;0.75;0.7514;0.75;0.7453;0.9459;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 899};RandomForestClassifier(n_estimators=20, random_state=899)
RandomForestClassifier;0.7987;0.8131;0.7987;0.8005;0.8696;0.8721;0.8696;0.8664;0.75;0.7469;0.75;0.7443;0.9362;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 899};RandomForestClassifier(n_estimators=10, random_state=899)
RandomForestClassifier;0.8163;0.8267;0.8163;0.8148;0.8261;0.8313;0.8261;0.8264;0.75;0.7469;0.75;0.7443;0.9491;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 752};RandomForestClassifier(n_estimators=20, random_state=752)
RandomForestClassifier;0.8341;0.8439;0.8341;0.8345;0.7826;0.7877;0.7826;0.7842;0.75;0.7495;0.75;0.7411;0.9472;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 904};RandomForestClassifier(n_estimators=5, random_state=904)
MLPClassifier;0.7247;0.7505;0.7247;0.7245;0.8261;0.8305;0.8261;0.8272;0.7333;0.7642;0.7333;0.7377;0.8805;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 661, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=661)
MLPClassifier;0.7375;0.7628;0.7375;0.738;0.7826;0.813;0.7826;0.7789;0.7333;0.7642;0.7333;0.7377;0.89;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 661, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=661)
MLPClassifier;0.7311;0.7628;0.7311;0.7311;0.8116;0.8107;0.8116;0.8109;0.7333;0.7642;0.7333;0.7377;0.8837;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 661, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=661)
DecisionTreeClassifier;0.8147;0.8274;0.8147;0.8165;0.7971;0.8123;0.7971;0.7997;0.7333;0.747;0.7333;0.7373;0.9261;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 874};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=874)
DecisionTreeClassifier;0.7955;0.8077;0.7955;0.7972;0.8406;0.8413;0.8406;0.8401;0.7333;0.747;0.7333;0.7373;0.9079;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 39};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=39)
DecisionTreeClassifier;0.8084;0.8224;0.8084;0.8092;0.8261;0.8462;0.8261;0.8276;0.7333;0.747;0.7333;0.7373;0.9171;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 762};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=762)
DecisionTreeClassifier;0.7891;0.797;0.7891;0.7906;0.8551;0.8746;0.8551;0.858;0.7333;0.747;0.7333;0.7373;0.9077;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 762};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=762)
SVC;0.7392;0.7731;0.7392;0.7396;0.6812;0.7044;0.6812;0.6866;0.7333;0.7454;0.7333;0.736;0.8719;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 647};SVC(C=10, probability=True, random_state=647)
SVC;0.7344;0.7712;0.7344;0.734;0.7536;0.7654;0.7536;0.757;0.7333;0.7658;0.7333;0.736;0.8756;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 864};SVC(C=10, probability=True, random_state=864)
SVC;0.7279;0.7656;0.7279;0.7293;0.8696;0.8769;0.8696;0.8714;0.7333;0.7454;0.7333;0.736;0.8631;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 864};SVC(C=10, probability=True, random_state=864)
SVC;0.7341;0.7706;0.7341;0.7352;0.7971;0.8011;0.7971;0.7981;0.7333;0.7572;0.7333;0.7359;0.869;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 64};SVC(C=10, probability=True, random_state=64)
MLPClassifier;0.7132;0.7392;0.7132;0.7119;0.8696;0.8774;0.8696;0.871;0.7333;0.7639;0.7333;0.7357;0.8755;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 661, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=661)
MLPClassifier;0.7343;0.7612;0.7343;0.7341;0.7826;0.796;0.7826;0.785;0.7333;0.7639;0.7333;0.7357;0.8896;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 160, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=160)
KNeighborsClassifier;0.7778;0.7875;0.7778;0.7772;0.7681;0.8145;0.7681;0.7736;0.7333;0.7482;0.7333;0.735;0.9115;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.7876;0.7996;0.7876;0.7879;0.7826;0.8004;0.7826;0.7866;0.7333;0.7458;0.7333;0.7347;0.9033;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
RandomForestClassifier;0.8293;0.8364;0.8293;0.8303;0.8116;0.8138;0.8116;0.8125;0.7333;0.7494;0.7333;0.7345;0.9448;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 899};RandomForestClassifier(n_estimators=20, random_state=899)
RandomForestClassifier;0.8083;0.8161;0.8083;0.8085;0.8116;0.812;0.8116;0.8115;0.7333;0.7436;0.7333;0.7342;0.9398;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 899};RandomForestClassifier(n_estimators=5, random_state=899)
MLPClassifier;0.7376;0.7628;0.7376;0.7361;0.7826;0.8009;0.7826;0.7837;0.7333;0.7487;0.7333;0.7341;0.889;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 587, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=587)
MLPClassifier;0.7345;0.761;0.7345;0.7335;0.7971;0.8021;0.7971;0.7962;0.7333;0.7487;0.7333;0.7341;0.885;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 587, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=587)
MLPClassifier;0.7375;0.7675;0.7375;0.738;0.7971;0.8011;0.7971;0.7973;0.7333;0.7487;0.7333;0.7341;0.8984;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 587, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=587)
DecisionTreeClassifier;0.8198;0.827;0.8198;0.8202;0.7971;0.8013;0.7971;0.7981;0.7333;0.7556;0.7333;0.7339;0.9226;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 762};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=762)
RandomForestClassifier;0.826;0.8346;0.826;0.8254;0.7826;0.7801;0.7826;0.7804;0.7333;0.7556;0.7333;0.7339;0.9409;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 904};RandomForestClassifier(n_estimators=20, random_state=904)
RandomForestClassifier;0.8293;0.8351;0.8293;0.8297;0.7971;0.8199;0.7971;0.802;0.7333;0.7556;0.7333;0.7339;0.9487;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 899};RandomForestClassifier(n_estimators=20, random_state=899)
KNeighborsClassifier;0.7648;0.7754;0.7648;0.7662;0.8406;0.8391;0.8406;0.8396;0.7333;0.7369;0.7333;0.7329;0.911;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.7341;0.7642;0.7341;0.7337;0.7971;0.8111;0.7971;0.7998;0.7333;0.753;0.7333;0.7325;0.8853;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 160, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=160)
MLPClassifier;0.731;0.7616;0.731;0.7296;0.7826;0.7906;0.7826;0.7827;0.7333;0.753;0.7333;0.7325;0.885;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 661, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=661)
MLPClassifier;0.7245;0.7531;0.7245;0.7243;0.8116;0.814;0.8116;0.8094;0.7333;0.753;0.7333;0.7325;0.8823;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 587, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=587)
MLPClassifier;0.7216;0.7513;0.7216;0.7222;0.7971;0.7943;0.7971;0.7939;0.7333;0.753;0.7333;0.7325;0.8845;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 160, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=160)
DecisionTreeClassifier;0.81;0.8238;0.81;0.8118;0.7681;0.7667;0.7681;0.7667;0.7333;0.7516;0.7333;0.7324;0.9191;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 874};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=874)
MLPClassifier;0.7344;0.7581;0.7344;0.7339;0.8116;0.8182;0.8116;0.8115;0.7333;0.7467;0.7333;0.7323;0.8914;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 160, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=160)
KNeighborsClassifier;0.7568;0.7762;0.7568;0.758;0.8261;0.8291;0.8261;0.8265;0.7333;0.7448;0.7333;0.7323;0.9122;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.7842;0.7978;0.7842;0.7847;0.8261;0.8381;0.8261;0.8277;0.7333;0.7448;0.7333;0.7323;0.9083;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7552;0.7671;0.7552;0.7557;0.8551;0.8874;0.8551;0.858;0.7333;0.7448;0.7333;0.7323;0.9043;smote;250;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
