Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8657;0.8742;0.8657;0.8669;0.8472;0.8511;0.8472;0.8471;0.9167;0.9269;0.9167;0.917;0.946;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 511};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=511)
RandomForestClassifier;0.8626;0.8681;0.8626;0.8634;0.8611;0.8628;0.8611;0.8618;0.9167;0.9194;0.9167;0.9165;0.9644;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 607};RandomForestClassifier(n_estimators=20, random_state=607)
SVC;0.8233;0.831;0.8233;0.8245;0.8333;0.8416;0.8333;0.8348;0.9;0.9043;0.9;0.9011;0.9137;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 840};SVC(C=10, probability=True, random_state=840)
SVC;0.8249;0.8322;0.8249;0.8265;0.8542;0.8665;0.8542;0.8558;0.9;0.9043;0.9;0.9011;0.914;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 904};SVC(C=10, probability=True, random_state=904)
RandomForestClassifier;0.8642;0.8685;0.8642;0.8649;0.8889;0.8889;0.8889;0.8889;0.9;0.9087;0.9;0.9009;0.9637;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 607};RandomForestClassifier(n_estimators=10, random_state=607)
DecisionTreeClassifier;0.858;0.8684;0.858;0.8594;0.8819;0.8939;0.8819;0.8835;0.9;0.9148;0.9;0.9008;0.9479;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 287};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=287)
RandomForestClassifier;0.8688;0.8724;0.8688;0.8694;0.8472;0.8516;0.8472;0.8476;0.9;0.906;0.9;0.9005;0.9686;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 301};RandomForestClassifier(n_estimators=20, random_state=301)
DecisionTreeClassifier;0.8696;0.8755;0.8696;0.8704;0.8681;0.8737;0.8681;0.87;0.9;0.906;0.9;0.9005;0.9517;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 248};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=248)
RandomForestClassifier;0.8626;0.8672;0.8626;0.8633;0.8958;0.9009;0.8958;0.8972;0.9;0.906;0.9;0.9005;0.9634;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 607};RandomForestClassifier(n_estimators=10, random_state=607)
DecisionTreeClassifier;0.8595;0.8691;0.8595;0.8606;0.8681;0.8681;0.8681;0.8648;0.9;0.906;0.9;0.9005;0.951;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 287};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=287)
MLPClassifier;0.8318;0.8378;0.8318;0.833;0.8056;0.8136;0.8056;0.8081;0.9;0.9015;0.9;0.9004;0.9491;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 435, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=435)
DecisionTreeClassifier;0.8619;0.8676;0.8619;0.8627;0.8681;0.8716;0.8681;0.8693;0.9;0.9015;0.9;0.9004;0.9507;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 511};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=511)
DecisionTreeClassifier;0.8704;0.8757;0.8704;0.8712;0.875;0.8777;0.875;0.8759;0.9;0.9015;0.9;0.9004;0.9549;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 248};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=248)
DecisionTreeClassifier;0.865;0.8729;0.865;0.8662;0.8611;0.8653;0.8611;0.8607;0.9;0.9015;0.9;0.9004;0.9569;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 287};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=287)
DecisionTreeClassifier;0.865;0.8735;0.865;0.8662;0.875;0.875;0.875;0.8746;0.9;0.9015;0.9;0.9004;0.9564;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 248};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=248)
DecisionTreeClassifier;0.8642;0.8701;0.8642;0.8649;0.8681;0.8712;0.8681;0.8692;0.9;0.9015;0.9;0.9004;0.9527;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 287};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=287)
DecisionTreeClassifier;0.8581;0.865;0.8581;0.8592;0.8681;0.8699;0.8681;0.8688;0.9;0.9015;0.9;0.9004;0.9541;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 287};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=287)
DecisionTreeClassifier;0.8588;0.8666;0.8588;0.8593;0.8681;0.8712;0.8681;0.869;0.9;0.9015;0.9;0.9004;0.9486;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 511};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=511)
RandomForestClassifier;0.8627;0.8694;0.8627;0.8637;0.8681;0.8727;0.8681;0.8693;0.9;0.9019;0.9;0.8999;0.9656;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 301};RandomForestClassifier(n_estimators=5, random_state=301)
RandomForestClassifier;0.8627;0.8691;0.8627;0.8633;0.8472;0.8526;0.8472;0.8483;0.9;0.9006;0.9;0.8999;0.964;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 301};RandomForestClassifier(n_estimators=5, random_state=301)
RandomForestClassifier;0.8611;0.8666;0.8611;0.8617;0.8403;0.854;0.8403;0.8436;0.9;0.9006;0.9;0.8999;0.9661;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 607};RandomForestClassifier(n_estimators=5, random_state=607)
SVC;0.825;0.832;0.825;0.8262;0.7986;0.8036;0.7986;0.8001;0.9;0.9021;0.9;0.8999;0.9167;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 904};SVC(C=10, probability=True, random_state=904)
SVC;0.8194;0.8276;0.8194;0.8209;0.8403;0.8473;0.8403;0.8417;0.9;0.9103;0.9;0.8998;0.9132;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 715};SVC(C=10, probability=True, random_state=715)
RandomForestClassifier;0.8573;0.8645;0.8573;0.8584;0.8681;0.8773;0.8681;0.869;0.8833;0.8955;0.8833;0.8848;0.9653;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 780};RandomForestClassifier(n_estimators=10, random_state=780)
RandomForestClassifier;0.8619;0.8666;0.8619;0.8624;0.8889;0.8955;0.8889;0.8905;0.8833;0.8918;0.8833;0.8847;0.9631;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 607};RandomForestClassifier(n_estimators=5, random_state=607)
RandomForestClassifier;0.8611;0.8675;0.8611;0.8615;0.8403;0.8484;0.8403;0.8409;0.8833;0.8868;0.8833;0.884;0.9677;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 780};RandomForestClassifier(n_estimators=20, random_state=780)
DecisionTreeClassifier;0.8696;0.8773;0.8696;0.8705;0.8194;0.827;0.8194;0.8191;0.8833;0.8868;0.8833;0.884;0.9592;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 248};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=248)
DecisionTreeClassifier;0.8603;0.8679;0.8603;0.8613;0.8472;0.8554;0.8472;0.8494;0.8833;0.8868;0.8833;0.884;0.9567;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 511};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=511)
DecisionTreeClassifier;0.8518;0.857;0.8518;0.8527;0.9028;0.9083;0.9028;0.9038;0.8833;0.8868;0.8833;0.884;0.9516;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 248};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=248)
DecisionTreeClassifier;0.8573;0.8644;0.8573;0.858;0.8194;0.8289;0.8194;0.8198;0.8833;0.8868;0.8833;0.884;0.9473;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 287};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=287)
DecisionTreeClassifier;0.8719;0.8766;0.8719;0.8729;0.875;0.8736;0.875;0.8741;0.8833;0.8868;0.8833;0.884;0.9524;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 511};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=511)
RandomForestClassifier;0.8573;0.8622;0.8573;0.8577;0.8681;0.8687;0.8681;0.8683;0.8833;0.8934;0.8833;0.8839;0.9653;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 780};RandomForestClassifier(n_estimators=5, random_state=780)
DecisionTreeClassifier;0.8604;0.8673;0.8604;0.8616;0.8681;0.8681;0.8681;0.8681;0.8833;0.8848;0.8833;0.8837;0.9533;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 511};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=511)
RandomForestClassifier;0.8673;0.8716;0.8673;0.8677;0.8472;0.8474;0.8472;0.8464;0.8833;0.8944;0.8833;0.8836;0.9683;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 780};RandomForestClassifier(n_estimators=20, random_state=780)
RandomForestClassifier;0.8603;0.8656;0.8603;0.8612;0.8611;0.8764;0.8611;0.862;0.8833;0.8944;0.8833;0.8836;0.9629;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 780};RandomForestClassifier(n_estimators=10, random_state=780)
KNeighborsClassifier;0.8403;0.8521;0.8403;0.8407;0.8194;0.8236;0.8194;0.8201;0.8833;0.8944;0.8833;0.8836;0.9395;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8688;0.8745;0.8688;0.8694;0.875;0.8776;0.875;0.8759;0.8833;0.8884;0.8833;0.8834;0.9643;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 780};RandomForestClassifier(n_estimators=10, random_state=780)
RandomForestClassifier;0.8619;0.8696;0.8619;0.8628;0.8889;0.8918;0.8889;0.8895;0.8833;0.8884;0.8833;0.8834;0.9623;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 301};RandomForestClassifier(n_estimators=5, random_state=301)
RandomForestClassifier;0.8611;0.8668;0.8611;0.8619;0.8611;0.8659;0.8611;0.8622;0.8833;0.8874;0.8833;0.883;0.9642;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 780};RandomForestClassifier(n_estimators=20, random_state=780)
SVC;0.8179;0.8269;0.8179;0.8192;0.8611;0.8603;0.8611;0.8607;0.8833;0.888;0.8833;0.8829;0.9135;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 904};SVC(C=10, probability=True, random_state=904)
SVC;0.8202;0.8282;0.8202;0.8219;0.8681;0.8713;0.8681;0.8688;0.8833;0.888;0.8833;0.8829;0.9097;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 715};SVC(C=10, probability=True, random_state=715)
SVC;0.821;0.8288;0.821;0.8224;0.8542;0.8614;0.8542;0.8556;0.8833;0.888;0.8833;0.8829;0.9135;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 715};SVC(C=10, probability=True, random_state=715)
SVC;0.8326;0.8396;0.8326;0.8336;0.7778;0.7945;0.7778;0.7786;0.8833;0.888;0.8833;0.8829;0.9158;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 840};SVC(C=10, probability=True, random_state=840)
SVC;0.8279;0.8346;0.8279;0.8294;0.8681;0.8749;0.8681;0.8702;0.8833;0.888;0.8833;0.8829;0.9135;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 840};SVC(C=10, probability=True, random_state=840)
SVC;0.8318;0.839;0.8318;0.8329;0.8125;0.8234;0.8125;0.8147;0.8833;0.888;0.8833;0.8829;0.915;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 840};SVC(C=10, probability=True, random_state=840)
SVC;0.8226;0.8291;0.8226;0.8239;0.875;0.8778;0.875;0.8756;0.8833;0.888;0.8833;0.8829;0.916;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 904};SVC(C=10, probability=True, random_state=904)
SVC;0.8109;0.8234;0.8109;0.8119;0.9028;0.9047;0.9028;0.9033;0.8833;0.888;0.8833;0.8829;0.9104;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 840};SVC(C=10, probability=True, random_state=840)
SVC;0.8203;0.8307;0.8203;0.822;0.8403;0.8465;0.8403;0.8418;0.8833;0.888;0.8833;0.8829;0.9142;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 840};SVC(C=10, probability=True, random_state=840)
SVC;0.8226;0.8288;0.8226;0.8239;0.8472;0.8625;0.8472;0.8497;0.8833;0.888;0.8833;0.8829;0.9113;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 715};SVC(C=10, probability=True, random_state=715)
SVC;0.8187;0.8278;0.8187;0.8204;0.8542;0.8562;0.8542;0.8544;0.8833;0.888;0.8833;0.8829;0.9088;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 715};SVC(C=10, probability=True, random_state=715)
SVC;0.8233;0.8298;0.8233;0.8245;0.8611;0.8725;0.8611;0.8633;0.8833;0.888;0.8833;0.8829;0.914;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 904};SVC(C=10, probability=True, random_state=904)
SVC;0.828;0.8358;0.828;0.8295;0.8403;0.842;0.8403;0.841;0.8833;0.888;0.8833;0.8829;0.913;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 840};SVC(C=10, probability=True, random_state=840)
MLPClassifier;0.8241;0.8332;0.8241;0.8249;0.875;0.8745;0.875;0.8747;0.8833;0.8873;0.8833;0.8826;0.9461;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 328, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=328)
MLPClassifier;0.8263;0.8357;0.8263;0.8278;0.8611;0.8599;0.8611;0.8597;0.8833;0.8842;0.8833;0.8823;0.9465;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 435, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=435)
SVC;0.8257;0.8334;0.8257;0.8271;0.8264;0.8491;0.8264;0.8307;0.8833;0.8836;0.8833;0.8823;0.9168;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 904};SVC(C=10, probability=True, random_state=904)
SVC;0.8271;0.8345;0.8271;0.8287;0.8333;0.8402;0.8333;0.8352;0.8833;0.8883;0.8833;0.881;0.9154;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 715};SVC(C=10, probability=True, random_state=715)
MLPClassifier;0.8194;0.8272;0.8194;0.8206;0.8681;0.8712;0.8681;0.8688;0.8667;0.8775;0.8667;0.8687;0.9459;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 435, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=435)
DecisionTreeClassifier;0.8542;0.8614;0.8542;0.8554;0.8958;0.9107;0.8958;0.8979;0.8667;0.8819;0.8667;0.868;0.9471;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 511};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=511)
DecisionTreeClassifier;0.8712;0.8765;0.8712;0.8719;0.8264;0.8373;0.8264;0.8296;0.8667;0.8819;0.8667;0.868;0.9527;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 287};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=287)
MLPClassifier;0.8249;0.8329;0.8249;0.826;0.8403;0.8476;0.8403;0.8406;0.8667;0.8799;0.8667;0.868;0.9468;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 328, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=328)
MLPClassifier;0.8202;0.8292;0.8202;0.821;0.8681;0.873;0.8681;0.8687;0.8667;0.8739;0.8667;0.8679;0.9466;smote;500;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 435, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=435)
