Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.7649;0.7789;0.7649;0.7654;0.7391;0.7761;0.7391;0.7422;0.8333;0.8424;0.8333;0.8336;0.9109;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7648;0.7792;0.7648;0.7664;0.8406;0.8499;0.8406;0.842;0.8333;0.8379;0.8333;0.8333;0.9059;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.7552;0.777;0.7552;0.7578;0.7826;0.8344;0.7826;0.7887;0.8333;0.8383;0.8333;0.8327;0.9062;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.7923;0.8037;0.7923;0.7938;0.6522;0.6668;0.6522;0.657;0.8333;0.8333;0.8333;0.8323;0.9184;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.7666;0.7799;0.7666;0.7674;0.7681;0.7727;0.7681;0.7642;0.8333;0.8417;0.8333;0.832;0.9087;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7634;0.7795;0.7634;0.7652;0.7536;0.7799;0.7536;0.7578;0.8167;0.8304;0.8167;0.8176;0.9031;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.7424;0.7568;0.7424;0.7428;0.7971;0.7989;0.7971;0.7952;0.8167;0.8299;0.8167;0.8165;0.9008;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.7601;0.7763;0.7601;0.7607;0.8116;0.8162;0.8116;0.8096;0.8167;0.8193;0.8167;0.8157;0.9049;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.7826;0.794;0.7826;0.7839;0.7826;0.7955;0.7826;0.7867;0.8167;0.825;0.8167;0.8153;0.908;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.8051;0.814;0.8051;0.8043;0.8406;0.8649;0.8406;0.8441;0.8167;0.829;0.8167;0.8147;0.9385;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 247};RandomForestClassifier(n_estimators=20, random_state=247)
KNeighborsClassifier;0.7729;0.7891;0.7729;0.7705;0.7681;0.7846;0.7681;0.7708;0.8;0.8102;0.8;0.8014;0.9033;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7714;0.7861;0.7714;0.7711;0.7681;0.7987;0.7681;0.773;0.8;0.8187;0.8;0.8008;0.905;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
KNeighborsClassifier;0.7665;0.7805;0.7665;0.7676;0.8116;0.8219;0.8116;0.8139;0.8;0.8187;0.8;0.8008;0.9038;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8243;0.8341;0.8243;0.8255;0.7826;0.8194;0.7826;0.7842;0.8;0.8171;0.8;0.8007;0.9418;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 81};RandomForestClassifier(n_estimators=10, random_state=81)
RandomForestClassifier;0.8101;0.8216;0.8101;0.811;0.8406;0.8626;0.8406;0.8434;0.8;0.8171;0.8;0.8007;0.9422;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 370};RandomForestClassifier(n_estimators=20, random_state=370)
DecisionTreeClassifier;0.8004;0.8172;0.8004;0.8018;0.7391;0.7604;0.7391;0.7417;0.8;0.8049;0.8;0.8002;0.9131;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 227};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=227)
KNeighborsClassifier;0.7649;0.7808;0.7649;0.7658;0.7971;0.7999;0.7971;0.7969;0.8;0.8111;0.8;0.8002;0.9055;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.7489;0.7592;0.7489;0.7505;0.8406;0.8428;0.8406;0.8399;0.8;0.8111;0.8;0.8002;0.8943;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8083;0.8167;0.8083;0.8078;0.7826;0.7842;0.7826;0.7792;0.8;0.8144;0.8;0.7997;0.9392;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 247};RandomForestClassifier(n_estimators=20, random_state=247)
RandomForestClassifier;0.8214;0.8301;0.8214;0.8221;0.7536;0.7497;0.7536;0.7509;0.8;0.8144;0.8;0.7997;0.9447;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 370};RandomForestClassifier(n_estimators=20, random_state=370)
RandomForestClassifier;0.8148;0.8191;0.8148;0.8152;0.8696;0.8796;0.8696;0.872;0.8;0.8144;0.8;0.7997;0.9309;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 370};RandomForestClassifier(n_estimators=10, random_state=370)
RandomForestClassifier;0.8116;0.8212;0.8116;0.811;0.8261;0.8247;0.8261;0.8251;0.8;0.805;0.8;0.7993;0.9352;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 247};RandomForestClassifier(n_estimators=10, random_state=247)
RandomForestClassifier;0.8133;0.8204;0.8133;0.8138;0.7826;0.7981;0.7826;0.7821;0.8;0.8068;0.8;0.7989;0.9378;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 370};RandomForestClassifier(n_estimators=20, random_state=370)
DecisionTreeClassifier;0.7889;0.8053;0.7889;0.7892;0.7971;0.8103;0.7971;0.7997;0.8;0.8083;0.8;0.7987;0.9008;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 605};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=605)
RandomForestClassifier;0.826;0.8346;0.826;0.8269;0.7971;0.8177;0.7971;0.8;0.8;0.8083;0.8;0.7987;0.9413;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 247};RandomForestClassifier(n_estimators=20, random_state=247)
DecisionTreeClassifier;0.8116;0.8235;0.8116;0.8124;0.7826;0.8;0.7826;0.7871;0.8;0.8052;0.8;0.7985;0.9171;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 20, 'random_state': 980};DecisionTreeClassifier(max_depth=10, min_samples_leaf=20, random_state=980)
RandomForestClassifier;0.8213;0.834;0.8213;0.823;0.7536;0.7616;0.7536;0.7556;0.8;0.8194;0.8;0.798;0.9375;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 247};RandomForestClassifier(n_estimators=10, random_state=247)
DecisionTreeClassifier;0.8116;0.8201;0.8116;0.8123;0.7971;0.7963;0.7971;0.7964;0.8;0.802;0.8;0.798;0.914;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 605};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=605)
RandomForestClassifier;0.8245;0.8345;0.8245;0.8255;0.7971;0.7994;0.7971;0.798;0.8;0.813;0.8;0.7978;0.9386;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 247};RandomForestClassifier(n_estimators=20, random_state=247)
SVC;0.7248;0.7603;0.7248;0.7249;0.7391;0.7734;0.7391;0.7449;0.7833;0.8187;0.7833;0.7862;0.8645;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 441};SVC(C=10, probability=True, random_state=441)
SVC;0.7133;0.7524;0.7133;0.7146;0.8406;0.8452;0.8406;0.842;0.7833;0.7986;0.7833;0.7854;0.8635;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 722};SVC(C=10, probability=True, random_state=722)
SVC;0.731;0.769;0.731;0.7306;0.7971;0.7994;0.7971;0.7964;0.7833;0.7986;0.7833;0.7854;0.8681;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 722};SVC(C=10, probability=True, random_state=722)
SVC;0.7278;0.7611;0.7278;0.7264;0.7536;0.7739;0.7536;0.7534;0.7833;0.8092;0.7833;0.7853;0.8708;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 385};SVC(C=10, probability=True, random_state=385)
KNeighborsClassifier;0.752;0.7707;0.752;0.7541;0.7826;0.7848;0.7826;0.7807;0.7833;0.7986;0.7833;0.7853;0.9113;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
SVC;0.7182;0.7616;0.7182;0.718;0.7826;0.7958;0.7826;0.7857;0.7833;0.8111;0.7833;0.7851;0.8706;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 441};SVC(C=10, probability=True, random_state=441)
SVC;0.7247;0.7592;0.7247;0.7256;0.7971;0.8173;0.7971;0.7956;0.7833;0.8111;0.7833;0.7851;0.8642;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 441};SVC(C=10, probability=True, random_state=441)
KNeighborsClassifier;0.7615;0.7735;0.7615;0.7632;0.7971;0.798;0.7971;0.7973;0.7833;0.7927;0.7833;0.785;0.9055;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
RandomForestClassifier;0.813;0.8217;0.813;0.8139;0.7826;0.8135;0.7826;0.7853;0.7833;0.8006;0.7833;0.7846;0.9407;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 81};RandomForestClassifier(n_estimators=20, random_state=81)
RandomForestClassifier;0.7955;0.8011;0.7955;0.7958;0.8551;0.8569;0.8551;0.8536;0.7833;0.8006;0.7833;0.7846;0.9375;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 370};RandomForestClassifier(n_estimators=20, random_state=370)
MLPClassifier;0.7907;0.8031;0.7907;0.7907;0.8116;0.8318;0.8116;0.8155;0.7833;0.7869;0.7833;0.7838;0.9186;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 219, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=219)
RandomForestClassifier;0.8181;0.828;0.8181;0.8182;0.7826;0.7937;0.7826;0.7828;0.7833;0.7934;0.7833;0.7837;0.9405;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 370};RandomForestClassifier(n_estimators=20, random_state=370)
KNeighborsClassifier;0.7471;0.7556;0.7471;0.7468;0.8406;0.8459;0.8406;0.8415;0.7833;0.8074;0.7833;0.7836;0.9006;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8004;0.8087;0.8004;0.7994;0.8406;0.8613;0.8406;0.844;0.7833;0.7944;0.7833;0.7835;0.9365;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 370};RandomForestClassifier(n_estimators=20, random_state=370)
RandomForestClassifier;0.8131;0.8224;0.8131;0.813;0.8261;0.8258;0.8261;0.8236;0.7833;0.7992;0.7833;0.7833;0.9355;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 247};RandomForestClassifier(n_estimators=20, random_state=247)
RandomForestClassifier;0.81;0.8154;0.81;0.8103;0.8116;0.8117;0.8116;0.8098;0.7833;0.7992;0.7833;0.7833;0.941;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 247};RandomForestClassifier(n_estimators=10, random_state=247)
RandomForestClassifier;0.826;0.8328;0.826;0.826;0.7971;0.8184;0.7971;0.8017;0.7833;0.806;0.7833;0.7832;0.9352;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 247};RandomForestClassifier(n_estimators=20, random_state=247)
DecisionTreeClassifier;0.8099;0.8277;0.8099;0.8115;0.7391;0.7534;0.7391;0.7418;0.7833;0.806;0.7833;0.7832;0.9135;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 980};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=980)
DecisionTreeClassifier;0.8181;0.8278;0.8181;0.8187;0.8406;0.8467;0.8406;0.8416;0.7833;0.7838;0.7833;0.7832;0.9104;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 227};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=227)
DecisionTreeClassifier;0.81;0.8184;0.81;0.8095;0.8406;0.8403;0.8406;0.8352;0.7833;0.7863;0.7833;0.7827;0.9072;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 980};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=980)
RandomForestClassifier;0.8163;0.8263;0.8163;0.8177;0.8406;0.8476;0.8406;0.8394;0.7833;0.7906;0.7833;0.7822;0.94;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 81};RandomForestClassifier(n_estimators=10, random_state=81)
MLPClassifier;0.7986;0.8124;0.7986;0.7988;0.7681;0.7703;0.7681;0.769;0.7833;0.7915;0.7833;0.7809;0.9174;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 362, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=362)
RandomForestClassifier;0.8147;0.8229;0.8147;0.8143;0.7681;0.7692;0.7681;0.7684;0.7833;0.7922;0.7833;0.7807;0.9431;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 81};RandomForestClassifier(n_estimators=10, random_state=81)
RandomForestClassifier;0.8132;0.822;0.8132;0.8135;0.8551;0.8571;0.8551;0.8553;0.7833;0.7909;0.7833;0.7794;0.9366;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 81};RandomForestClassifier(n_estimators=10, random_state=81)
SVC;0.7311;0.765;0.7311;0.7309;0.8261;0.8473;0.8261;0.83;0.7667;0.7848;0.7667;0.7689;0.8651;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 385};SVC(C=10, probability=True, random_state=385)
SVC;0.7279;0.7646;0.7279;0.73;0.8261;0.8274;0.8261;0.8259;0.7667;0.7866;0.7667;0.7689;0.8645;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 441};SVC(C=10, probability=True, random_state=441)
SVC;0.7215;0.7614;0.7215;0.7226;0.8406;0.8556;0.8406;0.8435;0.7667;0.7848;0.7667;0.7689;0.8631;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 441};SVC(C=10, probability=True, random_state=441)
SVC;0.7262;0.7662;0.7262;0.7272;0.8551;0.8657;0.8551;0.8543;0.7667;0.7878;0.7667;0.7685;0.8671;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 441};SVC(C=10, probability=True, random_state=441)
SVC;0.7376;0.7746;0.7376;0.7367;0.7246;0.7365;0.7246;0.7285;0.7667;0.8016;0.7667;0.7681;0.8691;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 722};SVC(C=10, probability=True, random_state=722)
SVC;0.7182;0.7644;0.7182;0.7196;0.7826;0.8075;0.7826;0.7856;0.7667;0.78;0.7667;0.7677;0.8652;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 722};SVC(C=10, probability=True, random_state=722)
SVC;0.7246;0.7706;0.7246;0.7238;0.8116;0.8159;0.8116;0.8091;0.7667;0.78;0.7667;0.7677;0.8678;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 385};SVC(C=10, probability=True, random_state=385)
RandomForestClassifier;0.8003;0.8083;0.8003;0.8007;0.8551;0.8542;0.8551;0.8544;0.7667;0.7765;0.7667;0.7672;0.9332;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 81};RandomForestClassifier(n_estimators=20, random_state=81)
SVC;0.7246;0.7633;0.7246;0.7233;0.7536;0.7735;0.7536;0.7538;0.7667;0.7758;0.7667;0.7672;0.8671;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 385};SVC(C=10, probability=True, random_state=385)
RandomForestClassifier;0.8131;0.8233;0.8131;0.8129;0.7971;0.8044;0.7971;0.7991;0.7667;0.7893;0.7667;0.7672;0.942;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 81};RandomForestClassifier(n_estimators=20, random_state=81)
RandomForestClassifier;0.8115;0.8182;0.8115;0.8125;0.8841;0.889;0.8841;0.8847;0.7667;0.7765;0.7667;0.7672;0.9313;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 247};RandomForestClassifier(n_estimators=20, random_state=247)
DecisionTreeClassifier;0.8147;0.8353;0.8147;0.8168;0.7391;0.7529;0.7391;0.7401;0.7667;0.7702;0.7667;0.7671;0.9178;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 605};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=605)
DecisionTreeClassifier;0.81;0.8245;0.81;0.8118;0.7391;0.7398;0.7391;0.7355;0.7667;0.7731;0.7667;0.767;0.9194;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 980};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=980)
