Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8676;0.8719;0.8676;0.868;0.8552;0.8589;0.8552;0.8542;0.8333;0.8355;0.8333;0.8341;0.952;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 940};RandomForestClassifier(n_estimators=20, random_state=940)
RandomForestClassifier;0.8688;0.8723;0.8688;0.869;0.8517;0.8544;0.8517;0.8525;0.8333;0.8355;0.8333;0.8341;0.9503;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 725};RandomForestClassifier(n_estimators=20, random_state=725)
RandomForestClassifier;0.8661;0.8701;0.8661;0.8663;0.8552;0.861;0.8552;0.8559;0.8333;0.8355;0.8333;0.8341;0.9531;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 725};RandomForestClassifier(n_estimators=20, random_state=725)
RandomForestClassifier;0.8664;0.8703;0.8664;0.8665;0.8793;0.8811;0.8793;0.8798;0.8333;0.8355;0.8333;0.8341;0.9566;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 933};RandomForestClassifier(n_estimators=20, random_state=933)
RandomForestClassifier;0.8668;0.8709;0.8668;0.8673;0.8724;0.8717;0.8724;0.872;0.8333;0.8355;0.8333;0.8341;0.9534;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 725};RandomForestClassifier(n_estimators=20, random_state=725)
MLPClassifier;0.8255;0.8311;0.8255;0.8263;0.8345;0.8352;0.8345;0.8347;0.8333;0.8405;0.8333;0.8338;0.9393;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 546, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=546)
MLPClassifier;0.8227;0.8283;0.8227;0.8235;0.811;0.8166;0.811;0.8122;0.8333;0.8405;0.8333;0.8338;0.9398;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 883, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=883)
MLPClassifier;0.8243;0.8287;0.8243;0.8251;0.8179;0.8242;0.8179;0.8198;0.8333;0.8405;0.8333;0.8338;0.9402;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 338, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=338)
MLPClassifier;0.8278;0.8343;0.8278;0.8285;0.8138;0.8202;0.8138;0.8146;0.8333;0.8405;0.8333;0.8338;0.9418;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 546, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=546)
MLPClassifier;0.8224;0.8271;0.8224;0.8231;0.8522;0.8557;0.8522;0.8531;0.8333;0.8405;0.8333;0.8338;0.9393;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 546, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=546)
SVC;0.8224;0.827;0.8224;0.8232;0.8207;0.8317;0.8207;0.8211;0.8167;0.8628;0.8167;0.8215;0.9019;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 115};SVC(C=10, probability=True, random_state=115)
SVC;0.8213;0.8267;0.8213;0.8223;0.8483;0.8529;0.8483;0.8493;0.8167;0.8356;0.8167;0.8204;0.8969;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 951};SVC(C=10, probability=True, random_state=951)
SVC;0.8217;0.8265;0.8217;0.8225;0.831;0.8476;0.831;0.8331;0.8167;0.8356;0.8167;0.8204;0.8983;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 115};SVC(C=10, probability=True, random_state=115)
SVC;0.8239;0.8282;0.8239;0.8247;0.8282;0.8409;0.8282;0.8291;0.8167;0.8481;0.8167;0.8202;0.9001;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 115};SVC(C=10, probability=True, random_state=115)
SVC;0.824;0.8294;0.824;0.825;0.8241;0.8334;0.8241;0.8256;0.8167;0.8481;0.8167;0.8202;0.8999;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.8186;0.8236;0.8186;0.8194;0.8517;0.859;0.8517;0.8525;0.8167;0.8481;0.8167;0.8202;0.8983;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.8194;0.8244;0.8194;0.8204;0.8586;0.8675;0.8586;0.8594;0.8167;0.8481;0.8167;0.8202;0.8987;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.8186;0.8244;0.8186;0.8195;0.8379;0.8489;0.8379;0.8384;0.8167;0.8481;0.8167;0.8202;0.8987;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.8221;0.8269;0.8221;0.8227;0.8517;0.8604;0.8517;0.8527;0.8167;0.8481;0.8167;0.8202;0.8986;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 951};SVC(C=10, probability=True, random_state=951)
SVC;0.8136;0.8181;0.8136;0.8146;0.8897;0.9037;0.8897;0.8903;0.8167;0.8481;0.8167;0.8202;0.8948;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 951};SVC(C=10, probability=True, random_state=951)
SVC;0.8197;0.8243;0.8197;0.8206;0.8557;0.863;0.8557;0.8566;0.8167;0.8481;0.8167;0.8202;0.8991;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 382};SVC(C=10, probability=True, random_state=382)
SVC;0.8223;0.8274;0.8223;0.8232;0.8316;0.8497;0.8316;0.8336;0.8167;0.8481;0.8167;0.8202;0.9013;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 115};SVC(C=10, probability=True, random_state=115)
SVC;0.8205;0.8247;0.8205;0.8213;0.869;0.881;0.869;0.8694;0.8167;0.8481;0.8167;0.8202;0.8966;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 115};SVC(C=10, probability=True, random_state=115)
SVC;0.819;0.8246;0.819;0.8199;0.8586;0.8643;0.8586;0.8593;0.8167;0.8481;0.8167;0.8202;0.8975;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 115};SVC(C=10, probability=True, random_state=115)
DecisionTreeClassifier;0.8569;0.862;0.8569;0.857;0.8793;0.8828;0.8793;0.8798;0.8167;0.8386;0.8167;0.8194;0.9434;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
DecisionTreeClassifier;0.8633;0.8687;0.8633;0.8638;0.8488;0.8489;0.8488;0.8489;0.8167;0.8386;0.8167;0.8194;0.9461;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 932};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=932)
DecisionTreeClassifier;0.8619;0.8672;0.8619;0.8621;0.8724;0.8761;0.8724;0.8731;0.8167;0.8396;0.8167;0.8193;0.9435;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
DecisionTreeClassifier;0.8641;0.8688;0.8641;0.8644;0.8419;0.8432;0.8419;0.8423;0.8167;0.8396;0.8167;0.8193;0.9461;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
DecisionTreeClassifier;0.8622;0.8672;0.8622;0.8628;0.8655;0.8739;0.8655;0.8658;0.8167;0.8396;0.8167;0.8193;0.9459;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 932};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=932)
DecisionTreeClassifier;0.863;0.8673;0.863;0.8634;0.8483;0.855;0.8483;0.8495;0.8167;0.8396;0.8167;0.8193;0.9445;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 703};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=703)
RandomForestClassifier;0.8684;0.8724;0.8684;0.8686;0.8586;0.8628;0.8586;0.8596;0.8167;0.8287;0.8167;0.819;0.952;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 933};RandomForestClassifier(n_estimators=10, random_state=933)
RandomForestClassifier;0.8637;0.8674;0.8637;0.8638;0.8763;0.8811;0.8763;0.8773;0.8167;0.8287;0.8167;0.819;0.9528;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 940};RandomForestClassifier(n_estimators=20, random_state=940)
RandomForestClassifier;0.8638;0.8677;0.8638;0.8642;0.8897;0.8916;0.8897;0.8895;0.8167;0.826;0.8167;0.8187;0.9516;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 725};RandomForestClassifier(n_estimators=20, random_state=725)
MLPClassifier;0.8251;0.8305;0.8251;0.826;0.8241;0.8273;0.8241;0.825;0.8167;0.8285;0.8167;0.8184;0.94;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 546, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=546)
MLPClassifier;0.8239;0.8299;0.8239;0.8246;0.8763;0.8776;0.8763;0.8766;0.8167;0.8285;0.8167;0.8184;0.9381;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 883, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=883)
MLPClassifier;0.8315;0.8379;0.8315;0.8324;0.8282;0.8286;0.8282;0.8282;0.8167;0.8285;0.8167;0.8184;0.9421;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 546, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=546)
MLPClassifier;0.8316;0.8362;0.8316;0.8323;0.8172;0.8243;0.8172;0.8194;0.8167;0.8285;0.8167;0.8184;0.9416;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 883, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=883)
MLPClassifier;0.8262;0.8311;0.8262;0.8269;0.8419;0.8487;0.8419;0.8435;0.8167;0.8285;0.8167;0.8184;0.9398;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 546, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=546)
MLPClassifier;0.8282;0.8335;0.8282;0.8289;0.8448;0.8474;0.8448;0.8458;0.8167;0.8285;0.8167;0.8184;0.9401;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 546, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=546)
MLPClassifier;0.8247;0.8303;0.8247;0.8256;0.8414;0.8444;0.8414;0.8423;0.8167;0.8285;0.8167;0.8184;0.9394;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 338, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=338)
KNeighborsClassifier;0.8385;0.8444;0.8385;0.838;0.8724;0.8775;0.8724;0.8727;0.8167;0.8214;0.8167;0.8181;0.9286;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
MLPClassifier;0.8224;0.8273;0.8224;0.8233;0.8759;0.8794;0.8759;0.8764;0.8167;0.8401;0.8167;0.8181;0.938;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 883, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=883)
KNeighborsClassifier;0.8442;0.8476;0.8442;0.8438;0.8935;0.8932;0.8935;0.8933;0.8167;0.8214;0.8167;0.8181;0.9311;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8485;0.8555;0.8485;0.8481;0.8414;0.8453;0.8414;0.8414;0.8167;0.8214;0.8167;0.8181;0.9314;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
KNeighborsClassifier;0.8388;0.8484;0.8388;0.839;0.8729;0.8737;0.8729;0.873;0.8167;0.8214;0.8167;0.8181;0.9253;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8684;0.8719;0.8684;0.8686;0.8621;0.8667;0.8621;0.863;0.8167;0.8221;0.8167;0.818;0.953;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 725};RandomForestClassifier(n_estimators=10, random_state=725)
RandomForestClassifier;0.8615;0.866;0.8615;0.8618;0.9;0.9007;0.9;0.9001;0.8167;0.8221;0.8167;0.818;0.9505;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 940};RandomForestClassifier(n_estimators=20, random_state=940)
RandomForestClassifier;0.8615;0.8644;0.8615;0.8617;0.8586;0.86;0.8586;0.8588;0.8167;0.8221;0.8167;0.818;0.9525;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 940};RandomForestClassifier(n_estimators=10, random_state=940)
RandomForestClassifier;0.8652;0.869;0.8652;0.8653;0.8797;0.8823;0.8797;0.8805;0.8167;0.8221;0.8167;0.818;0.953;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 933};RandomForestClassifier(n_estimators=20, random_state=933)
RandomForestClassifier;0.8679;0.8722;0.8679;0.8683;0.8969;0.898;0.8969;0.8973;0.8167;0.8221;0.8167;0.818;0.9521;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 933};RandomForestClassifier(n_estimators=20, random_state=933)
RandomForestClassifier;0.866;0.8694;0.866;0.8662;0.866;0.8683;0.866;0.8666;0.8167;0.8221;0.8167;0.818;0.9519;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 940};RandomForestClassifier(n_estimators=20, random_state=940)
KNeighborsClassifier;0.8461;0.8496;0.8461;0.846;0.811;0.8123;0.811;0.8115;0.8167;0.8181;0.8167;0.817;0.9342;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8718;0.8757;0.8718;0.8721;0.8552;0.8592;0.8552;0.8561;0.8167;0.819;0.8167;0.8168;0.9536;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 940};RandomForestClassifier(n_estimators=5, random_state=940)
RandomForestClassifier;0.8634;0.8679;0.8634;0.8637;0.8759;0.8756;0.8759;0.8757;0.8167;0.8167;0.8167;0.8167;0.9494;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 940};RandomForestClassifier(n_estimators=5, random_state=940)
