Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8664;0.8702;0.8664;0.8664;0.8448;0.8535;0.8448;0.8466;0.7833;0.792;0.7833;0.783;0.9651;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 980, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=980)
DecisionTreeClassifier;0.9127;0.9131;0.9127;0.9125;0.9003;0.9012;0.9003;0.9005;0.7833;0.7839;0.7833;0.7827;0.9712;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 753};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=753)
KNeighborsClassifier;0.8936;0.895;0.8936;0.8933;0.931;0.9325;0.931;0.9312;0.7833;0.7839;0.7833;0.7827;0.9548;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.9074;0.9087;0.9074;0.9075;0.9175;0.9201;0.9175;0.9176;0.7833;0.7839;0.7833;0.7827;0.9696;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 753};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=753)
DecisionTreeClassifier;0.9085;0.9095;0.9085;0.9085;0.8862;0.8887;0.8862;0.8864;0.7833;0.7839;0.7833;0.7827;0.9708;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 831};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=831)
DecisionTreeClassifier;0.9093;0.9102;0.9093;0.9093;0.9276;0.9288;0.9276;0.9276;0.7833;0.7839;0.7833;0.7827;0.9667;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 831};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=831)
DecisionTreeClassifier;0.9101;0.9108;0.9101;0.9101;0.9;0.9015;0.9;0.9001;0.7833;0.7839;0.7833;0.7827;0.9682;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 831};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=831)
DecisionTreeClassifier;0.9055;0.9065;0.9055;0.9055;0.9414;0.9416;0.9414;0.9413;0.7833;0.7839;0.7833;0.7827;0.9687;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 831};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=831)
DecisionTreeClassifier;0.9035;0.9047;0.9035;0.9035;0.9244;0.9257;0.9244;0.9243;0.7833;0.7839;0.7833;0.7827;0.969;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 209};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=209)
SVC;0.8638;0.8697;0.8638;0.8638;0.8862;0.8912;0.8862;0.8864;0.7833;0.7839;0.7833;0.7827;0.9421;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 212};SVC(C=10, probability=True, random_state=212)
SVC;0.866;0.872;0.866;0.8661;0.9003;0.9027;0.9003;0.9002;0.7833;0.7839;0.7833;0.7827;0.9363;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 374};SVC(C=10, probability=True, random_state=374)
KNeighborsClassifier;0.8958;0.8987;0.8958;0.8959;0.8969;0.8982;0.8969;0.8969;0.7833;0.7876;0.7833;0.7825;0.9605;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'uniform'};KNeighborsClassifier(n_neighbors=7)
MLPClassifier;0.8707;0.8755;0.8707;0.8707;0.9207;0.9218;0.9207;0.9208;0.7833;0.8035;0.7833;0.7817;0.9648;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 733, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=733)
MLPClassifier;0.8714;0.875;0.8714;0.8714;0.8931;0.895;0.8931;0.8932;0.7833;0.8035;0.7833;0.7817;0.9645;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 980, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=980)
MLPClassifier;0.866;0.8694;0.866;0.866;0.9172;0.9225;0.9172;0.9174;0.7833;0.8035;0.7833;0.7817;0.9642;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 733, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=733)
MLPClassifier;0.871;0.8763;0.871;0.8712;0.9034;0.9047;0.9034;0.9034;0.7833;0.8035;0.7833;0.7817;0.9664;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 733, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=733)
MLPClassifier;0.871;0.8751;0.871;0.8712;0.8935;0.897;0.8935;0.8934;0.7833;0.8035;0.7833;0.7817;0.9659;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 733, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=733)
MLPClassifier;0.8626;0.8677;0.8626;0.8628;0.9276;0.9295;0.9276;0.9276;0.7833;0.8019;0.7833;0.7816;0.9645;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 980, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=980)
MLPClassifier;0.8657;0.8702;0.8657;0.8658;0.9172;0.9201;0.9172;0.9176;0.7833;0.8019;0.7833;0.7816;0.9624;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 721, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=721)
MLPClassifier;0.8744;0.8785;0.8744;0.8744;0.8832;0.8931;0.8832;0.8832;0.7833;0.8019;0.7833;0.7816;0.9662;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 980, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=980)
MLPClassifier;0.8656;0.8696;0.8656;0.8656;0.9003;0.902;0.9003;0.9007;0.7833;0.8019;0.7833;0.7816;0.9647;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 980, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=980)
MLPClassifier;0.8684;0.8723;0.8684;0.8684;0.9172;0.9191;0.9172;0.9173;0.7833;0.8019;0.7833;0.7816;0.9631;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 980, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=980)
MLPClassifier;0.8622;0.8677;0.8622;0.8624;0.8969;0.8982;0.8969;0.8968;0.7833;0.8019;0.7833;0.7816;0.9646;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 733, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=733)
MLPClassifier;0.8699;0.8734;0.8699;0.8699;0.9172;0.9195;0.9172;0.9171;0.7833;0.8019;0.7833;0.7816;0.9645;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 721, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=721)
MLPClassifier;0.8664;0.8712;0.8664;0.8667;0.9138;0.9174;0.9138;0.9139;0.7833;0.8019;0.7833;0.7816;0.9637;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 733, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=733)
MLPClassifier;0.8665;0.8708;0.8665;0.8664;0.9034;0.9056;0.9034;0.9034;0.7833;0.8019;0.7833;0.7816;0.9645;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 733, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=733)
KNeighborsClassifier;0.8974;0.8986;0.8974;0.8971;0.9172;0.9196;0.9172;0.9173;0.7833;0.7877;0.7833;0.7814;0.9591;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8993;0.9016;0.8993;0.8992;0.9244;0.926;0.9244;0.9248;0.7833;0.7877;0.7833;0.7814;0.9557;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.9039;0.9055;0.9039;0.9038;0.8931;0.8978;0.8931;0.8935;0.7833;0.7877;0.7833;0.7814;0.9625;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.9085;0.9091;0.9085;0.9085;0.9103;0.9139;0.9103;0.9102;0.7667;0.776;0.7667;0.7683;0.9668;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 209};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=209)
DecisionTreeClassifier;0.9078;0.9089;0.9078;0.9077;0.8931;0.896;0.8931;0.8935;0.7667;0.776;0.7667;0.7683;0.9705;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 753};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=753)
SVC;0.8618;0.8679;0.8618;0.8617;0.8931;0.8946;0.8931;0.8929;0.7667;0.7728;0.7667;0.7676;0.9389;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 212};SVC(C=10, probability=True, random_state=212)
SVC;0.8569;0.8634;0.8569;0.8569;0.9241;0.9246;0.9241;0.924;0.7667;0.7687;0.7667;0.7668;0.936;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 212};SVC(C=10, probability=True, random_state=212)
SVC;0.8695;0.8758;0.8695;0.8696;0.8552;0.861;0.8552;0.8546;0.7667;0.7687;0.7667;0.7668;0.9389;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
SVC;0.866;0.8717;0.866;0.8658;0.89;0.8918;0.89;0.8902;0.7667;0.7687;0.7667;0.7668;0.9422;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 697};SVC(C=10, probability=True, random_state=697)
DecisionTreeClassifier;0.907;0.9082;0.907;0.907;0.9034;0.9047;0.9034;0.903;0.7667;0.7671;0.7667;0.7666;0.9693;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 209};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=209)
SVC;0.8676;0.8745;0.8676;0.8677;0.8931;0.895;0.8931;0.8931;0.7667;0.7671;0.7667;0.7666;0.9398;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 374};SVC(C=10, probability=True, random_state=374)
DecisionTreeClassifier;0.9035;0.9057;0.9035;0.9034;0.9141;0.9167;0.9141;0.9138;0.7667;0.7671;0.7667;0.7666;0.971;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 831};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=831)
KNeighborsClassifier;0.9043;0.9053;0.9043;0.9041;0.9003;0.9057;0.9003;0.9009;0.7667;0.7672;0.7667;0.7659;0.9616;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'uniform'};KNeighborsClassifier()
MLPClassifier;0.8657;0.8689;0.8657;0.8656;0.9;0.9012;0.9;0.9002;0.7667;0.7903;0.7667;0.7658;0.9637;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 733, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=733)
MLPClassifier;0.8645;0.8691;0.8645;0.8647;0.9347;0.9351;0.9347;0.9345;0.7667;0.7903;0.7667;0.7658;0.9626;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 733, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=733)
KNeighborsClassifier;0.8978;0.9;0.8978;0.8974;0.8935;0.8953;0.8935;0.8939;0.7667;0.7688;0.7667;0.7656;0.9617;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.9016;0.9036;0.9016;0.9015;0.9138;0.9138;0.9138;0.9137;0.7667;0.7688;0.7667;0.7656;0.9606;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
MLPClassifier;0.8691;0.8734;0.8691;0.8692;0.8316;0.8341;0.8316;0.8323;0.7667;0.779;0.7667;0.7654;0.9636;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 980, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=980)
MLPClassifier;0.8684;0.8719;0.8684;0.8683;0.8862;0.8908;0.8862;0.8864;0.7667;0.7777;0.7667;0.7652;0.9636;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 980, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=980)
MLPClassifier;0.8706;0.8754;0.8706;0.8705;0.8862;0.8948;0.8862;0.8867;0.7667;0.7777;0.7667;0.7652;0.9657;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 980, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=980)
MLPClassifier;0.8622;0.8684;0.8622;0.8625;0.8655;0.8674;0.8655;0.8661;0.7667;0.7777;0.7667;0.7652;0.965;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 980, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=980)
KNeighborsClassifier;0.8928;0.8946;0.8928;0.8927;0.8931;0.8931;0.8931;0.893;0.7667;0.7708;0.7667;0.7646;0.9602;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
MLPClassifier;0.8706;0.8759;0.8706;0.8709;0.9038;0.9038;0.9038;0.9036;0.7667;0.7789;0.7667;0.7643;0.9651;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 721, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=721)
MLPClassifier;0.8637;0.8694;0.8637;0.864;0.9103;0.9105;0.9103;0.9104;0.7667;0.777;0.7667;0.7642;0.9639;smote;1000;MinMaxScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 721, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=721)
