Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9584;0.9593;0.9584;0.9584;0.9592;0.9597;0.9592;0.9592;0.8833;0.8884;0.8833;0.8834;0.9942;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 601};RandomForestClassifier(n_estimators=20, random_state=601)
RandomForestClassifier;0.9611;0.9615;0.9611;0.961;0.9558;0.956;0.9558;0.9558;0.8833;0.8884;0.8833;0.8834;0.9948;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 237};RandomForestClassifier(n_estimators=10, random_state=237)
RandomForestClassifier;0.9607;0.961;0.9607;0.9606;0.9558;0.9566;0.9558;0.9557;0.8833;0.8884;0.8833;0.8834;0.9943;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 237};RandomForestClassifier(n_estimators=20, random_state=237)
RandomForestClassifier;0.9607;0.9612;0.9607;0.9607;0.9694;0.9698;0.9694;0.9695;0.8833;0.8884;0.8833;0.8834;0.9942;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 237};RandomForestClassifier(n_estimators=20, random_state=237)
RandomForestClassifier;0.9577;0.9582;0.9577;0.9576;0.9762;0.9763;0.9762;0.9761;0.8833;0.8884;0.8833;0.8834;0.995;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 237};RandomForestClassifier(n_estimators=20, random_state=237)
RandomForestClassifier;0.9595;0.9601;0.9595;0.9595;0.9796;0.98;0.9796;0.9796;0.8833;0.8884;0.8833;0.8834;0.9938;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 510};RandomForestClassifier(n_estimators=20, random_state=510)
RandomForestClassifier;0.9599;0.9604;0.9599;0.9599;0.966;0.9668;0.966;0.9659;0.8833;0.8884;0.8833;0.8834;0.9943;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 510};RandomForestClassifier(n_estimators=20, random_state=510)
RandomForestClassifier;0.9592;0.9597;0.9592;0.9592;0.949;0.9495;0.949;0.9489;0.8833;0.884;0.8833;0.8833;0.9948;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 601};RandomForestClassifier(n_estimators=10, random_state=601)
RandomForestClassifier;0.9615;0.962;0.9615;0.9614;0.9524;0.9522;0.9524;0.9522;0.8833;0.8952;0.8833;0.8828;0.9955;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 510};RandomForestClassifier(n_estimators=20, random_state=510)
RandomForestClassifier;0.9618;0.9626;0.9618;0.9618;0.9626;0.9626;0.9626;0.9625;0.8833;0.8952;0.8833;0.8828;0.994;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 601};RandomForestClassifier(n_estimators=20, random_state=601)
RandomForestClassifier;0.9633;0.9638;0.9633;0.9633;0.966;0.9664;0.966;0.9658;0.8833;0.8952;0.8833;0.8828;0.9952;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 510};RandomForestClassifier(n_estimators=20, random_state=510)
RandomForestClassifier;0.9599;0.9606;0.9599;0.9599;0.9592;0.9604;0.9592;0.9593;0.8667;0.875;0.8667;0.8668;0.995;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 601};RandomForestClassifier(n_estimators=20, random_state=601)
RandomForestClassifier;0.9607;0.9611;0.9607;0.9607;0.9592;0.9598;0.9592;0.9593;0.8667;0.875;0.8667;0.8668;0.9941;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 237};RandomForestClassifier(n_estimators=20, random_state=237)
RandomForestClassifier;0.9611;0.9615;0.9611;0.961;0.9286;0.9308;0.9286;0.9285;0.8667;0.8839;0.8667;0.8664;0.9946;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 510};RandomForestClassifier(n_estimators=10, random_state=510)
DecisionTreeClassifier;0.9395;0.9405;0.9395;0.9394;0.8946;0.8953;0.8946;0.8943;0.85;0.8554;0.85;0.8504;0.9547;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 554};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=554)
DecisionTreeClassifier;0.9399;0.9403;0.9399;0.9399;0.8844;0.8856;0.8844;0.8848;0.85;0.8623;0.85;0.85;0.9549;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 554};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=554)
KNeighborsClassifier;0.9033;0.9066;0.9033;0.9029;0.9422;0.9428;0.9422;0.9421;0.85;0.8565;0.85;0.8493;0.9713;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8915;0.8945;0.8915;0.8914;0.9456;0.9469;0.9456;0.9458;0.85;0.8565;0.85;0.8493;0.9718;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8874;0.8919;0.8874;0.8872;0.9592;0.9597;0.9592;0.9591;0.85;0.8565;0.85;0.8493;0.9698;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.9407;0.9418;0.9407;0.9407;0.8776;0.8819;0.8776;0.8782;0.8333;0.836;0.8333;0.8335;0.9555;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=441)
KNeighborsClassifier;0.8953;0.897;0.8953;0.8949;0.915;0.9168;0.915;0.9149;0.8333;0.8379;0.8333;0.8333;0.9707;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8912;0.8945;0.8912;0.8909;0.9728;0.9732;0.9728;0.9729;0.8333;0.8379;0.8333;0.8333;0.9727;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9051;0.9072;0.9051;0.905;0.9354;0.936;0.9354;0.9352;0.8333;0.8379;0.8333;0.8333;0.9734;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.893;0.8954;0.893;0.8927;0.9388;0.9408;0.9388;0.9382;0.8333;0.8379;0.8333;0.8333;0.9721;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8866;0.8904;0.8866;0.8865;0.9524;0.9522;0.9524;0.9522;0.8333;0.8379;0.8333;0.8333;0.9691;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8957;0.8977;0.8957;0.8954;0.966;0.9665;0.966;0.9659;0.8333;0.8379;0.8333;0.8333;0.9722;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.898;0.9004;0.898;0.8978;0.9626;0.9633;0.9626;0.9626;0.8333;0.8379;0.8333;0.8333;0.972;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8919;0.8945;0.8919;0.8919;0.9558;0.9564;0.9558;0.9557;0.8333;0.8379;0.8333;0.8333;0.9701;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9025;0.9047;0.9025;0.9024;0.9524;0.9531;0.9524;0.9522;0.8333;0.8379;0.8333;0.8333;0.972;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8938;0.8966;0.8938;0.8935;0.9558;0.9558;0.9558;0.9557;0.8333;0.8379;0.8333;0.8333;0.9722;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8832;0.8856;0.8832;0.8833;0.949;0.9501;0.949;0.9487;0.8333;0.8379;0.8333;0.8333;0.968;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.898;0.9001;0.898;0.8979;0.9422;0.9434;0.9422;0.942;0.8333;0.8379;0.8333;0.8333;0.9703;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8942;0.8969;0.8942;0.894;0.9592;0.9609;0.9592;0.959;0.8333;0.8379;0.8333;0.8333;0.9704;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8953;0.8979;0.8953;0.8952;0.9524;0.953;0.9524;0.9522;0.8333;0.8379;0.8333;0.8333;0.9698;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8938;0.8975;0.8938;0.8937;0.9592;0.9605;0.9592;0.959;0.8333;0.8379;0.8333;0.8333;0.9713;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8919;0.8954;0.8919;0.8918;0.949;0.9501;0.949;0.9491;0.8333;0.8379;0.8333;0.8333;0.9702;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8912;0.8935;0.8912;0.8909;0.949;0.9506;0.949;0.949;0.8333;0.8379;0.8333;0.8333;0.9715;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9021;0.9051;0.9021;0.9021;0.9524;0.9539;0.9524;0.9523;0.8333;0.8379;0.8333;0.8333;0.9725;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.89;0.8931;0.89;0.8899;0.9218;0.9275;0.9218;0.9215;0.8333;0.8379;0.8333;0.8333;0.9711;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8919;0.8946;0.8919;0.8918;0.9626;0.9637;0.9626;0.9628;0.8333;0.8379;0.8333;0.8333;0.9729;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8927;0.8951;0.8927;0.8925;0.9422;0.9424;0.9422;0.9423;0.8333;0.8379;0.8333;0.8333;0.9694;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8866;0.8883;0.8866;0.8866;0.9558;0.9574;0.9558;0.956;0.8333;0.8379;0.8333;0.8333;0.97;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9652;0.9658;0.9652;0.9652;0.949;0.9492;0.949;0.9488;0.8333;0.8427;0.8333;0.832;0.9943;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 510};RandomForestClassifier(n_estimators=10, random_state=510)
DecisionTreeClassifier;0.938;0.9387;0.938;0.938;0.8878;0.8887;0.8878;0.8879;0.8167;0.8285;0.8167;0.8184;0.9535;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=441)
DecisionTreeClassifier;0.9377;0.9386;0.9377;0.9376;0.8605;0.8602;0.8605;0.8603;0.8167;0.8332;0.8167;0.8179;0.9533;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 554};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=554)
DecisionTreeClassifier;0.9384;0.9391;0.9384;0.9384;0.8878;0.8895;0.8878;0.8883;0.8167;0.8224;0.8167;0.8173;0.9538;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 554};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=554)
DecisionTreeClassifier;0.9301;0.9308;0.9301;0.9301;0.8878;0.8892;0.8878;0.8882;0.8167;0.8224;0.8167;0.8173;0.9476;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 554};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=554)
DecisionTreeClassifier;0.938;0.9387;0.938;0.938;0.8741;0.8733;0.8741;0.8728;0.8167;0.8293;0.8167;0.8172;0.9535;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 554};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=554)
DecisionTreeClassifier;0.9365;0.9371;0.9365;0.9365;0.8707;0.8704;0.8707;0.8703;0.8167;0.8238;0.8167;0.8172;0.9524;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 796};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=796)
DecisionTreeClassifier;0.9422;0.9427;0.9422;0.9421;0.8776;0.8815;0.8776;0.8782;0.8167;0.8238;0.8167;0.8172;0.9566;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 796};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=796)
DecisionTreeClassifier;0.9354;0.9361;0.9354;0.9355;0.8571;0.8613;0.8571;0.8582;0.8167;0.8205;0.8167;0.8172;0.9515;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 796};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=796)
DecisionTreeClassifier;0.9369;0.9378;0.9369;0.9368;0.8741;0.8747;0.8741;0.8744;0.8167;0.8238;0.8167;0.8172;0.9527;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=441)
DecisionTreeClassifier;0.9369;0.9381;0.9369;0.9369;0.898;0.898;0.898;0.8977;0.8167;0.8238;0.8167;0.8172;0.9527;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=441)
KNeighborsClassifier;0.8942;0.8959;0.8942;0.8939;0.9388;0.941;0.9388;0.9388;0.8167;0.8217;0.8167;0.816;0.9709;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8874;0.8923;0.8874;0.8874;0.9728;0.9732;0.9728;0.9728;0.8167;0.8217;0.8167;0.816;0.969;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8957;0.8999;0.8957;0.8953;0.9558;0.9569;0.9558;0.9558;0.8167;0.8193;0.8167;0.8157;0.971;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
