Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.8083;0.8225;0.8083;0.807;0.913;0.9151;0.913;0.9129;0.95;0.9565;0.95;0.9507;0.9173;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8004;0.8136;0.8004;0.8003;0.8116;0.8264;0.8116;0.8082;0.95;0.9565;0.95;0.9507;0.9173;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8116;0.8331;0.8116;0.8105;0.8116;0.8333;0.8116;0.8139;0.95;0.9565;0.95;0.9507;0.922;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.8921;0.8976;0.8921;0.8922;0.9565;0.9577;0.9565;0.9568;0.95;0.9565;0.95;0.9507;0.9727;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 678};RandomForestClassifier(n_estimators=20, random_state=678)
RandomForestClassifier;0.9066;0.9098;0.9066;0.9064;0.8261;0.8261;0.8261;0.8261;0.95;0.9565;0.95;0.9507;0.9768;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 678};RandomForestClassifier(n_estimators=20, random_state=678)
KNeighborsClassifier;0.8133;0.8284;0.8133;0.8123;0.8551;0.8703;0.8551;0.8556;0.95;0.9565;0.95;0.9507;0.9187;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
RandomForestClassifier;0.8985;0.9075;0.8985;0.8984;0.913;0.9164;0.913;0.9139;0.95;0.9565;0.95;0.9507;0.9746;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 678};RandomForestClassifier(n_estimators=20, random_state=678)
KNeighborsClassifier;0.8099;0.8224;0.8099;0.8091;0.8116;0.8463;0.8116;0.8033;0.95;0.9565;0.95;0.9507;0.9199;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7891;0.8051;0.7891;0.7882;0.9275;0.9281;0.9275;0.9275;0.95;0.9565;0.95;0.9507;0.9141;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
RandomForestClassifier;0.9034;0.9061;0.9034;0.9029;0.9275;0.931;0.9275;0.9281;0.95;0.9565;0.95;0.9507;0.9782;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 230};RandomForestClassifier(n_estimators=20, random_state=230)
DecisionTreeClassifier;0.8649;0.8684;0.8649;0.8649;0.8261;0.8323;0.8261;0.8267;0.95;0.9565;0.95;0.9507;0.8987;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 2};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=2)
KNeighborsClassifier;0.8052;0.8187;0.8052;0.8043;0.8551;0.858;0.8551;0.8547;0.95;0.9565;0.95;0.9507;0.9151;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.7954;0.8061;0.7954;0.7934;0.8551;0.8666;0.8551;0.8575;0.95;0.9565;0.95;0.9507;0.9119;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.8712;0.8795;0.8712;0.871;0.8261;0.8339;0.8261;0.8276;0.95;0.9565;0.95;0.9507;0.9035;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 861};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=861)
RandomForestClassifier;0.8969;0.9001;0.8969;0.8965;0.913;0.917;0.913;0.9131;0.95;0.9516;0.95;0.9504;0.9786;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 50};RandomForestClassifier(n_estimators=20, random_state=50)
RandomForestClassifier;0.8857;0.8909;0.8857;0.8854;0.8986;0.8988;0.8986;0.8978;0.9333;0.937;0.9333;0.9341;0.9752;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 678};RandomForestClassifier(n_estimators=20, random_state=678)
RandomForestClassifier;0.9034;0.9081;0.9034;0.9033;0.913;0.9135;0.913;0.913;0.9333;0.9444;0.9333;0.9341;0.9766;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 230};RandomForestClassifier(n_estimators=20, random_state=230)
RandomForestClassifier;0.8954;0.9004;0.8954;0.8946;0.8696;0.8796;0.8696;0.872;0.9333;0.937;0.9333;0.9341;0.9775;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 678};RandomForestClassifier(n_estimators=20, random_state=678)
RandomForestClassifier;0.8905;0.8933;0.8905;0.8898;0.8986;0.8988;0.8986;0.8978;0.9333;0.9444;0.9333;0.9341;0.9746;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 50};RandomForestClassifier(n_estimators=20, random_state=50)
RandomForestClassifier;0.8857;0.8886;0.8857;0.8844;0.8986;0.9034;0.8986;0.8971;0.9333;0.937;0.9333;0.9341;0.9756;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 230};RandomForestClassifier(n_estimators=20, random_state=230)
RandomForestClassifier;0.884;0.889;0.884;0.8845;0.942;0.942;0.942;0.9417;0.9333;0.937;0.9333;0.9341;0.9717;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 50};RandomForestClassifier(n_estimators=20, random_state=50)
KNeighborsClassifier;0.7907;0.8067;0.7907;0.7906;0.913;0.9246;0.913;0.9138;0.9333;0.9444;0.9333;0.9341;0.9177;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8003;0.816;0.8003;0.7998;0.913;0.9231;0.913;0.9145;0.9333;0.937;0.9333;0.9341;0.9085;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8004;0.8204;0.8004;0.7999;0.8261;0.8255;0.8261;0.825;0.9333;0.9444;0.9333;0.9341;0.928;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.8018;0.8168;0.8018;0.8022;0.8696;0.8787;0.8696;0.8656;0.9333;0.937;0.9333;0.9341;0.919;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.81;0.8285;0.81;0.8105;0.8696;0.8701;0.8696;0.8687;0.9333;0.937;0.9333;0.9341;0.9252;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8181;0.8281;0.8181;0.8182;0.8116;0.8139;0.8116;0.8108;0.9333;0.9444;0.9333;0.9341;0.9277;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.815;0.8292;0.815;0.8152;0.8551;0.8574;0.8551;0.856;0.9333;0.937;0.9333;0.9341;0.9203;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.7794;0.8021;0.7794;0.7781;0.913;0.915;0.913;0.9119;0.9333;0.937;0.9333;0.9341;0.9124;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 13, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=13, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8004;0.8153;0.8004;0.8008;0.8696;0.873;0.8696;0.8704;0.9333;0.937;0.9333;0.9341;0.9154;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8133;0.827;0.8133;0.8127;0.7971;0.7972;0.7971;0.7953;0.9333;0.937;0.9333;0.9341;0.931;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8067;0.8256;0.8067;0.8066;0.8406;0.8446;0.8406;0.8401;0.9333;0.937;0.9333;0.9341;0.9216;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
KNeighborsClassifier;0.8149;0.8277;0.8149;0.8151;0.8841;0.887;0.8841;0.882;0.9333;0.9444;0.9333;0.9341;0.9221;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
DecisionTreeClassifier;0.8728;0.8783;0.8728;0.8726;0.8406;0.841;0.8406;0.8405;0.9333;0.9379;0.9333;0.934;0.9043;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 2};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=2)
RandomForestClassifier;0.8872;0.8934;0.8872;0.8866;0.8261;0.8307;0.8261;0.824;0.9333;0.9379;0.9333;0.934;0.9746;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 50};RandomForestClassifier(n_estimators=20, random_state=50)
DecisionTreeClassifier;0.847;0.8528;0.847;0.8471;0.8116;0.8147;0.8116;0.808;0.9333;0.9379;0.9333;0.934;0.8854;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 588};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=588)
KNeighborsClassifier;0.7954;0.8103;0.7954;0.7944;0.8841;0.8829;0.8841;0.8827;0.9333;0.9379;0.9333;0.934;0.9132;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8068;0.8235;0.8068;0.8073;0.8696;0.8744;0.8696;0.8699;0.9333;0.9379;0.9333;0.934;0.9174;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7955;0.8148;0.7955;0.7937;0.8696;0.8712;0.8696;0.8693;0.9333;0.9379;0.9333;0.934;0.9145;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.8873;0.8977;0.8873;0.8876;0.913;0.9129;0.913;0.9127;0.9333;0.936;0.9333;0.9332;0.9762;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 230};RandomForestClassifier(n_estimators=20, random_state=230)
RandomForestClassifier;0.8791;0.8816;0.8791;0.8784;0.942;0.9426;0.942;0.942;0.9333;0.9399;0.9333;0.9331;0.973;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 230};RandomForestClassifier(n_estimators=20, random_state=230)
RandomForestClassifier;0.8953;0.8977;0.8953;0.8952;0.913;0.9189;0.913;0.9127;0.9333;0.9399;0.9333;0.9331;0.9746;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 230};RandomForestClassifier(n_estimators=20, random_state=230)
KNeighborsClassifier;0.8004;0.8148;0.8004;0.7996;0.8696;0.8831;0.8696;0.8707;0.9167;0.9333;0.9167;0.9184;0.9133;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7955;0.8131;0.7955;0.7956;0.8696;0.8758;0.8696;0.8701;0.9167;0.9333;0.9167;0.9184;0.9157;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
SVC;0.7554;0.7894;0.7554;0.7568;0.8986;0.9032;0.8986;0.8997;0.9167;0.9245;0.9167;0.9181;0.8846;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 127};SVC(C=10, probability=True, random_state=127)
DecisionTreeClassifier;0.8567;0.8629;0.8567;0.8556;0.8841;0.8839;0.8841;0.8837;0.9167;0.9245;0.9167;0.9181;0.8923;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 588};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=588)
SVC;0.76;0.7859;0.76;0.7614;0.8116;0.8172;0.8116;0.8125;0.9167;0.9245;0.9167;0.9181;0.8869;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 681};SVC(C=10, probability=True, random_state=681)
SVC;0.7439;0.7712;0.7439;0.7446;0.913;0.9183;0.913;0.9135;0.9167;0.9245;0.9167;0.9181;0.875;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 127};SVC(C=10, probability=True, random_state=127)
KNeighborsClassifier;0.789;0.8062;0.789;0.7895;0.913;0.9183;0.913;0.9135;0.9167;0.9235;0.9167;0.9176;0.9114;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.8067;0.8171;0.8067;0.8062;0.8261;0.8442;0.8261;0.8297;0.9167;0.9235;0.9167;0.9176;0.9189;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
RandomForestClassifier;0.8938;0.8976;0.8938;0.8927;0.8986;0.9028;0.8986;0.8997;0.9167;0.9235;0.9167;0.9176;0.9778;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 230};RandomForestClassifier(n_estimators=20, random_state=230)
KNeighborsClassifier;0.7939;0.8054;0.7939;0.7936;0.913;0.9156;0.913;0.9122;0.9167;0.9235;0.9167;0.9176;0.9129;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
SVC;0.7312;0.761;0.7312;0.7321;0.8551;0.8544;0.8551;0.8528;0.9167;0.9235;0.9167;0.9176;0.8766;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 925};SVC(C=10, probability=True, random_state=925)
RandomForestClassifier;0.8986;0.905;0.8986;0.8984;0.8551;0.8591;0.8551;0.8562;0.9167;0.9254;0.9167;0.9175;0.9764;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 678};RandomForestClassifier(n_estimators=5, random_state=678)
RandomForestClassifier;0.9034;0.9052;0.9034;0.9034;0.913;0.9142;0.913;0.9133;0.9167;0.9254;0.9167;0.9175;0.9765;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 678};RandomForestClassifier(n_estimators=20, random_state=678)
KNeighborsClassifier;0.8035;0.8183;0.8035;0.8041;0.7971;0.8025;0.7971;0.797;0.9167;0.9212;0.9167;0.9174;0.924;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
DecisionTreeClassifier;0.8455;0.8477;0.8455;0.8449;0.8551;0.8624;0.8551;0.8558;0.9167;0.9212;0.9167;0.9174;0.8841;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 2};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=2)
DecisionTreeClassifier;0.8567;0.861;0.8567;0.8564;0.7391;0.7669;0.7391;0.7409;0.9167;0.9206;0.9167;0.9174;0.8925;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 2};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=2)
DecisionTreeClassifier;0.8536;0.8589;0.8536;0.853;0.8406;0.8523;0.8406;0.8439;0.9167;0.9206;0.9167;0.9174;0.89;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 2};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=2)
DecisionTreeClassifier;0.8711;0.8741;0.8711;0.8708;0.8116;0.8173;0.8116;0.812;0.9167;0.9212;0.9167;0.9174;0.9035;smote;250;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 861};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=861)
