Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.9128;0.9159;0.9128;0.9125;0.8819;0.8867;0.8819;0.8833;0.8333;0.8323;0.8333;0.8314;0.9725;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
KNeighborsClassifier;0.9013;0.9047;0.9013;0.9012;0.9097;0.9102;0.9097;0.9098;0.8167;0.8326;0.8167;0.8203;0.9739;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.9143;0.918;0.9143;0.9141;0.8819;0.8885;0.8819;0.8809;0.8167;0.8333;0.8167;0.8201;0.9702;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=9, weights='distance')
KNeighborsClassifier;0.9074;0.9119;0.9074;0.9072;0.9028;0.9081;0.9028;0.9032;0.8167;0.8167;0.8167;0.8167;0.9748;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.9097;0.9133;0.9097;0.9093;0.8889;0.8902;0.8889;0.8891;0.8167;0.8167;0.8167;0.8167;0.9697;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
SVC;0.8781;0.8893;0.8781;0.879;0.9097;0.9154;0.9097;0.9093;0.8167;0.8163;0.8167;0.8162;0.9572;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 118};SVC(C=10, probability=True, random_state=118)
SVC;0.8843;0.8928;0.8843;0.8849;0.9236;0.9252;0.9236;0.9235;0.8167;0.8163;0.8167;0.8162;0.9581;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 118};SVC(C=10, probability=True, random_state=118)
MLPClassifier;0.9059;0.9086;0.9059;0.9057;0.9444;0.9465;0.9444;0.9444;0.8167;0.8208;0.8167;0.8161;0.98;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 412, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=412)
DecisionTreeClassifier;0.9236;0.9259;0.9236;0.9237;0.9583;0.96;0.9583;0.9582;0.8167;0.8175;0.8167;0.816;0.9699;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 521};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=521)
DecisionTreeClassifier;0.9252;0.9275;0.9252;0.9253;0.9514;0.9523;0.9514;0.9514;0.8167;0.8175;0.8167;0.816;0.9702;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 521};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=521)
RandomForestClassifier;0.9267;0.9276;0.9267;0.9264;0.9375;0.9371;0.9375;0.9371;0.8167;0.8175;0.8167;0.816;0.985;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 133};RandomForestClassifier(n_estimators=10, random_state=133)
DecisionTreeClassifier;0.9128;0.9152;0.9128;0.9129;0.9583;0.9583;0.9583;0.9583;0.8167;0.8175;0.8167;0.816;0.9682;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 923};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=923)
DecisionTreeClassifier;0.939;0.94;0.939;0.939;0.875;0.8761;0.875;0.8747;0.8167;0.8175;0.8167;0.816;0.9779;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 923};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=923)
DecisionTreeClassifier;0.9236;0.9247;0.9236;0.9236;0.9306;0.9304;0.9306;0.9304;0.8167;0.8175;0.8167;0.816;0.9701;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 923};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=923)
DecisionTreeClassifier;0.9344;0.9357;0.9344;0.9343;0.9306;0.9342;0.9306;0.931;0.8167;0.8175;0.8167;0.816;0.9762;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=441)
DecisionTreeClassifier;0.9244;0.9271;0.9244;0.9244;0.9236;0.9244;0.9236;0.9237;0.8167;0.8175;0.8167;0.816;0.9692;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 521};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=521)
MLPClassifier;0.9097;0.9129;0.9097;0.9099;0.9167;0.925;0.9167;0.9178;0.8167;0.8175;0.8167;0.816;0.9818;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 160, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=160)
MLPClassifier;0.9159;0.9212;0.9159;0.9159;0.9167;0.9197;0.9167;0.9171;0.8167;0.8175;0.8167;0.816;0.9828;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 606, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=606)
MLPClassifier;0.9012;0.9051;0.9012;0.9013;0.9583;0.9594;0.9583;0.9584;0.8167;0.8175;0.8167;0.816;0.9811;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 160, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=160)
MLPClassifier;0.909;0.9127;0.909;0.9091;0.9583;0.9583;0.9583;0.9583;0.8167;0.8175;0.8167;0.816;0.9834;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 606, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=606)
MLPClassifier;0.8989;0.9029;0.8989;0.899;0.9583;0.9583;0.9583;0.9581;0.8167;0.8175;0.8167;0.816;0.9825;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 606, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=606)
KNeighborsClassifier;0.9151;0.9177;0.9151;0.9149;0.9097;0.9108;0.9097;0.9095;0.8167;0.8155;0.8167;0.8158;0.9714;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
KNeighborsClassifier;0.9166;0.9212;0.9166;0.9165;0.8958;0.8953;0.8958;0.8954;0.8167;0.8155;0.8167;0.8158;0.9734;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=7, weights='distance')
MLPClassifier;0.9089;0.9135;0.9089;0.909;0.9097;0.9093;0.9097;0.9093;0.8167;0.8172;0.8167;0.8155;0.983;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 160, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=160)
MLPClassifier;0.9128;0.9163;0.9128;0.9128;0.9444;0.946;0.9444;0.9446;0.8167;0.8172;0.8167;0.8155;0.9832;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 412, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=412)
RandomForestClassifier;0.9282;0.9289;0.9282;0.928;0.9444;0.9454;0.9444;0.9447;0.8167;0.8191;0.8167;0.8136;0.9856;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 497};RandomForestClassifier(n_estimators=20, random_state=497)
KNeighborsClassifier;0.8997;0.903;0.8997;0.8996;0.9375;0.9404;0.9375;0.9377;0.8;0.803;0.8;0.8012;0.97;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
SVC;0.8812;0.8895;0.8812;0.8815;0.9444;0.9466;0.9444;0.944;0.8;0.8022;0.8;0.8008;0.9597;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 326};SVC(C=10, probability=True, random_state=326)
SVC;0.8843;0.892;0.8843;0.8849;0.9097;0.9147;0.9097;0.9099;0.8;0.8;0.8;0.8;0.9566;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 759};SVC(C=10, probability=True, random_state=759)
SVC;0.8811;0.8899;0.8811;0.8819;0.9444;0.9462;0.9444;0.944;0.8;0.8;0.8;0.8;0.9565;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 118};SVC(C=10, probability=True, random_state=118)
SVC;0.8796;0.8881;0.8796;0.8799;0.9375;0.9416;0.9375;0.9378;0.8;0.8005;0.8;0.7999;0.9582;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 118};SVC(C=10, probability=True, random_state=118)
SVC;0.8851;0.8934;0.8851;0.8855;0.8681;0.8747;0.8681;0.8678;0.8;0.8005;0.8;0.7999;0.9661;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 326};SVC(C=10, probability=True, random_state=326)
DecisionTreeClassifier;0.9182;0.9201;0.9182;0.9182;0.9444;0.9446;0.9444;0.9441;0.8;0.8005;0.8;0.7999;0.9684;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 441};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=441)
DecisionTreeClassifier;0.9259;0.9284;0.9259;0.9258;0.9097;0.9147;0.9097;0.9099;0.8;0.8005;0.8;0.7999;0.9741;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 521};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=521)
SVC;0.8835;0.8906;0.8835;0.8842;0.9097;0.9198;0.9097;0.9088;0.8;0.8005;0.8;0.7999;0.9586;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 759};SVC(C=10, probability=True, random_state=759)
SVC;0.8734;0.8817;0.8734;0.8736;0.9583;0.963;0.9583;0.9588;0.8;0.8005;0.8;0.7999;0.9583;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 759};SVC(C=10, probability=True, random_state=759)
MLPClassifier;0.899;0.9036;0.899;0.899;0.9028;0.9064;0.9028;0.902;0.8;0.8005;0.8;0.7999;0.9814;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 606, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=606)
SVC;0.8804;0.888;0.8804;0.8807;0.9236;0.9318;0.9236;0.9238;0.8;0.8005;0.8;0.7999;0.9579;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 326};SVC(C=10, probability=True, random_state=326)
SVC;0.8812;0.889;0.8812;0.8814;0.9236;0.9266;0.9236;0.9234;0.8;0.8005;0.8;0.7999;0.9591;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 118};SVC(C=10, probability=True, random_state=118)
SVC;0.8896;0.8972;0.8896;0.8899;0.9028;0.9073;0.9028;0.9015;0.8;0.8005;0.8;0.7999;0.9594;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 326};SVC(C=10, probability=True, random_state=326)
SVC;0.8881;0.8959;0.8881;0.8884;0.9306;0.936;0.9306;0.9305;0.8;0.8005;0.8;0.7999;0.9624;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 118};SVC(C=10, probability=True, random_state=118)
SVC;0.8819;0.8898;0.8819;0.8823;0.9097;0.9159;0.9097;0.9083;0.8;0.8014;0.8;0.7998;0.9613;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 759};SVC(C=10, probability=True, random_state=759)
SVC;0.8858;0.8923;0.8858;0.886;0.8889;0.889;0.8889;0.8889;0.8;0.8014;0.8;0.7998;0.9602;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 759};SVC(C=10, probability=True, random_state=759)
SVC;0.8873;0.894;0.8873;0.8876;0.9028;0.9141;0.9028;0.9019;0.8;0.7997;0.8;0.7995;0.9581;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 118};SVC(C=10, probability=True, random_state=118)
SVC;0.8851;0.893;0.8851;0.8854;0.9028;0.9086;0.9028;0.903;0.8;0.7997;0.8;0.7995;0.9602;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 759};SVC(C=10, probability=True, random_state=759)
SVC;0.8797;0.8879;0.8797;0.8805;0.9375;0.9386;0.9375;0.9371;0.8;0.7997;0.8;0.7995;0.9566;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 326};SVC(C=10, probability=True, random_state=326)
SVC;0.8819;0.8899;0.8819;0.8821;0.9306;0.9324;0.9306;0.9301;0.8;0.7997;0.8;0.7995;0.9569;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 326};SVC(C=10, probability=True, random_state=326)
SVC;0.8819;0.8899;0.8819;0.8824;0.9236;0.9319;0.9236;0.9223;0.8;0.7997;0.8;0.7995;0.9587;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 759};SVC(C=10, probability=True, random_state=759)
SVC;0.8782;0.8873;0.8782;0.8782;0.9097;0.916;0.9097;0.9101;0.8;0.7997;0.8;0.7995;0.962;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 118};SVC(C=10, probability=True, random_state=118)
SVC;0.8812;0.8908;0.8812;0.8815;0.9306;0.9369;0.9306;0.9306;0.8;0.7997;0.8;0.7995;0.9575;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 118};SVC(C=10, probability=True, random_state=118)
SVC;0.8843;0.8932;0.8843;0.8847;0.9306;0.9372;0.9306;0.9301;0.8;0.7997;0.8;0.7995;0.9598;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 759};SVC(C=10, probability=True, random_state=759)
SVC;0.8828;0.8908;0.8828;0.8832;0.9306;0.9335;0.9306;0.9304;0.8;0.7997;0.8;0.7995;0.9583;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 759};SVC(C=10, probability=True, random_state=759)
SVC;0.875;0.8863;0.875;0.8758;0.9514;0.9559;0.9514;0.9516;0.8;0.7997;0.8;0.7995;0.9564;smote;500;StandardScaler;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 326};SVC(C=10, probability=True, random_state=326)
