Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.9475;0.9487;0.9475;0.9476;0.9375;0.94;0.9375;0.9375;0.8833;0.8944;0.8833;0.8836;0.9918;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
DecisionTreeClassifier;0.9144;0.9159;0.9144;0.914;0.9514;0.9527;0.9514;0.9511;0.8833;0.8944;0.8833;0.8836;0.9357;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 342};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=342)
DecisionTreeClassifier;0.9028;0.9057;0.9028;0.903;0.9097;0.9096;0.9097;0.9096;0.8833;0.8944;0.8833;0.8836;0.9271;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 342};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=342)
MLPClassifier;0.774;0.7806;0.774;0.7741;0.8958;0.8985;0.8958;0.8967;0.8833;0.8944;0.8833;0.8836;0.941;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 799, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=799)
KNeighborsClassifier;0.8727;0.8751;0.8727;0.8727;0.9097;0.9127;0.9097;0.9102;0.8833;0.8966;0.8833;0.8819;0.9654;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
RandomForestClassifier;0.9475;0.9494;0.9475;0.9476;0.9444;0.9484;0.9444;0.9447;0.8833;0.8966;0.8833;0.8819;0.9927;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
RandomForestClassifier;0.9468;0.9481;0.9468;0.9469;0.9375;0.9379;0.9375;0.9376;0.8833;0.8966;0.8833;0.8819;0.9933;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 154};RandomForestClassifier(n_estimators=20, random_state=154)
RandomForestClassifier;0.9475;0.9494;0.9475;0.9477;0.9583;0.9605;0.9583;0.9586;0.8833;0.8966;0.8833;0.8819;0.9935;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 447};RandomForestClassifier(n_estimators=20, random_state=447)
RandomForestClassifier;0.9475;0.949;0.9475;0.9476;0.9444;0.9447;0.9444;0.9444;0.8833;0.8966;0.8833;0.8819;0.9916;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 133};RandomForestClassifier(n_estimators=20, random_state=133)
KNeighborsClassifier;0.8642;0.8686;0.8642;0.8645;0.9306;0.9304;0.9306;0.9304;0.8833;0.8966;0.8833;0.8819;0.9647;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8758;0.8805;0.8758;0.8764;0.9028;0.9038;0.9028;0.903;0.8833;0.8966;0.8833;0.8819;0.9679;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8704;0.8743;0.8704;0.8705;0.9722;0.9733;0.9722;0.9719;0.8833;0.8966;0.8833;0.8819;0.9642;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8743;0.8771;0.8743;0.874;0.9236;0.9236;0.9236;0.9236;0.8833;0.8966;0.8833;0.8819;0.9643;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8658;0.8691;0.8658;0.8659;0.9375;0.9396;0.9375;0.9377;0.8833;0.8966;0.8833;0.8819;0.9675;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8719;0.8772;0.8719;0.8723;0.9306;0.9316;0.9306;0.9308;0.8833;0.8966;0.8833;0.8819;0.9666;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8673;0.8719;0.8673;0.8671;0.9167;0.9183;0.9167;0.9171;0.8833;0.8966;0.8833;0.8819;0.9672;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8735;0.8775;0.8735;0.8736;0.9653;0.9661;0.9653;0.9652;0.8833;0.8966;0.8833;0.8819;0.964;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8712;0.8747;0.8712;0.8714;0.9167;0.9191;0.9167;0.9173;0.8833;0.8966;0.8833;0.8819;0.9694;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8665;0.8696;0.8665;0.8664;0.9375;0.9389;0.9375;0.9377;0.8833;0.8966;0.8833;0.8819;0.9669;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8657;0.869;0.8657;0.8657;0.9236;0.9271;0.9236;0.9232;0.8833;0.8966;0.8833;0.8819;0.9675;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8657;0.8702;0.8657;0.8657;0.9167;0.9168;0.9167;0.9167;0.8833;0.8966;0.8833;0.8819;0.9666;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8789;0.8824;0.8789;0.8788;0.9514;0.9516;0.9514;0.9512;0.8833;0.8966;0.8833;0.8819;0.9681;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8735;0.8777;0.8735;0.874;0.9097;0.9136;0.9097;0.9098;0.8833;0.8966;0.8833;0.8819;0.9668;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8688;0.8718;0.8688;0.8689;0.9444;0.9454;0.9444;0.9447;0.8833;0.8966;0.8833;0.8819;0.9627;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8757;0.8795;0.8757;0.8751;0.9097;0.9103;0.9097;0.9099;0.8833;0.8966;0.8833;0.8819;0.9652;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8749;0.8775;0.8749;0.8749;0.8542;0.8658;0.8542;0.8529;0.8833;0.8966;0.8833;0.8819;0.9662;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8635;0.8683;0.8635;0.8635;0.9444;0.9489;0.9444;0.9431;0.8833;0.8966;0.8833;0.8819;0.9644;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8581;0.8629;0.8581;0.858;0.9653;0.9671;0.9653;0.9654;0.8833;0.8966;0.8833;0.8819;0.9634;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8688;0.873;0.8688;0.8689;0.9236;0.925;0.9236;0.9234;0.8833;0.8966;0.8833;0.8819;0.9686;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8727;0.8745;0.8727;0.8726;0.9444;0.9455;0.9444;0.9447;0.8833;0.8966;0.8833;0.8819;0.9691;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8842;0.8879;0.8842;0.8845;0.9167;0.9173;0.9167;0.9161;0.8833;0.8966;0.8833;0.8819;0.9709;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8742;0.8777;0.8742;0.8743;0.9028;0.9085;0.9028;0.902;0.8833;0.8966;0.8833;0.8819;0.9685;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8619;0.867;0.8619;0.8624;0.9444;0.9476;0.9444;0.9448;0.8833;0.8966;0.8833;0.8819;0.9674;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.9159;0.9172;0.9159;0.9157;0.9167;0.9181;0.9167;0.9166;0.8667;0.8806;0.8667;0.8675;0.9369;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 171};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=171)
MLPClassifier;0.7809;0.7861;0.7809;0.7809;0.9097;0.9128;0.9097;0.9089;0.8667;0.8806;0.8667;0.8675;0.942;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 799, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=799)
KNeighborsClassifier;0.8673;0.8719;0.8673;0.8671;0.9167;0.9171;0.9167;0.9166;0.8667;0.8829;0.8667;0.8663;0.9668;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.9174;0.9188;0.9174;0.9172;0.8819;0.8938;0.8819;0.8841;0.8667;0.8724;0.8667;0.8662;0.9381;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 542};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=542)
DecisionTreeClassifier;0.9082;0.9094;0.9082;0.9083;0.9236;0.9243;0.9236;0.9234;0.8667;0.8724;0.8667;0.8662;0.9312;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 542};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=542)
DecisionTreeClassifier;0.9074;0.9098;0.9074;0.9072;0.8958;0.8965;0.8958;0.8956;0.8667;0.8724;0.8667;0.8662;0.9305;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 542};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=542)
DecisionTreeClassifier;0.9066;0.9074;0.9066;0.9063;0.9375;0.9379;0.9375;0.9376;0.8667;0.8724;0.8667;0.8662;0.93;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 542};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=542)
DecisionTreeClassifier;0.9113;0.9137;0.9113;0.911;0.9028;0.9066;0.9028;0.9034;0.8667;0.8724;0.8667;0.8662;0.9335;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 171};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=171)
DecisionTreeClassifier;0.9236;0.9243;0.9236;0.9234;0.9028;0.9029;0.9028;0.9028;0.8667;0.8724;0.8667;0.8662;0.9427;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 342};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=342)
DecisionTreeClassifier;0.9074;0.909;0.9074;0.9074;0.9167;0.9225;0.9167;0.9176;0.8667;0.8814;0.8667;0.866;0.9306;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 171};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=171)
DecisionTreeClassifier;0.9067;0.9088;0.9067;0.9066;0.9097;0.9108;0.9097;0.9101;0.8667;0.8814;0.8667;0.866;0.93;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 171};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=171)
KNeighborsClassifier;0.8727;0.8766;0.8727;0.8731;0.9167;0.9174;0.9167;0.9157;0.8667;0.8851;0.8667;0.864;0.9649;smote;500;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
