Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;AUC;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.852;0.8585;0.852;0.8483;0.8551;0.858;0.8551;0.8532;0.7833;0.8049;0.7833;0.7818;0.9646;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 16};RandomForestClassifier(n_estimators=20, random_state=16)
KNeighborsClassifier;0.81;0.8218;0.81;0.8066;0.8261;0.8255;0.8261;0.825;0.7833;0.801;0.7833;0.7803;0.9433;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
RandomForestClassifier;0.8533;0.8571;0.8533;0.8529;0.8406;0.8512;0.8406;0.8402;0.7833;0.8104;0.7833;0.779;0.9638;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 16};RandomForestClassifier(n_estimators=20, random_state=16)
DecisionTreeClassifier;0.8405;0.8439;0.8405;0.8397;0.7826;0.8046;0.7826;0.7827;0.7833;0.786;0.7833;0.7789;0.9352;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=764)
MLPClassifier;0.8134;0.8301;0.8134;0.8117;0.8551;0.8582;0.8551;0.8532;0.7667;0.7925;0.7667;0.7719;0.9416;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 583, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=583)
RandomForestClassifier;0.8358;0.8427;0.8358;0.8347;0.8986;0.9032;0.8986;0.8997;0.7667;0.8069;0.7667;0.7701;0.961;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 19};RandomForestClassifier(n_estimators=20, random_state=19)
RandomForestClassifier;0.8421;0.8485;0.8421;0.8415;0.8406;0.8482;0.8406;0.8427;0.7667;0.8069;0.7667;0.7701;0.9637;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 16};RandomForestClassifier(n_estimators=20, random_state=16)
RandomForestClassifier;0.8454;0.8529;0.8454;0.8449;0.8116;0.8194;0.8116;0.81;0.7667;0.7825;0.7667;0.7697;0.9645;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 541};RandomForestClassifier(n_estimators=10, random_state=541)
MLPClassifier;0.8213;0.8316;0.8213;0.8189;0.8116;0.8168;0.8116;0.8109;0.7667;0.7848;0.7667;0.7689;0.9483;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 583, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=583)
RandomForestClassifier;0.8308;0.8372;0.8308;0.8294;0.8841;0.8861;0.8841;0.8843;0.7667;0.7854;0.7667;0.7687;0.9633;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 16};RandomForestClassifier(n_estimators=20, random_state=16)
RandomForestClassifier;0.8423;0.8517;0.8423;0.8416;0.8551;0.8533;0.8551;0.8523;0.7667;0.7878;0.7667;0.7685;0.9637;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 541};RandomForestClassifier(n_estimators=20, random_state=541)
RandomForestClassifier;0.8503;0.8606;0.8503;0.8501;0.7681;0.7767;0.7681;0.7662;0.7667;0.8056;0.7667;0.7679;0.9685;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 541};RandomForestClassifier(n_estimators=20, random_state=541)
RandomForestClassifier;0.8357;0.8439;0.8357;0.8347;0.8986;0.8988;0.8986;0.8978;0.7667;0.7926;0.7667;0.7676;0.969;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 541};RandomForestClassifier(n_estimators=20, random_state=541)
KNeighborsClassifier;0.8083;0.814;0.8083;0.8067;0.8406;0.8519;0.8406;0.8401;0.7667;0.7893;0.7667;0.7672;0.9318;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8308;0.8416;0.8308;0.8273;0.8261;0.8472;0.8261;0.8202;0.7667;0.7893;0.7667;0.7672;0.9397;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8035;0.8118;0.8035;0.8011;0.8551;0.8706;0.8551;0.8556;0.7667;0.7893;0.7667;0.7672;0.9403;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.818;0.8295;0.818;0.8151;0.8116;0.8116;0.8116;0.8116;0.7667;0.7893;0.7667;0.7672;0.9365;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8228;0.833;0.8228;0.8209;0.7826;0.8069;0.7826;0.7757;0.7667;0.7893;0.7667;0.7672;0.9339;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8181;0.8279;0.8181;0.8176;0.8841;0.885;0.8841;0.8825;0.7667;0.7893;0.7667;0.7672;0.9357;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8165;0.8272;0.8165;0.8127;0.8406;0.8436;0.8406;0.841;0.7667;0.7893;0.7667;0.7672;0.9417;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8051;0.8212;0.8051;0.8029;0.8696;0.8918;0.8696;0.8676;0.7667;0.7893;0.7667;0.7672;0.9425;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=11, p=1,
                     weights='distance')"
KNeighborsClassifier;0.81;0.8198;0.81;0.8089;0.8406;0.8506;0.8406;0.839;0.7667;0.7893;0.7667;0.7672;0.9393;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.826;0.8316;0.826;0.8246;0.8261;0.8506;0.8261;0.8272;0.7667;0.7893;0.7667;0.7672;0.9468;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8147;0.8217;0.8147;0.8146;0.8261;0.8291;0.8261;0.8269;0.7667;0.7893;0.7667;0.7672;0.9388;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8134;0.8208;0.8134;0.8119;0.8696;0.8774;0.8696;0.8677;0.7667;0.7893;0.7667;0.7672;0.9381;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 9, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=9, p=1, weights='distance')
KNeighborsClassifier;0.8084;0.8131;0.8084;0.8062;0.8406;0.8413;0.8406;0.8401;0.7667;0.7893;0.7667;0.7672;0.9433;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8245;0.8297;0.8245;0.8234;0.8551;0.8679;0.8551;0.8514;0.7667;0.7893;0.7667;0.7672;0.9302;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8181;0.8267;0.8181;0.8157;0.8551;0.8591;0.8551;0.8546;0.7667;0.7878;0.7667;0.7665;0.9401;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.8359;0.8462;0.8359;0.8341;0.8986;0.9041;0.8986;0.8967;0.7667;0.7881;0.7667;0.7664;0.9609;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 16};RandomForestClassifier(n_estimators=20, random_state=16)
DecisionTreeClassifier;0.818;0.824;0.818;0.8165;0.8696;0.8769;0.8696;0.8674;0.7667;0.7672;0.7667;0.7659;0.93;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 232};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=232)
MLPClassifier;0.8278;0.8442;0.8278;0.8238;0.8116;0.8134;0.8116;0.8108;0.7667;0.7922;0.7667;0.7648;0.9493;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 523, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=523)
KNeighborsClassifier;0.8405;0.8483;0.8405;0.8391;0.7536;0.7851;0.7536;0.7552;0.7667;0.8095;0.7667;0.7639;0.9409;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
RandomForestClassifier;0.8517;0.856;0.8517;0.8516;0.8696;0.8856;0.8696;0.869;0.7667;0.7811;0.7667;0.763;0.9645;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 19};RandomForestClassifier(n_estimators=5, random_state=19)
RandomForestClassifier;0.8535;0.8561;0.8535;0.8523;0.8696;0.8726;0.8696;0.87;0.7667;0.7811;0.7667;0.763;0.9662;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 19};RandomForestClassifier(n_estimators=20, random_state=19)
DecisionTreeClassifier;0.8454;0.8518;0.8454;0.8455;0.8116;0.8217;0.8116;0.81;0.7667;0.7617;0.7667;0.762;0.9293;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 705};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=705)
DecisionTreeClassifier;0.8357;0.8407;0.8357;0.8333;0.8261;0.8259;0.8261;0.8257;0.7667;0.7617;0.7667;0.762;0.931;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 232};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=232)
DecisionTreeClassifier;0.815;0.8207;0.815;0.8139;0.913;0.9135;0.913;0.913;0.7667;0.7686;0.7667;0.7618;0.9243;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 232};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=232)
DecisionTreeClassifier;0.8164;0.8227;0.8164;0.8167;0.8406;0.8455;0.8406;0.8375;0.7667;0.773;0.7667;0.7618;0.9336;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 705};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=705)
DecisionTreeClassifier;0.8132;0.8176;0.8132;0.8124;0.7681;0.7764;0.7681;0.7673;0.7667;0.7644;0.7667;0.7614;0.9256;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
DecisionTreeClassifier;0.8324;0.8377;0.8324;0.8309;0.8696;0.8688;0.8696;0.8689;0.7667;0.7644;0.7667;0.7614;0.9275;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 764};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=764)
DecisionTreeClassifier;0.826;0.83;0.826;0.8258;0.8696;0.8772;0.8696;0.8689;0.7667;0.7644;0.7667;0.7614;0.9286;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 705};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=705)
MLPClassifier;0.826;0.84;0.826;0.8231;0.8406;0.8406;0.8406;0.8398;0.75;0.78;0.75;0.7561;0.9482;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 955, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=955)
RandomForestClassifier;0.8373;0.8407;0.8373;0.8354;0.8551;0.8595;0.8551;0.8539;0.75;0.7848;0.75;0.7554;0.9647;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 541};RandomForestClassifier(n_estimators=20, random_state=541)
MLPClassifier;0.8212;0.8352;0.8212;0.8192;0.8261;0.8324;0.8261;0.8256;0.75;0.7769;0.75;0.7553;0.9455;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 955, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=955)
MLPClassifier;0.818;0.8283;0.818;0.8135;0.8696;0.8988;0.8696;0.8686;0.75;0.7769;0.75;0.7553;0.9479;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 955, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=955)
MLPClassifier;0.8197;0.8376;0.8197;0.817;0.913;0.9129;0.913;0.9127;0.75;0.7828;0.75;0.755;0.944;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 955, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=955)
SVC;0.7972;0.824;0.7972;0.7961;0.8406;0.8619;0.8406;0.8389;0.75;0.7714;0.75;0.7541;0.8984;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 546};SVC(C=10, probability=True, random_state=546)
SVC;0.8019;0.83;0.8019;0.796;0.7971;0.8208;0.7971;0.8009;0.75;0.7714;0.75;0.7541;0.9022;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 423};SVC(C=10, probability=True, random_state=423)
SVC;0.7923;0.823;0.7923;0.7892;0.8551;0.8742;0.8551;0.8526;0.75;0.7714;0.75;0.7541;0.8944;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 423};SVC(C=10, probability=True, random_state=423)
SVC;0.802;0.828;0.802;0.7998;0.8551;0.8561;0.8551;0.8553;0.75;0.7714;0.75;0.7541;0.8965;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 423};SVC(C=10, probability=True, random_state=423)
SVC;0.7906;0.8193;0.7906;0.7882;0.8116;0.8439;0.8116;0.8072;0.75;0.7714;0.75;0.7541;0.8944;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 324};SVC(C=10, probability=True, random_state=324)
SVC;0.7971;0.8231;0.7971;0.7947;0.8261;0.8397;0.8261;0.8284;0.75;0.7714;0.75;0.7541;0.8938;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 546};SVC(C=10, probability=True, random_state=546)
MLPClassifier;0.8213;0.8396;0.8213;0.8172;0.7971;0.8173;0.7971;0.7916;0.75;0.7714;0.75;0.7541;0.9478;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 955, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=955)
MLPClassifier;0.8228;0.838;0.8228;0.8178;0.8696;0.8794;0.8696;0.8697;0.75;0.7714;0.75;0.7541;0.9464;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 955, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=955)
SVC;0.7986;0.8269;0.7986;0.7969;0.8551;0.8574;0.8551;0.8538;0.75;0.7714;0.75;0.7541;0.9019;smote;250;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 546};SVC(C=10, probability=True, random_state=546)
